cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16,prob_IRR_CD202,prob_IRR_EMB48,prob_NIRR_BR16,prob_NIRR_CD202,prob_NIRR_EMB48
BR16,NIRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.02131070238487419,0.008116463686677847,0.010086914960510066,0.7781011727775118,0.17481473452693783,0.007570011663488281
CD202,IRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,1,4,IRR|CD202,NIRR|CD202,False,0.058418576078516055,0.11438340291268462,0.07840715112278268,0.22812750243021354,0.4174882708576547,0.10317509659814823
CD202,IRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.13116138936610508,0.4201906671294044,0.42045381719651237,0.0055340426138665725,0.019441346166453696,0.003218737527657719
CD202,IRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,1,5,IRR|CD202,NIRR|EMB48,False,0.00020688215503286825,0.014537992527885228,0.03576738481628382,0.0061740122759504825,0.4072190838147547,0.5360946444100929
CD202,IRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,1,0,IRR|CD202,IRR|BR16,False,0.4294748017545387,0.20361308782216928,0.36361509068236797,0.00234773023009403,0.000930215488238651,1.907402259129927e-05
CD202,NIRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.0025815955571452864,0.004419240320423054,0.002026355441051155,0.12984479610763697,0.6138405037392225,0.24728750883452114
CD202,NIRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,9.35658338492628e-06,0.00036632949839932906,0.0006307069431539437,0.018659550571967526,0.6013460614735142,0.37898799492958
CD202,NIRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,4,5,NIRR|CD202,NIRR|EMB48,False,1.547253402826686e-05,0.002034170790659267,0.0008071439372986006,0.0051627529402816525,0.27138488560691987,0.7205955741908124
CD202,NIRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.008500516590501307,0.012672445405591117,0.007430064411312733,0.2689181091926955,0.5780001121289801,0.12447875227091923
EMB48,IRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.09369692968590974,0.3932513853128332,0.4346252482463741,0.03945285511355461,0.038862278993339654,0.00011130264798894257
