wavelength_nm,p_value,q_FDR_BH
1434.0,5.175922560376251e-05,7.910565065403339e-05
1435.0,5.443539389740099e-05,8.257913674820224e-05
1436.0,6.611402232238593e-05,9.776485925249714e-05
1437.0,7.627718678452462e-05,0.00011040544113977416
1438.0,9.177165363361681e-05,0.0001290184702293483
1439.0,0.0001029646827713204,0.0001415419332198245
1440.0,0.00012067368684500469,0.00016261611808088345
1441.0,0.00014146641384965892,0.00018527944751318674
1442.0,0.00014625127073615178,0.0001899691933374587
1443.0,0.00016021649278748877,0.00020563455989182694
1444.0,0.00017764885012356638,0.00022532949387967508
1445.0,0.0001862412922787729,0.00023564521311768242
1446.0,0.00019798817114913424,0.00024989153170884576
1447.0,0.00021086077855870695,0.00026515969149227956
1448.0,0.0002296923777205563,0.00028795786473402265
1449.0,0.0002377294183461479,0.00029748812509331873
1450.0,0.00025311159176972815,0.00031558168675970363
1451.0,0.000271008276606553,0.00033687150019396376
1452.0,0.00028494411200813126,0.00035397963278538895
1453.0,0.00029065382879932467,0.0003604980277332596
1454.0,0.0002924314142642397,0.0003624029188253509
1455.0,0.0003098192376305668,0.0003830254709947513
1456.0,0.00034211884814075026,0.00042168615236579256
1457.0,0.00035516816980803477,0.00043698255325511656
1458.0,0.00038496609726983687,0.00047138236746294647
1459.0,0.00042533882397899326,0.0005189589101611632
1460.0,0.0004353769755200648,0.0005302601999950433
1461.0,0.0004580059604829848,0.0005561694641507412
1462.0,0.0004997408856650355,0.0006048144340042413
1463.0,0.0005213760341099844,0.0006291680932635945
1464.0,0.0005512376141792052,0.0006634908137802523
1465.0,0.0005760457986265245,0.0006928254639001081
1466.0,0.0006240306683872325,0.0007497872881442379
1467.0,0.0006643545003854739,0.0007968368890588345
1468.0,0.0007369863226462822,0.0008829199461142085
1469.0,0.0008033172440951283,0.0009612623498477877
1470.0,0.0008998775112386941,0.001073675843833951
1471.0,0.0009529545285137723,0.0011356825903438392
1472.0,0.001027473997259407,0.0012237800048658792
1473.0,0.0010503825646628797,0.0012503393152197134
1474.0,0.0011076470092449865,0.0013154510804640807
1475.0,0.0011524177235407492,0.0013678291382998129
1476.0,0.00116511151967534,0.0013804989756522948
1477.0,0.00116511151967534,0.0013804989756522948
1478.0,0.0011628675517159378,0.0013794339783512947
1479.0,0.001236901863503923,0.001463025214559715
1480.0,0.0013127569521596556,0.0015509588184789479
1481.0,0.0014068085925043575,0.001661119414638133
1482.0,0.0015289473276914125,0.0018022246948822338
1483.0,0.0017261540883503452,0.002032343303792513
1484.0,0.0018169749168566202,0.0021368208454546605
1485.0,0.002069346576551215,0.0024238891082276077
1486.0,0.0020651416307776475,0.0024203459912714026
1487.0,0.002195197272278084,0.0025683682860481176
1488.0,0.002413076139902663,0.0028168578047469335
1489.0,0.0025684202525402032,0.0029952717218623597
1490.0,0.0025736369285394474,0.0029991643979740946
1491.0,0.0025951743895072303,0.003022545526904787
1492.0,0.0027209582289445785,0.0031672447943049548
1493.0,0.002761067460738954,0.0032121096778080513
1494.0,0.0028128476060062008,0.0032686404758746276
1495.0,0.002888278583812562,0.0033524954020371046
1496.0,0.002853199504890856,0.0033136535586246576
1497.0,0.0029537515587369197,0.003426552289009854
1498.0,0.003145970876998061,0.0036454159710299565
1499.0,0.003282268198757039,0.00380120388235499
1500.0,0.0034480474159602928,0.003986440389027374
1501.0,0.003441493652752681,0.003981107434740974
1502.0,0.0036053406681202174,0.004158916597477258
1503.0,0.003533568212209124,0.0040807141910140276
1504.0,0.003845212664468233,0.004428147768009178
1505.0,0.003599835580877816,0.004154903081812268
1506.0,0.003755910347320783,0.004330169827068536
1507.0,0.003831617256521311,0.004414970220856859
1508.0,0.004076300777478676,0.004686374940924195
1509.0,0.004407509739503409,0.0050586471604485116
1510.0,0.004767607933642582,0.005465826647233614
1511.0,0.005002734560495925,0.005732183566244213
1512.0,0.005599226014296662,0.006408489149175476
1513.0,0.006453088368688696,0.007373417406228699
1514.0,0.0074391941125480756,0.008489584848074327
1515.0,0.008152021432540612,0.009293938831651359
1516.0,0.008526316510027852,0.009709869606922335
1517.0,0.009494578894431222,0.010800544266488318
1518.0,0.010070886101522385,0.011430762254688661
1519.0,0.010658849864049509,0.01209142758360926
1520.0,0.011553165358606432,0.013091459751658447
1521.0,0.011895379808565885,0.013471796790374727
1522.0,0.011954995969391957,0.01353184146425105
1523.0,0.01306233758991328,0.014768938476798311
1524.0,0.013621844055245434,0.015384582685742504
1525.0,0.014422229067760485,0.016279577225083518
1526.0,0.015029182076177792,0.016955364377470104
1527.0,0.017322744997871096,0.019510680939392434
1528.0,0.01909504146516393,0.021483230962726942
1529.0,0.020560758396779812,0.023094258199230777
1530.0,0.02100078981891481,0.023575599298628503
1531.0,0.02259174691518892,0.025278599521578002
1532.0,0.02306835684089768,0.025749101021369684
1533.0,0.02302660754741672,0.02572307847481029
1534.0,0.022220796630435056,0.024877103651213046
1535.0,0.02288930073018391,0.025583627137660603
1536.0,0.02217788786010688,0.024853312808024466
1537.0,0.02269738898622716,0.025382957912078466
1538.0,0.023999071831800577,0.026751139308164664
1539.0,0.0256629632722689,0.028528313101042552
1540.0,0.025653226199921563,0.028528313101042552
1541.0,0.0264078845278837,0.029277065495507824
1542.0,0.02793013399910253,0.03088124249712091
1543.0,0.028797782550679118,0.03180627464267252
1544.0,0.030173403972829128,0.03323611790992081
1545.0,0.03409713429381912,0.037437485244444874
1546.0,0.03533487807093262,0.03875499193769134
1547.0,0.04114668787200042,0.04498499830782135
1548.0,0.04703262072201679,0.051310587819604486
1549.0,0.05490468850162393,0.05958175455916967
1550.0,0.06338705692938537,0.06856901569734672
1551.0,0.07746642500447422,0.0835789782662686
1552.0,0.08830530013773326,0.0949733458744053
1553.0,0.09628615889982027,0.10323205013253077
1554.0,0.10690528598317434,0.114199344558068
1555.0,0.11989070911707961,0.1277381009865612
1556.0,0.1304486754715558,0.13884288188487856
1557.0,0.15118458604615134,0.1604966801142114
1558.0,0.16576843824073234,0.17552455696011462
1559.0,0.18086370605406685,0.19111358120396243
1560.0,0.1952043922548392,0.2059486669314173
1561.0,0.2087572162833853,0.2199080896749991
1562.0,0.22295071841868208,0.23461873959811028
1563.0,0.2459064249619061,0.25824581546178665
1564.0,0.2685083954708738,0.28140557951495254
1565.0,0.2842579384855471,0.2977594646751058
1566.0,0.30597045990727006,0.31984985385821146
1567.0,0.32281293305151115,0.33694113266597936
1568.0,0.33641709392572966,0.3507836602143729
1569.0,0.34279205329255186,0.357067801575939
1570.0,0.36651382621693074,0.38100347570751386
1571.0,0.37660535629500896,0.3910975117777536
1572.0,0.3878725749582668,0.4019841592922715
1573.0,0.40052124671487405,0.41488337222838717
1574.0,0.42165636191971034,0.43567617042686446
1575.0,0.4390726498372082,0.45344310413701605
1576.0,0.4595996893127682,0.4736879209952199
1577.0,0.48786686957880787,0.5018129134935482
1578.0,0.5113395946736208,0.5249036579957939
1579.0,0.5415627000230142,0.5548177311424586
1580.0,0.5707956742388399,0.5836001634416055
1581.0,0.6088953106597177,0.620389608625475
1582.0,0.6456387257332663,0.6558717317874835
1583.0,0.661505001387124,0.670992461842231
1584.0,0.6901852664361109,0.6976687932284196
1585.0,0.692437959749356,0.699601111057108
1586.0,0.7008448451782485,0.7060082404030391
1587.0,0.6971664722049529,0.7026478793574242
1588.0,0.6935881187555172,0.7000734407320698
1589.0,0.686680964406527,0.6951543228024615
1590.0,0.6743370229010452,0.6833326254792707
1591.0,0.6469140643032573,0.6568419534089013
1592.0,0.6241112183036077,0.6346316850474464
1593.0,0.6149889196460628,0.6256658106121403
1594.0,0.6009707377055713,0.6126197728797846
1595.0,0.5738363275105138,0.5862314315197044
1596.0,0.5476969962161113,0.560262613086905
1597.0,0.540724829845163,0.5542361949087602
1598.0,0.4994059746757895,0.5132814235611356
1599.0,0.461144106624226,0.4750409656887431
1600.0,0.4202505722193758,0.4344425018255744
1601.0,0.38715884601384837,0.40165037591016844
1602.0,0.35905944288650016,0.37344367006095935
1603.0,0.34102742428796967,0.35541018659279766
1604.0,0.31584277805534083,0.3300018022371391
1605.0,0.28889071573981706,0.3024578141819116
1606.0,0.2648650434665547,0.2778598654188095
1607.0,0.2357905026157962,0.24787612550743107
1608.0,0.21153670618602424,0.22272165522974113
1609.0,0.18637657883534303,0.19683746817265116
1610.0,0.17024651356298948,0.1801075849649112
1611.0,0.15884224326854018,0.1682776037932727
1612.0,0.152081498030661,0.16136531425808887
1613.0,0.1419500569107021,0.1507713965426463
1614.0,0.13285539889300746,0.14133113232860908
1615.0,0.12102989013064408,0.12888489338419054
1616.0,0.11217021150645669,0.11963655943824371
1617.0,0.1037420617542781,0.11093585435767693
1618.0,0.10411700952862246,0.11127878402459858
1619.0,0.10157862413403203,0.10873578188877854
1620.0,0.09722368025916837,0.10412833849167329
1621.0,0.10325973018513579,0.11047767689604253
1622.0,0.09693190481107798,0.10387008190570583
1623.0,0.09153861504467561,0.09829617772598413
1624.0,0.09445774418936881,0.10132470362572982
1625.0,0.08852540787182507,0.09516017376578262
1626.0,0.08489445133762998,0.0914007977393591
1627.0,0.0858521434905273,0.09238339260182137
1628.0,0.08195675802399896,0.08828430184202829
1629.0,0.0787636218917723,0.08488922149239359
1630.0,0.0703707137166542,0.07600333535168918
1631.0,0.06540546577421327,0.07071513458245199
1632.0,0.060171163399513734,0.06515895255142697
1633.0,0.05533307142270419,0.06001487545635446
1634.0,0.053529527640974926,0.05815098580065656
1635.0,0.049278042830192485,0.05364610713626581
1636.0,0.0487236552325623,0.05309894627098049
1637.0,0.04990283313323722,0.05426866954203051
1638.0,0.05000596110231741,0.05435200117692264
1639.0,0.049798405970899365,0.05418383588663905
1640.0,0.04403285676498055,0.04806353870408468
1641.0,0.03894645521412934,0.04260222914356228
1642.0,0.03574922371237315,0.03916755226179344
1643.0,0.03341683194884706,0.0367101887129541
1644.0,0.03019814741209249,0.03324551816543301
1645.0,0.029999400461859477,0.03307998405767408
1646.0,0.03004482129168382,0.03311226677552043
1647.0,0.027864918592290108,0.030825754062991918
1648.0,0.028249929827484012,0.031217998963453505
1649.0,0.026567642656565426,0.02943826855138611
1650.0,0.02630599476906667,0.029179878459359515
1651.0,0.02573200753909554,0.028589570673177113
1652.0,0.02580763540161385,0.028658072663080677
1653.0,0.02588322360395255,0.02872645649984128
1654.0,0.024193296519946377,0.026952988138191213
1655.0,0.02188094467104659,0.02453680564260063
1656.0,0.02030672535983554,0.022821421212615173
1657.0,0.01949620555314203,0.021922542538099946
1658.0,0.02218742845026465,0.024853312808024466
1659.0,0.023797012496484873,0.026540333132294983
1660.0,0.024874026192253654,0.0276913820678488
1661.0,0.026597502853958413,0.02945544187552306
1662.0,0.02961690955019754,0.032675783478996856
1663.0,0.031061978441937622,0.03417817477704617
1664.0,0.0318249902551972,0.0349989571117477
1665.0,0.03519516145441529,0.03862240564098757
1666.0,0.03783750237845334,0.041411268611637034
1667.0,0.04189098687848712,0.04577432823003574
1668.0,0.04879915407304823,0.05315298194573655
1669.0,0.05413120164883461,0.05877347516239268
1670.0,0.05895064636074524,0.06387098557099234
1671.0,0.06612958275461049,0.07146036576907593
1672.0,0.07756212550216292,0.08363823312562363
1673.0,0.09043966126931041,0.09716696975555561
1674.0,0.10698320843964262,0.11422309240484488
1675.0,0.1180385456807052,0.12583007130515925
1676.0,0.13797869819507064,0.1466291761648134
1677.0,0.15712200478629576,0.16654120507322615
1678.0,0.17027235848218567,0.1801075849649112
1679.0,0.1962561706039339,0.2069518796445596
1680.0,0.22455613148665976,0.23618698752776368
1681.0,0.2559960914655994,0.26870418812484353
1682.0,0.29025776289570054,0.30373401617300094
1683.0,0.3201695336479762,0.33435219628920526
1684.0,0.34457278723753504,0.3587405008244591
1685.0,0.3680525955142296,0.3824092570413804
1686.0,0.38489307514318566,0.39950187101147455
1687.0,0.4061271900373309,0.4204779741375899
1688.0,0.4423484392296275,0.4563665235714115
1689.0,0.4628248388413264,0.4765330042487753
1690.0,0.4778669524159289,0.49177376789015065
1691.0,0.49994956432648474,0.5134684809382174
1692.0,0.5328536985807906,0.5464414678946007
1693.0,0.5466006612921235,0.5596994290115553
1694.0,0.5770391482965724,0.5891026844978945
1695.0,0.6112660875951655,0.6221869705497193
1696.0,0.6542218162929078,0.6639331742784531
1697.0,0.687598856799585,0.695740135814479
1698.0,0.6949652052712596,0.7011183649834498
1699.0,0.682897225996528,0.6916652891451255
1700.0,0.6928620340237979,0.699684899942299
1701.0,0.6966022847531967,0.7024244277427761
1702.0,0.7126780452122858,0.717224077885377
1703.0,0.7265836101769556,0.7305014629769293
1704.0,0.7555465254962824,0.7585051021991558
1705.0,0.7621931987762751,0.7644294624401664
1706.0,0.7737260544588964,0.7748594422339827
1707.0,0.7816709196094466,0.7816709196094466
1708.0,0.7782847274872615,0.7786643785738407
1709.0,0.7770648888927512,0.7778233709707334
1710.0,0.7666490086556434,0.7685225399573434
1711.0,0.7732055367950635,0.7747164416056058
1712.0,0.761788360339325,0.7643972245870624
1713.0,0.7503575045601871,0.7536646630034005
1714.0,0.7386532734530005,0.7422723487761411
1715.0,0.7169024246873016,0.7211215659802136
1716.0,0.7099821982670884,0.7148618010043193
1717.0,0.6881418243734518,0.6959461941765038
1718.0,0.663382066491935,0.6725638251977056
1719.0,0.6411072152867902,0.6515911291145722
1720.0,0.6109259576528903,0.6221495229126504
1721.0,0.5950973228621519,0.6069341666784056
1722.0,0.5851039030370875,0.5970388582731674
1723.0,0.5739408651836013,0.5862314315197044
1724.0,0.5469990743906592,0.5598278949976258
1725.0,0.5219977035964227,0.5355764332547589
1726.0,0.499517172807424,0.5132814235611356
1727.0,0.4557162704981076,0.4699216042190139
1728.0,0.4401715265296947,0.4543491700616023
1729.0,0.4146825189668155,0.4289025952601809
1730.0,0.4085696407845548,0.42279330638199897
1731.0,0.3873547944493124,0.40165049717671375
1732.0,0.357314112250178,0.37181696815074333
1733.0,0.3233720409033441,0.337353029446978
1734.0,0.30094955445906413,0.3147616196815607
1735.0,0.2649897107553347,0.2778598654188095
1736.0,0.23668701155756075,0.24869111716421982
1737.0,0.2083435599658786,0.2195851189568433
1738.0,0.19043372207725584,0.20101881831212132
1739.0,0.17137700338522605,0.18118259481603022
1740.0,0.156662360049382,0.1661398658021109
1741.0,0.13292802025126685,0.14133508011163728
1742.0,0.11146580654747894,0.11894712238755427
1743.0,0.09372646209469933,0.10059286957416448
1744.0,0.0761343275236436,0.08218500302683844
1745.0,0.0626580859528871,0.0678162186223596
1746.0,0.05639587544488175,0.061135275125503416
1747.0,0.04811508912403021,0.052463608608923955
1748.0,0.04235819948411549,0.04626020614585776
1749.0,0.0377373131880448,0.04132366756469829
1750.0,0.035714510113827265,0.03915043305369307
1751.0,0.0328739580966073,0.03613316616084757
1752.0,0.02943181520729546,0.03248904897210064
1753.0,0.027428887933353206,0.030359767485864775
1754.0,0.024883089785980174,0.0276913820678488
1755.0,0.023075011056693066,0.025749101021369684
1756.0,0.02167597968231966,0.024320259479451652
1757.0,0.01821508501278046,0.020504467267405443
1758.0,0.01643756653479291,0.018523873056516624
1759.0,0.015176593625798521,0.017112255924416033
1760.0,0.013135310427990108,0.014843262637910583
1761.0,0.012494921380391748,0.014135181329941245
1762.0,0.011158967319254653,0.0126517644951859
1763.0,0.009965903579195556,0.011317867243039913
1764.0,0.009832020794149302,0.011172008115678792
1765.0,0.009613791954942523,0.01093009273813033
1766.0,0.008747435588085477,0.009956154490101728
1767.0,0.008268673940573998,0.009421694584509593
1768.0,0.007442356683002263,0.008489584848074327
1769.0,0.0068236182923628215,0.007792450510933266
1770.0,0.006153655432339871,0.007035199159269274
1771.0,0.005680814709511724,0.006498243708426406
1772.0,0.005082853366976519,0.005820732694399129
1773.0,0.004634950796808994,0.00531671369365506
1774.0,0.004399421688960456,0.00505219142444451
1775.0,0.00421238382423743,0.004840111609810066
1776.0,0.004057410280681016,0.004667273407558477
1777.0,0.0038714903982714063,0.004455907299020569
1778.0,0.0034811095996033973,0.0040223976274853905
1779.0,0.003363932535328508,0.003893581055281473
1780.0,0.0030608968422024146,0.003548840827222811
1781.0,0.0027801613416857766,0.0032324891790235415
1782.0,0.0025688361573651345,0.0029952717218623597
1783.0,0.0023282305107479267,0.0027193626295808643
1784.0,0.0020352139977948057,0.002386634596613577
1785.0,0.001798261581431963,0.0021160266801588962
1786.0,0.0017108501711735082,0.0020154817352537996
1787.0,0.001525053182454508,0.0017986682445165012
1788.0,0.0012285188267545067,0.001453948132529425
1789.0,0.001105720706060709,0.0013139241993803672
1790.0,0.0010632536062377006,0.0012649264190217656
1791.0,0.0009433498871190531,0.0011248898944658011
1792.0,0.0008919624664772392,0.0010648515825057146
1793.0,0.0008046800774767387,0.0009623316844925895
1794.0,0.0006894365494799314,0.0008264373833917822
1795.0,0.0006475477346370789,0.000777133062457957
1796.0,0.0005259254119240345,0.0006341405172581979
1797.0,0.0004987178336294482,0.0006041761823827515
1798.0,0.00045142115910750286,0.0005491487528644652
1799.0,0.00045041725099408586,0.0005482526894889436
1800.0,0.00041809670270013746,0.0005107303974020142
1801.0,0.0003955817016134237,0.0004838032617824282
1802.0,0.0003619021163704769,0.00044420181967435554
1803.0,0.0003307383674384011,0.0004083951785768577
1804.0,0.0003027387726773665,0.00037449772181018015
1805.0,0.00026535801095456987,0.00033044886488635265
1806.0,0.00023816646841478637,0.00029767180177862695
1807.0,0.0002376283971150275,0.00029748812509331873
1808.0,0.00020296246948711842,0.0002556978040037346
1809.0,0.00019400062715916447,0.00024500941274842753
1810.0,0.00017070324582778906,0.0002177844535357388
1811.0,0.00016419444423178246,0.00021034528739499427
1812.0,0.00014086926289787877,0.00018470961674718517
1813.0,0.0001251561210216735,0.00016766505827266645
1814.0,0.0001269894618641213,0.00016967777608033405
1815.0,0.0001198479436196573,0.0001616095544798929
1816.0,0.00012286711149067406,0.000164921757635715
1817.0,0.00011736169757876862,0.00015877891934964013
1818.0,0.00011411173519670178,0.00015520104037694652
1819.0,0.00011241310581482403,0.0001529922229769105
1820.0,0.00010464277993504151,0.00014356009474700344
1821.0,8.922536054600574e-05,0.000125774030570349
1822.0,7.353789674553258e-05,0.00010704487311929546
1823.0,7.171273204549194e-05,0.00010468527645929108
1824.0,7.06052161284594e-05,0.00010351057775516099
1825.0,6.831944147739686e-05,0.00010059093644661949
1826.0,0.000103887300637885,0.0001427145704007382
1827.0,9.262115403628741e-05,0.00013002463171007904
1828.0,5.517245385715635e-05,8.35736357910101e-05
1829.0,3.946510439623885e-05,6.368444462367103e-05
1830.0,2.3913915442241546e-05,4.217320771456355e-05
1831.0,1.2103294506327795e-05,2.3265095625565424e-05
1832.0,1.6964800147325542e-05,3.16316410019679e-05
1833.0,1.3825264027771421e-05,2.6279533383650775e-05
1834.0,7.749896105224774e-06,1.6685784753517886e-05
1835.0,6.748677612434993e-06,1.5474172225613783e-05
1836.0,7.325175454953167e-06,1.6304424808191592e-05
1837.0,7.141815114676982e-06,1.6075237334081188e-05
1838.0,6.8623110804757605e-06,1.5586746576826574e-05
1839.0,7.051363837146601e-06,1.59276951872111e-05
1840.0,6.330019419977054e-06,1.4927596661108248e-05
1841.0,6.158280734085535e-06,1.4755413300945599e-05
1842.0,6.1545426280143625e-06,1.4755413300945599e-05
1843.0,6.319266710102241e-06,1.4927596661108248e-05
1844.0,6.307000262886729e-06,1.4927596661108248e-05
1845.0,6.3771812606830795e-06,1.4982358265361966e-05
1846.0,6.290682030700566e-06,1.4927596661108248e-05
1847.0,6.290682030700566e-06,1.4927596661108248e-05
1848.0,6.692771647916093e-06,1.540614438818845e-05
1849.0,6.778245807922137e-06,1.5498530827255635e-05
1850.0,6.849752978039615e-06,1.5586746576826574e-05
1851.0,7.0755601165049284e-06,1.596476765561233e-05
1852.0,6.5701665142589e-06,1.5226453695757066e-05
1853.0,6.369957332525474e-06,1.4982358265361966e-05
1854.0,6.396312531607639e-06,1.5010110986644471e-05
1855.0,6.085703119704498e-06,1.469425477925658e-05
1856.0,5.872973045952944e-06,1.4339842520535105e-05
1857.0,5.716410487408201e-06,1.400759606890588e-05
1858.0,5.285210650343847e-06,1.3219472004701502e-05
1859.0,4.833029609779547e-06,1.2421733997064976e-05
1860.0,5.066714567555225e-06,1.2890087498512827e-05
1861.0,4.973217759005534e-06,1.2734169318002934e-05
1862.0,5.071818923110605e-06,1.2890087498512827e-05
1863.0,5.277888231327849e-06,1.3217275656231281e-05
1864.0,4.676896308110831e-06,1.2065804186082156e-05
1865.0,4.587690291714474e-06,1.1865514234938696e-05
1866.0,4.386163021910125e-06,1.1418233678527966e-05
1867.0,4.07497045662927e-06,1.0728837492357678e-05
1868.0,4.386917668785976e-06,1.1418233678527966e-05
1869.0,4.247258834319594e-06,1.1142255558775255e-05
1870.0,4.512179022641062e-06,1.1684948453834365e-05
1871.0,4.42307001205083e-06,1.1497739663772184e-05
1872.0,4.6022448542129365e-06,1.1888166493691098e-05
1873.0,5.0516623461628385e-06,1.2886765512412913e-05
1874.0,5.723443468304586e-06,1.400809373925144e-05
1875.0,6.610181209946074e-06,1.5284646743629535e-05
1876.0,7.0133611611045074e-06,1.585932055283941e-05
1877.0,8.57058690328388e-06,1.77379149733958e-05
1878.0,8.9233260349892e-06,1.8350949563462967e-05
1879.0,9.721678759211713e-06,1.9702730370694885e-05
1880.0,1.0389597286998413e-05,2.0688411685081305e-05
1881.0,1.1745704581422457e-05,2.267854004804076e-05
1882.0,1.26920404103703e-05,2.4260368016467366e-05
1883.0,1.4988286224401246e-05,2.8306606856580988e-05
1884.0,1.649851929699481e-05,3.087451010778865e-05
1885.0,1.7413040691524505e-05,3.237909923691456e-05
1886.0,1.7880903779367912e-05,3.3128937354547055e-05
1887.0,1.8533084262855218e-05,3.418287394165112e-05
1888.0,1.9444925431722762e-05,3.552167808027998e-05
1889.0,2.0077304730781205e-05,3.62679890741348e-05
1890.0,1.929829033710998e-05,3.537157594406842e-05
1891.0,1.961340533609931e-05,3.565219091824092e-05
1892.0,2.09012983383892e-05,3.75710454794358e-05
1893.0,1.9464219351109547e-05,3.552167808027998e-05
1894.0,1.9234826332620896e-05,3.531837852122243e-05
1895.0,1.9581772657521634e-05,3.565219091824092e-05
1896.0,2.065465527850337e-05,3.719288672187042e-05
1897.0,1.9466780186365043e-05,3.552167808027998e-05
1898.0,1.9258491212258258e-05,3.5330201678302045e-05
1899.0,1.8588118388948736e-05,3.425357665384893e-05
1900.0,1.9344826613564134e-05,3.542521373608932e-05
1901.0,1.9373625651337872e-05,3.544630348875466e-05
1902.0,1.9121484261557753e-05,3.517324145332283e-05
1903.0,1.9610725983706392e-05,3.565219091824092e-05
1904.0,2.0076085695693182e-05,3.62679890741348e-05
1905.0,2.1357153281306788e-05,3.8222968045340504e-05
1906.0,2.081138589524862e-05,3.744223900978502e-05
1907.0,2.0208681360040014e-05,3.642179742481729e-05
1908.0,1.9680109926989567e-05,3.572027031881027e-05
1909.0,1.9881587950091745e-05,3.602220572936234e-05
1910.0,2.1422090960504393e-05,3.8305761604180045e-05
1911.0,2.2187483606331744e-05,3.9570894675292526e-05
1912.0,2.130825578028751e-05,3.816876210075955e-05
1913.0,2.226947712870828e-05,3.9579460650763155e-05
1914.0,2.2236148359374097e-05,3.9579460650763155e-05
1915.0,2.254646657461242e-05,4.000242469250006e-05
1916.0,2.3998645762658048e-05,4.224997635983833e-05
1917.0,2.3074834904888422e-05,4.079869516372944e-05
1918.0,2.433245253567605e-05,4.265458132536032e-05
1919.0,2.3961759124333787e-05,4.222127831959501e-05
1920.0,2.5188189027668674e-05,4.400423824169374e-05
1921.0,2.55190364581782e-05,4.450641477527508e-05
1922.0,2.5147947023329434e-05,4.3971389040791704e-05
1923.0,2.651573511877002e-05,4.60879429903367e-05
1924.0,2.7235477272272535e-05,4.717902355188426e-05
1925.0,2.864323047935924e-05,4.949222048286925e-05
1926.0,2.8972510509498725e-05,4.989304706547597e-05
1927.0,3.12390613217212e-05,5.30831108292048e-05
1928.0,3.212811599048487e-05,5.4056411728043036e-05
1929.0,3.131027243133033e-05,5.316007347405506e-05
1930.0,3.2941976501615085e-05,5.506437962902407e-05
1931.0,3.291764970992713e-05,5.506437962902407e-05
1932.0,3.2941976501615085e-05,5.506437962902407e-05
1933.0,3.430922324481394e-05,5.6794363902432105e-05
1934.0,3.6945757022419455e-05,6.0235093523833306e-05
1935.0,3.6450531223499195e-05,5.9522324474042074e-05
1936.0,3.7710111332479785e-05,6.128251258246362e-05
1937.0,3.728661988151416e-05,6.069433125157583e-05
1938.0,4.07120928925077e-05,6.533685643390711e-05
1939.0,4.289622876549809e-05,6.779299101422079e-05
1940.0,4.4466207130374515e-05,6.96716507443836e-05
1941.0,4.512532986625675e-05,7.048899585353587e-05
1942.0,4.252409050049096e-05,6.76339587316121e-05
1943.0,4.2653387495774854e-05,6.776305015788863e-05
1944.0,4.432468598174597e-05,6.955618282215837e-05
1945.0,4.547994258278864e-05,7.093487622608328e-05
1946.0,4.722685397630624e-05,7.321411753998799e-05
1947.0,4.965385410472682e-05,7.63975151547545e-05
1948.0,4.962873606006596e-05,7.63975151547545e-05
1949.0,5.699269619708728e-05,8.582380315728781e-05
1950.0,5.7772859067492444e-05,8.680742413730916e-05
1951.0,5.91476912558867e-05,8.867830026741493e-05
1952.0,6.213949601102516e-05,9.275699149826246e-05
1953.0,6.311964756419997e-05,9.387846059040909e-05
1954.0,6.800076928539599e-05,0.00010026569216703608
1955.0,7.409703808074788e-05,0.00010770590014430469
1956.0,7.871162654215744e-05,0.00011305150282770653
1957.0,8.355439083091004e-05,0.00011892439666495246
1958.0,8.350705314970034e-05,0.00011892439666495246
1959.0,8.641413516908817e-05,0.0001221470649426601
1960.0,9.047009390150156e-05,0.00012744104573624978
1961.0,9.689291628654716e-05,0.00013473042122285302
1962.0,0.00010265515872339386,0.00014121108688241503
1963.0,0.00010252745947034487,0.00014121108688241503
1964.0,0.00010121204498593195,0.00013969441740655883
1965.0,0.00010234294015529001,0.00014116030279657016
1966.0,0.00010243723153677968,0.0001411954044905478
1967.0,0.0001085280972961184,0.00014819648971660376
1968.0,0.00011627822197117541,0.0001576250054612563
1969.0,0.0001160965616289587,0.00015758706015949324
1970.0,0.00012460259659641552,0.00016703263112369165
1971.0,0.00013061874554881687,0.0001735097455444452
1972.0,0.00013362429494199744,0.00017675566272350431
1973.0,0.0001321136420311515,0.0001752684862910037
1974.0,0.00013340743439746252,0.00017664212262698232
1975.0,0.00013485302327974924,0.00017798169288723662
1976.0,0.00013317879553890097,0.00017645330080767822
1977.0,0.00013622946504627734,0.00017956724473644912
1978.0,0.00013769518188125844,0.00018114997949869217
1979.0,0.00013934437425731686,0.00018296754904081745
1980.0,0.00013925908691076158,0.00018296754904081745
1981.0,0.0001424360616080486,0.00018619271023461294
1982.0,0.0001424360616080486,0.00018619271023461294
1983.0,0.00014558603192292848,0.00018934492801136733
1984.0,0.00014723136413672547,0.0001910003338674408
1985.0,0.0001438644230868063,0.00018758392536770386
1986.0,0.00014586253871635526,0.00018958432630370386
1987.0,0.0001406612831565048,0.00018457856158284793
1988.0,0.00014395762970685806,0.00018758392536770386
1989.0,0.0001422545575340542,0.00018619271023461294
1990.0,0.00014395762970685806,0.00018758392536770386
1991.0,0.00014558603192292848,0.00018934492801136733
1992.0,0.00014723136413672547,0.0001910003338674408
1993.0,0.0001522705255237677,0.0001965430131209865
1994.0,0.0001520641781506536,0.0001964002703948303
1995.0,0.00015016259323105205,0.0001945568406297459
1996.0,0.0001537749416940927,0.00019823532709904723
1997.0,0.0001517436637019479,0.0001961098010413958
1998.0,0.0001516339067023863,0.00019609151490958027
1999.0,0.0001515226957006894,0.0001960713242158448
2000.0,0.0001549418089754247,0.00019948879485787575
2001.0,0.000160445267988862,0.0002057994025298036
