wavelength,1835,1067,1069,1250,1248,1252,1254,1282,1285,1276,1278,1274,1272,1256,1258,1260,1262,1269,1267,1265,1470,1475,1791,1789,1921,1918,1798,1796,1794,1817,1815,1813,2182,2186,2174,2177,1806,1808,1804,1802,1800,2127,2134,2141,2149,2157,1408,1418,1412,2163,2171,2168,1614,1631,1623,1627,1656,1654,1647,1652,1650,1642,1635,1639,2109,2103,2121,2115,2312,2310,2308,1456,1464,1927,1430,1924,1665,1668,1658,1660,1662,494,500,490,487,458,456,479,483,481,473,472,475,477
1276,0.4555643312763202,0.5206142877164103,0.45081583858395324,0.5579711979265237,0.4882617577569608,0.522132460305844,0.5600588113383945,0.8233472765193731,0.7451645485065521,1.0,0.9472092978871705,0.9203970476290593,0.8281271473675118,0.6532184634246234,0.6438368509986446,0.6863505074519014,0.67999849588365,0.7537876096812779,0.6982980924094123,0.6828521721289731,0.21424938814056121,0.19199047949283127,0.17973672370293717,0.19661967406764608,0.1665810492543254,0.1805696234647366,0.16615042465182342,0.19407068466387967,0.20124951133755567,0.15971280945861116,0.22206859809341994,0.21503153409806935,0.3325686820647091,0.3275271772062274,0.33287163701561034,0.27250581783182476,0.28022862354198397,0.24491130324381222,0.26729841099301976,0.21136132486320577,0.17800227363708715,0.19244918958605833,0.14907717165599907,0.033629047004746365,0.1476197293904479,0.11980218439823105,0.17379994252073366,0.282137833486955,0.2693985172422575,0.10528938026649734,0.3268240798386887,0.22892574496703072,0.08792026243636758,0.0035691431513015857,0.06225081148938626,0.02159991925006616,0.0352137185538685,0.04505727316917941,0.014428366088204896,0.08552968929091391,0.003907428932683926,0.007339503845246926,0.0003448646701774271,0.04308393228470573,0.21623306969450437,0.1955657647681642,0.27581909279368677,0.24834113333438573,0.14302561587204726,0.14033943935851206,0.11357629836862235,0.1928746895277887,0.23298828379458475,0.07774259236449707,0.252939498425406,0.12575068630827496,0.047730108455336234,0.01733756640276908,0.08820735991883255,0.08532348974180988,0.09995572489596918,0.27721233849012633,0.17938321081650932,0.38083263714069476,0.22623402896148792,0.34460784636727254,0.30481137494441324,0.315414635138395,0.20393019290513364,0.212241670163098,0.19936596399309658,0.17270339275924995,0.2467840625321921,0.20169425165834207
1278,0.547331011990542,0.5007684536803552,0.4280729862243615,0.5979936053520645,0.5447681545499667,0.559456502613749,0.6119081237510837,0.8937555870095277,0.83342916499407,0.9472092978871705,1.0,0.8825787389255748,0.858274761107193,0.6960358997795173,0.6974623214818906,0.7413089693911192,0.7310837409606383,0.8180270414986226,0.7977385327909335,0.7572673279643913,0.24436895803483938,0.2606035476148922,0.18575528758871385,0.195642081710535,0.1382252498759871,0.18701573754537573,0.20335951926747436,0.24396512929025585,0.2311874415199709,0.15318699724863458,0.23512461006390667,0.2318912403226882,0.3861429302583259,0.4208937929711023,0.41959978352288807,0.34476431155691445,0.2945344485428502,0.255667627441435,0.28531049417778115,0.23144803754820648,0.19497580901606285,0.1020873994413853,0.05296201073337123,0.07742629702907856,0.05641062201071091,0.06683557387958856,0.14001601829595517,0.25500845064429345,0.24621568801079155,0.08267502086384113,0.3686603124686708,0.22399869233737535,0.05061362367075678,0.020288503556563194,0.06679291652656591,0.01482936765474898,0.014254431874533378,0.010770514509717631,0.028989002467417868,0.015621946324043338,0.06142723550619166,0.039886137745674156,0.018133035703261934,0.07756993784084631,0.08869832255471571,0.06351518915875143,0.15012571069384573,0.12391764989368444,0.011557607174312569,0.0019052936477135607,0.027967338708923022,0.15565535782855144,0.2209433105777093,0.010248174641734853,0.20073475023400947,0.06852085394217713,0.09579083459382881,0.14537170467393767,0.005688810839408717,0.038693940953666836,0.02852405130775146,0.33325603970866186,0.22916264459143268,0.38490847127633077,0.2195323353983611,0.2855300344285525,0.2700414731147748,0.28223532971870946,0.20722362710964104,0.23504941244507987,0.17876689473386426,0.13364908508879203,0.20900834930246143,0.16205739695968707
1274,0.4253241316507353,0.4357368464998603,0.4297628354877442,0.5833472331727452,0.5037037371213217,0.581618001010686,0.6355855017044794,0.8265505672432691,0.7922023104359932,0.9203970476290593,0.8825787389255748,1.0,0.9112041226058076,0.6771929215542316,0.6386962101333584,0.6970526326650043,0.6797830943157266,0.8036061748009484,0.7236102184736619,0.6524808561613376,0.15815758679472625,0.18005220998637397,0.28810140169903165,0.30553621948308957,0.18414591490997595,0.2708818802289388,0.24535742843216402,0.2799983495326799,0.3033168012485917,0.20041967510804565,0.26993755064474445,0.27995525081290834,0.3810569637164206,0.39935470691289693,0.35980154184906565,0.3485990398714791,0.3689889521518815,0.3254593934956059,0.35985435392557,0.28525054994035604,0.24949072126516747,0.1772765617892239,0.1163298103642309,0.011957420626880464,0.09569866379743991,0.05725567599110863,0.1361317487059659,0.29506235183130214,0.26724218971045477,0.04938440858189632,0.2826810741190936,0.18046464954379487,0.033857127161702,0.022777203301243075,0.0981941710826082,0.023867658980356886,0.04648114445441919,0.06798613301195,0.05737235995940643,0.10091385329798129,0.03736517527045907,0.04679428086785088,0.020135164793997042,0.016347243747159537,0.23821457683513841,0.20253928699717139,0.28266948136082226,0.26361052922187234,0.24540022127691213,0.20720688404435272,0.1440489771127837,0.13416816924541677,0.16113807430863186,0.02329644902482632,0.2330404177434815,0.06505931072219401,0.006895597560361094,0.031049078486861646,0.08109762160266665,0.04823034697659028,0.029185111118294558,0.2871673563562681,0.14012346762290248,0.3793255970277575,0.24317321006524725,0.34937742299861874,0.3506943427004471,0.3550422179461716,0.24222886329270882,0.22503833278700308,0.2800907202499986,0.24430443882243566,0.2942732130122356,0.24328111002221178
1272,0.5248632712813625,0.4505949113588695,0.45187578056544236,0.6799687991729162,0.6307856523008757,0.6602479894555344,0.7122671271757696,0.8794798681471121,0.8220170644859375,0.8281271473675118,0.858274761107193,0.9112041226058076,1.0,0.7547624667858572,0.7730005824726638,0.8226006532129301,0.7593415843644206,0.9052657248146886,0.8183799646056724,0.7662788243166738,0.12202071391676297,0.14881842351287577,0.330010309936425,0.3364158444395455,0.1402562241553337,0.24645950822196594,0.21396280643027155,0.30127697140992515,0.3474878816780283,0.15425582526951845,0.23397666733656344,0.23654059213633308,0.4292054854645109,0.4771396771945128,0.45802309992090673,0.411463419724848,0.41365829594205517,0.3510532414187494,0.3779318686326035,0.2646931431404239,0.1988911811993785,0.1860635542469266,0.12892314810366373,0.0016033263066884307,0.1085911137083505,0.11985551635731971,0.1696885441055379,0.2885378350539687,0.28733173188797895,0.163156471366748,0.36205517748696664,0.2476526999519588,0.06366031551304396,0.15030036972848337,0.020262554655188676,0.09415765213117,0.06827648902959801,0.07756672547521408,0.08917865061384764,0.1152302674107753,0.06729740728551496,0.058379905923829314,0.1195098038825079,0.0316387774560921,0.16883179387565983,0.12111218510911786,0.23594766973247522,0.21748578076571956,0.13863686432662958,0.09142154740136203,0.0336319133162831,0.07629169611897924,0.11311048691198423,0.059118297703016374,0.19514291732081485,0.021084460132225924,0.1240518606728688,0.0608464335251994,0.05062502647125522,0.045651020103854495,0.07624931553424652,0.3837577941687292,0.23992048610479427,0.3902984726503885,0.2684583840917802,0.2612349252624818,0.352177804336098,0.2846995101974171,0.24086194703173935,0.21173373082414343,0.26320022029550183,0.1980927802531197,0.23549842305666177,0.1469265070741647
1256,0.5211594084071005,0.4154911482978699,0.43935420642683864,0.8096577563955583,0.7639480106450766,0.8073630131826095,0.9039442136992017,0.6350129645115583,0.5468336927209295,0.6532184634246234,0.6960358997795173,0.6771929215542316,0.7547624667858572,1.0,0.9126292342110884,0.8333756980405373,0.722069583513961,0.773279101345028,0.7614602315602312,0.6983739926768665,0.009703312678202538,0.08242761134164406,0.1696885491574019,0.1738417293113811,0.09444975057862687,0.06115026100756464,0.17902346853867934,0.17588190286399905,0.1620834395367241,0.084678805065244,0.2474103882634815,0.23208834268062845,0.4486877345887778,0.4499077003533498,0.5787294845619289,0.4748893273383043,0.29558043417106505,0.2145337656582354,0.33688640913617146,0.26188492229242416,0.19166065030762994,0.4015851921099786,0.3485369814141319,0.25575468306712335,0.3570957451830813,0.3847152029696935,0.4126716934342842,0.3291182962139779,0.41152376307534067,0.41369483019991304,0.547769423721999,0.4515026103024423,0.35034521109551436,0.40568328300501155,0.2805757941308208,0.37677365870126156,0.18442774228378356,0.25414105267763926,0.3428019516636716,0.34537343238444285,0.3284035808401812,0.29873528771448604,0.3469981122624278,0.2680107604432406,0.2819878599272986,0.2592076482772853,0.41219136092691555,0.3503997381804453,0.040833376952625934,0.03312858854810483,0.03447156753870302,0.10900393338161546,0.0665665759687627,0.1441169238128428,0.24238243977329868,0.13296945690176898,0.008510351241691968,0.012431746336705886,0.12572689090882433,0.0533821909204608,0.02852825950938088,0.5223478905490402,0.4667576285300545,0.49513996338452193,0.34653732220611855,0.23164680723175068,0.30948166231808044,0.27527153667587384,0.314292915751518,0.2756392653631259,0.24550467370464746,0.2176041155942669,0.21475772308169386,0.11427109224738163
1258,0.5652915928358784,0.42850918070906013,0.4370027984467361,0.7117989047464705,0.7196804832100406,0.6933103841037549,0.7575065271163194,0.6715067181589569,0.5713021146679426,0.6438368509986446,0.6974623214818906,0.6386962101333584,0.7730005824726638,0.9126292342110884,1.0,0.9180888221861119,0.7805907554087264,0.7908752653941465,0.7247027284247286,0.7216452029142506,0.03921993975318196,0.1005545433682512,0.11507335601870788,0.10082900777557127,0.030435140988825316,0.0009986187564363191,0.10765696540874707,0.14879578774364877,0.14393341704776963,0.03076432208799823,0.10653502378033225,0.08469671469340291,0.34238119036399034,0.36867188733365913,0.49911974092077743,0.37151624193862187,0.22110803539166152,0.13219308928488127,0.24912850976789852,0.15584879083015035,0.08486973580152711,0.3612412527239707,0.31096954651702846,0.22394450131905042,0.30807843314966143,0.36422494520459264,0.32252093217015376,0.23751148062510608,0.31364668473213847,0.3930607958145149,0.4887698189403879,0.40867454308641404,0.24795473051053646,0.32120282222304547,0.20726138158558785,0.2942360903760358,0.09146943491017642,0.13142153347525207,0.23409844660088094,0.22709256654662904,0.21056199514275326,0.16836325108190264,0.25642247966387305,0.1438131977269547,0.22258844895110602,0.20500538798430396,0.3502000430528846,0.3048315177713155,0.01777066450857004,0.028587809465760276,0.029239569762927006,0.04564821555831848,0.01450652288810796,0.0832884187780846,0.15978864462315118,0.06884066055311544,0.0748587609996876,0.07048465719960524,0.04922074851795605,0.0338680339803652,0.042849395856098586,0.49110338618202876,0.41787095901345017,0.42607238598981495,0.270814598436096,0.1609606083248338,0.2240058079591807,0.1885648364861228,0.2241680697892181,0.18659669965810716,0.1513751472185029,0.11810315710587085,0.11867092410934638,0.004575989283513389
1260,0.5385973897904743,0.49016405032140636,0.461763504659796,0.7773801557324235,0.7851361600039004,0.694242541124162,0.726792128073181,0.754984549700576,0.6492804885343209,0.6863505074519014,0.7413089693911192,0.6970526326650043,0.8226006532129301,0.8333756980405373,0.9180888221861119,1.0,0.9289536574907455,0.8184687349842614,0.8197067450815319,0.8458121379992533,0.07323172489348868,0.016642854213420884,0.1452364039320564,0.14253306304589852,0.005745693578140275,0.014490082590268901,0.09978663667096814,0.1419402071731184,0.1417247625704039,0.01624204035795758,0.14321260557100884,0.11518790285622421,0.3771676408973778,0.39315121137512743,0.5436079860028995,0.4268137322533503,0.2606833379794177,0.15502802763361032,0.3071175265068865,0.21406270873742864,0.11015425466133669,0.281370517714972,0.23922252996145763,0.15166158373068328,0.2774529453562949,0.31989585939970727,0.31784907645560656,0.2454958760167968,0.3218612627030304,0.40152121993913303,0.5123072386508011,0.4245213877511227,0.28153706282045504,0.29219534664456004,0.199442041920546,0.26089927748275166,0.09748059950826116,0.11665640593737808,0.15505814251127317,0.1757596378340493,0.1624632283156322,0.14844377107576148,0.26843535456378165,0.14576620552383152,0.11598157658258157,0.07494031535760692,0.2762317733730982,0.2070842809446894,0.08791978731164593,0.07605583922955964,0.07798968721681813,0.07379494349654514,0.1064809302498549,0.05435004882971149,0.16458558227421244,0.03432395294602751,0.14514093950906345,0.12562620086895182,0.024018054882963564,0.0617966317507906,0.06784925122685433,0.4582768337377502,0.3899245861857283,0.3874259559006818,0.1941641819056586,0.14335958931820403,0.19729012994995573,0.1974585071570817,0.18692801728804986,0.15780645017671222,0.06510958711682506,0.0021184994163152408,0.04563475927101623,0.047208007374491726
1262,0.5381113204264507,0.5794128984007517,0.5159403109994388,0.7676681140467251,0.7465228497057954,0.6270450101308849,0.6099362202447065,0.7846646344191326,0.689866115495351,0.67999849588365,0.7310837409606383,0.6797830943157266,0.7593415843644206,0.722069583513961,0.7805907554087264,0.9289536574907455,1.0,0.820982644086947,0.8744458325477396,0.9257801730510496,0.199360023957521,0.14410796162319192,0.07849238844586766,0.0522373267422506,0.019599178129138604,0.03105302278437623,0.06811224286490969,0.10993920761339257,0.0992647134796205,0.04019677375271156,0.11886581169711062,0.07339294220444433,0.3243235545247476,0.34443849368281665,0.49500504139531976,0.38287189988485193,0.24266515237435526,0.12302755393710535,0.283320138218077,0.18979184189701714,0.07938397816502019,0.16767532827351367,0.16059486161074507,0.06156038253377161,0.18582377043166787,0.242484287914278,0.24676217447968618,0.20903937686644466,0.2581053862433427,0.3434601440192556,0.45359205363201865,0.3636048991998517,0.23685197960702772,0.2193806756654885,0.17359337427791605,0.22497118985290485,0.059469476366375035,0.04427652596213762,0.03023870996785002,0.07605819756272267,0.059954293083133714,0.050447775692375574,0.18922233074488956,0.06989037360783944,0.04799284661821074,0.03323966910847048,0.1805893212114904,0.12894133948537279,0.18755228296328433,0.17471480062185113,0.15679365082173516,0.13211703824105037,0.20100879538483118,0.0676201404128239,0.16019851676847527,0.03655860445093233,0.16005943664921596,0.17478414018687408,0.004927890672462657,0.07102324592434286,0.04881198135720016,0.4741617806713829,0.4223392979202175,0.3905450811309601,0.19292065173388237,0.13814944494302916,0.21228419665576456,0.19162668697015678,0.1611130227105828,0.15306189724211886,0.04882396801443152,0.05165772039845454,0.061456816777436585,0.02692686133294734
1269,0.6253458409429151,0.5158345450297741,0.49058766130974896,0.7112605175310722,0.6802673114180817,0.6266599390790069,0.6649876398000291,0.8723796442258038,0.817106371233667,0.7537876096812779,0.8180270414986226,0.8036061748009484,0.9052657248146886,0.773279101345028,0.7908752653941465,0.8184687349842614,0.820982644086947,1.0,0.9372131415908747,0.8637088822320539,0.1959277794077275,0.21392783456187908,0.22564201297290407,0.20937389137733375,0.17468868743970872,0.24286142620001233,0.1859868765886624,0.27510317902188314,0.2944220883518851,0.11529184489377767,0.19633342715225255,0.19569513265267013,0.3611637311989327,0.40843488462741306,0.44328154686958,0.37414620771360924,0.35977687404544567,0.2908667060157223,0.3309063653263881,0.2248252114358645,0.15812596441345209,0.1782814842898569,0.12535158488894002,0.0062763582310078544,0.06683127682024041,0.12175207877180308,0.14868406857988725,0.28340938059924914,0.26000460208388076,0.15758201524281606,0.33914332360749144,0.2196471421778231,0.03217394587831021,0.1203771276566595,0.004180699116502338,0.08854906575967766,0.0009718283751305177,0.007446938816087175,0.04190062376535797,0.07743246394182439,0.04376192767279999,0.030784836455812776,0.04104064388662471,0.06171140393103983,0.21011213472213858,0.14266054723484145,0.23596210785324317,0.24290404040876235,0.0628588909305676,0.023215035694222414,0.004167940857374045,0.16167034803223576,0.19458433687928128,0.016156989654282146,0.22625519983096648,0.09151745696184968,0.12212819247324903,0.10212539641700304,0.0072287827721043,0.08189567678932444,0.06518335849259504,0.4677571057393411,0.34152756491603187,0.4633873475322405,0.33779629152506374,0.33040618088386253,0.4338712116299381,0.332987938434751,0.2946574867813375,0.2835958292146591,0.3180061996405236,0.23150792442392154,0.30830542473450684,0.22478839049237398
1267,0.6079763794268421,0.5282822772257514,0.45726363687610344,0.7490076337950554,0.7263609343259428,0.6414809402806383,0.6865670984330914,0.8294813020925309,0.7762143947930181,0.6982980924094123,0.7977385327909335,0.7236102184736619,0.8183799646056724,0.7614602315602312,0.7247027284247286,0.8197067450815319,0.8744458325477396,0.9372131415908747,1.0,0.9457263893106618,0.2680213959646673,0.26301385832145485,0.17905036503305463,0.1594729600965732,0.12197159483818465,0.1570998342311377,0.1693717657297268,0.23168367211586388,0.22866472196698845,0.16068434429933012,0.259239414449183,0.23722086548733523,0.3807265387036001,0.4159050780703326,0.4927005285236766,0.4075850613346931,0.3204576356079674,0.23370428676075367,0.3292460474969252,0.24299992861065095,0.1610170007262502,0.14668480588515964,0.09715439987410238,0.029869870114084894,0.0739287718215061,0.13860851517165695,0.20290633236350936,0.2824345880035679,0.28310071276072263,0.20516721059466161,0.3992143649118286,0.265701977498834,0.12400567388187295,0.15542751181393827,0.06491675568402844,0.14866389487631232,0.032627473553991725,0.025420270874374283,0.014245534958708395,0.05752345115034248,0.029675182795508744,0.017978674128815132,0.08128232053085942,0.01966907410501132,0.1205897252707377,0.04136890174729814,0.17337965221890572,0.15392314776978466,0.09612401964994924,0.13492830295960262,0.14664564524152066,0.20191892532889755,0.2640929082704994,0.06182795120596424,0.23111624553596838,0.09923345749321257,0.17472752137411818,0.1882192678019141,0.015543406903683941,0.09253606081088513,0.0721802384953162,0.4909460547202461,0.41033210624603084,0.45439027546149635,0.29794907174889534,0.2638569007295305,0.3663748327221681,0.29676783420395947,0.2705027397347016,0.2772594993682805,0.2289513864303532,0.12381258080497337,0.2352325483245044,0.16776569579735284
1265,0.5640815253153142,0.5324810359726817,0.43104166498542046,0.7403054479813987,0.7208391570514945,0.6435438709181407,0.6435870083049873,0.8060676320119339,0.7044406219542796,0.6828521721289731,0.7572673279643913,0.6524808561613376,0.7662788243166738,0.6983739926768665,0.7216452029142506,0.8458121379992533,0.9257801730510496,0.8637088822320539,0.9457263893106618,1.0,0.2751118166472203,0.24351244432145913,0.14936320052953547,0.11150978428248443,0.05503302656335789,0.06240754931067172,0.1190665358165234,0.1999949049370201,0.20217361504501008,0.14712749417448723,0.21749446329715386,0.17471346503647178,0.35074771150306006,0.38467273277346914,0.5044960229493041,0.3898311212083051,0.29845237928788126,0.20163767502951624,0.2925205649522762,0.19753768344178746,0.10598920352222949,0.14979441794374831,0.118561647789823,0.007956809813289467,0.10730406003074223,0.19202050298301498,0.23699862805696742,0.2627310232511447,0.2844525303658275,0.2877901481307958,0.4346213651023552,0.31227776518097033,0.17863724964597558,0.2003090516715222,0.13176773780946033,0.2010858889924429,0.06095371762582777,0.033024445333974896,0.021227932393595644,0.042122498810512846,0.010751622902687361,0.015698873992292743,0.14016864934624393,0.017556068978527097,0.06161398922380748,0.03404997254689068,0.14322343839097001,0.11221163697834582,0.18597942810166257,0.21010839781610924,0.19964569970245966,0.1976981284300258,0.2702000696325707,0.07462048775868059,0.2135680428593432,0.07944928159495238,0.19735988226502155,0.21707913801233192,0.0010937861934397996,0.08266069223051042,0.06700272353888252,0.5015981730297407,0.4526704464325845,0.4225354621694529,0.273981171129302,0.16570570685038993,0.28227554155776363,0.22709193294058078,0.20707029073234118,0.21181739288441598,0.14597289257973667,0.022808657112830713,0.15984628612133361,0.0754967821700197
1470,0.3611870645128594,0.37694520507194956,0.2322778380720517,0.04784460384628163,0.015584577972312639,0.02481233368162112,0.04014050695870573,0.30739919353327505,0.36698373354286273,0.21424938814056121,0.24436895803483938,0.15815758679472625,0.12202071391676297,0.009703312678202538,0.03921993975318196,0.07323172489348868,0.199360023957521,0.1959277794077275,0.2680213959646673,0.2751118166472203,1.0,0.9375775200904409,0.445404542628569,0.3857661862531711,0.7158939152496164,0.6446672813331971,0.5420454488962319,0.5529786955243488,0.5070175594208963,0.5172980348081204,0.524990811980551,0.4600361729491039,0.28666081316803504,0.2608982202404022,0.3073274234825299,0.2818510626847143,0.35142431931077545,0.29305148579069323,0.492265663635299,0.5716298455184126,0.5524372207453273,0.1941057683165019,0.22715239425771974,0.19359480039803395,0.18644230511379967,0.2024796317745715,0.1096200426376415,0.5538499014412096,0.338505519994883,0.25069504811363164,0.30311510079790605,0.2825703481749903,0.21662434174214934,0.13172943822040883,0.2410434416663531,0.15926445942369125,0.397075752937392,0.30005040933192045,0.12729306890526726,0.22646291345011843,0.13626675459102905,0.11878428170863507,0.11855169867077375,0.06733646181097319,0.2081285811131433,0.1017482768864322,0.17311810226565377,0.1716713017020003,0.11329123512698192,0.18264390707974812,0.18687171943724729,0.8196870863650938,0.9437789049073029,0.5483219826925406,0.6887965582936972,0.6705329393899508,0.3744409684555723,0.2636644274688015,0.441670620889551,0.4364381808568539,0.4384119066871166,0.3373217377813194,0.29950605708917677,0.3720436023993243,0.30007092071975355,0.3300179449511615,0.3033101658428543,0.43962660449049235,0.3167581347311936,0.39012241356906985,0.29904560731196744,0.20824564426691836,0.39438133503975703,0.41166600691984157
1475,0.3008125955633547,0.2611313937571362,0.14593503816428477,0.04021913859726123,0.088275229295315,0.07471912095469696,0.07312206153709702,0.3852148828889679,0.4822511247109602,0.19199047949283127,0.2606035476148922,0.18005220998637397,0.14881842351287577,0.08242761134164406,0.1005545433682512,0.016642854213420884,0.14410796162319192,0.21392783456187908,0.26301385832145485,0.24351244432145913,0.9375775200904409,1.0,0.4758970044847245,0.42935804801105426,0.6287546711083696,0.6809345636141956,0.5176489643549279,0.5518748586687794,0.5314089939266038,0.482617324356661,0.46328058633190117,0.4359716013381604,0.285264426727877,0.32022350289715995,0.2478706668443681,0.2605284446382749,0.36959320273034324,0.33896622741017796,0.4710317005985457,0.5384424111531901,0.5234816447647196,0.06336566465797527,0.044436507455920586,0.06474860729415571,0.07646639042294685,0.05631892125088386,0.11485140106307547,0.40652962390980724,0.16421414377318272,0.008582349000377552,0.15703318938746585,0.08134694353670575,0.021697355110586937,0.0314666857910235,0.015676281046853074,0.02378973474385216,0.1997205395985376,0.11676479495759445,0.029697740820717508,0.03324751938568593,0.05454082051472439,0.03856660988879816,0.05770551601153267,0.10274257169899492,0.012031429752494258,0.07801090005382011,0.062136285787567934,0.03744960348594313,0.05321985564310962,0.07243962784422696,0.036051002718111624,0.6417442481618935,0.8086773067456198,0.274621328762074,0.5058586276645805,0.4617523794288717,0.1533287098644081,0.07147363018772808,0.25859713753259816,0.22688295415228332,0.20539873388045907,0.1670509710449292,0.09721678757780605,0.20395083358575644,0.19686316421309913,0.25950763335840266,0.25086894373829405,0.33954239780896617,0.20732139187591891,0.2889229095876027,0.2772739265288844,0.16616478386693168,0.3513522099812917,0.37580887117571116
1791,0.07347524537347118,0.08871547073403563,0.06697761781347045,0.11190272475185069,0.061576588149033544,0.211933759732926,0.26453137011153316,0.29971977363953123,0.28266030281261045,0.17973672370293717,0.18575528758871385,0.28810140169903165,0.330010309936425,0.1696885491574019,0.11507335601870788,0.1452364039320564,0.07849238844586766,0.22564201297290407,0.17905036503305463,0.14936320052953547,0.445404542628569,0.4758970044847245,1.0,0.946843650349718,0.6338480638505355,0.7717375076922515,0.6411701632952962,0.7666926540490623,0.8920900485731027,0.6045911370714525,0.6125709210582855,0.6517425742716694,0.6365877264964083,0.6389302932010412,0.512927796662644,0.6015631513697857,0.6921886581205197,0.6959977925087488,0.6963565315702801,0.6614879577099273,0.6240907339409505,0.22812546406931244,0.1602757927925252,0.16260102171621893,0.16466692055585375,0.12904172109767625,0.30425059106207253,0.6669142229694166,0.5505223512877933,0.23661532829848236,0.3561651779622296,0.2961483711212938,0.18158220073880113,0.3846686880392364,0.17909799514226532,0.19476010244136224,0.4332826626431866,0.4265919965419265,0.41708604427307217,0.35030832209740237,0.36790292923803886,0.44263238937315935,0.38234677814653995,0.32032735251075706,0.21543304273869457,0.14797379590002027,0.2615380785198274,0.19807383447691168,0.28994130021175774,0.27201744472123407,0.22137649634464468,0.4044201717197086,0.4355648108295497,0.16160358290372856,0.5502567662327698,0.3885038847309417,0.09178534583558656,0.19980020143093702,0.3770639885572367,0.26985993637057126,0.1263728509340858,0.2369834323893547,0.09486201225506595,0.26795022385479544,0.36785850378924734,0.35908492925735924,0.4452731512476979,0.5450304185265414,0.458426838261251,0.4447130166883103,0.5388478311299354,0.4545493809657035,0.4728619191586112,0.4799048778503838
1789,0.006519570847188877,0.16654899540458407,0.14179877858512652,0.14920525403512455,0.09812313812891996,0.25631421191613146,0.2986869023058568,0.2832094274443099,0.2565475498496819,0.19661967406764608,0.195642081710535,0.30553621948308957,0.3364158444395455,0.1738417293113811,0.10082900777557127,0.14253306304589852,0.0522373267422506,0.20937389137733375,0.1594729600965732,0.11150978428248443,0.3857661862531711,0.42935804801105426,0.946843650349718,1.0,0.6055994211470088,0.7474525027436283,0.6263180177980667,0.6824685640740886,0.7798379953575985,0.6334209153652051,0.6289728206405267,0.6651723212565188,0.6985746839163435,0.686194504763183,0.5318690494214185,0.6460824048289253,0.7465737447761768,0.7564887268063915,0.7312388082084218,0.696288385161671,0.6620962178898246,0.20551992178846318,0.11904602953691314,0.14759844444889703,0.16257164249121756,0.09716346477776835,0.35157353566088767,0.6767260710694826,0.588828525982021,0.21374887574666313,0.3719845581696189,0.30483527855991993,0.22367579120315012,0.41113461162914,0.19965916930551952,0.2042535151981388,0.4289469156580601,0.4563914831903404,0.4522834913786743,0.39485543525818134,0.4163329586839903,0.4940234781553841,0.4270733906314661,0.390855287650884,0.1693917699143433,0.12607081087858996,0.24335887892195057,0.16624280657727503,0.2759497721826874,0.2247561107941553,0.1572810835082054,0.3624707210592949,0.3887844944769636,0.1288442969992445,0.5317762500859267,0.3567922066206468,0.07402636359150278,0.17379736079902391,0.3629283957314064,0.2574265972629243,0.10666515522151365,0.1911858655377086,0.04769432335091178,0.25407336544797915,0.35072518473806036,0.35791149951466894,0.4371098533588265,0.5617094822004586,0.44475440904836666,0.4324855721019967,0.5170245000050966,0.44209066906921224,0.4700927783216403,0.4865733135904062
1921,0.2946978498584516,0.22281204413367373,0.16804795222162083,0.04390951141348555,0.009403979529878669,0.0614833903790602,0.0732812107077051,0.14666479355065948,0.19720590394559856,0.1665810492543254,0.1382252498759871,0.18414591490997595,0.1402562241553337,0.09444975057862687,0.030435140988825316,0.005745693578140275,0.019599178129138604,0.17468868743970872,0.12197159483818465,0.05503302656335789,0.7158939152496164,0.6287546711083696,0.6338480638505355,0.6055994211470088,1.0,0.9031257951939666,0.7444453289190005,0.7225887422709276,0.6781151562550531,0.6299160021079014,0.6642510235730301,0.646453397229138,0.3780890477719222,0.34643291279448934,0.33431958436652287,0.3615146134438317,0.5292081678128205,0.5187244697606236,0.6188012999857663,0.6857980762334024,0.7239470422799649,0.5586193412132868,0.48051575544968894,0.47040455388479796,0.3721930456646497,0.338605492896588,0.3936245351930743,0.8341603554411512,0.636428326145557,0.2986734572032419,0.3209781932974157,0.34241666058826503,0.2970248589311693,0.33661945892816647,0.35009633980535676,0.2699928318791337,0.643641684151472,0.5813551433074484,0.5292438436500523,0.5521662488102751,0.4980970745146904,0.40492959104408216,0.32250707500879605,0.28838540581233585,0.6590389316734795,0.6019152323992718,0.5913917870831856,0.6120803907523695,0.5968743079010275,0.6197850356149802,0.5756174433633113,0.8721672591856053,0.8034839683370096,0.7088038543341396,0.9069645570019804,0.8952455007590258,0.6428015180513131,0.6294936326714838,0.6907953109066318,0.6574929452279002,0.6229031200549209,0.49318252594492024,0.399395549955394,0.5945731093452704,0.6440585594612269,0.6930975878705277,0.657774398995184,0.7567484598071096,0.691150306245631,0.705140541546954,0.720119559258613,0.7027446658393544,0.7843820696866899,0.773910371707335
