wavelength,coefficient,abs_coefficient,vip,direction
1053,-0.027318237359114816,0.027318237359114816,0.9959662958610009,nao_irrigado
1058,-0.039114810009500386,0.039114810009500386,0.9959566843755238,nao_irrigado
1200,-0.018643663369524142,0.018643663369524142,0.9959429523803163,nao_irrigado
1332,0.028217216639674234,0.028217216639674234,0.9959306019808853,irrigado
1191,-0.030022230724284678,0.030022230724284678,0.9959031745994835,nao_irrigado
1202,-0.019275732976959337,0.019275732976959337,0.9958840678514742,nao_irrigado
1196,-0.021492761183071758,0.021492761183071758,0.9958647034360362,nao_irrigado
1197,-0.016662271262340836,0.016662271262340836,0.9958221307724305,nao_irrigado
1203,-0.01865903111492307,0.01865903111492307,0.9958172352224807,nao_irrigado
1054,-0.024989619735296772,0.024989619735296772,0.9958157693392107,nao_irrigado
1198,-0.015445849343576389,0.015445849343576389,0.9957957848359338,nao_irrigado
1055,-0.02738974129644799,0.02738974129644799,0.9957873651617803,nao_irrigado
1190,-0.026965492008351313,0.026965492008351313,0.9957767552928253,nao_irrigado
1199,-0.01468121037545404,0.01468121037545404,0.9957694565773423,nao_irrigado
1331,0.028708520054476886,0.028708520054476886,0.9957676876296061,irrigado
1056,-0.029290234706941636,0.029290234706941636,0.9957520401430874,nao_irrigado
1204,-0.01642265866127956,0.01642265866127956,0.99569280154392,nao_irrigado
1189,-0.02709863310051756,0.02709863310051756,0.9956838514522164,nao_irrigado
1059,-0.03404665470730119,0.03404665470730119,0.9956255321671404,nao_irrigado
1205,-0.015143271136362092,0.015143271136362092,0.9955991935635172,nao_irrigado
1330,0.032979344936731644,0.032979344936731644,0.9955556102560634,irrigado
1206,-0.015482559289068984,0.015482559289068984,0.9955412589278568,nao_irrigado
1188,-0.028844685130082006,0.028844685130082006,0.9955347090401273,nao_irrigado
1207,-0.014824453610018253,0.014824453610018253,0.9954781928597779,nao_irrigado
1475,0.020921632134790334,0.020921632134790334,0.9954534657081029,irrigado
1060,-0.032848741930203665,0.032848741930203665,0.9954449541867264,nao_irrigado
1187,-0.029546860062878773,0.029546860062878773,0.9954149896584825,nao_irrigado
1208,-0.011266818900281077,0.011266818900281077,0.9953984046295825,nao_irrigado
1329,0.03706242308486278,0.03706242308486278,0.9953787905611292,irrigado
1186,-0.03115537039409307,0.03115537039409307,0.9953575577467884,nao_irrigado
1209,-0.012156628338726681,0.012156628338726681,0.9953229238701495,nao_irrigado
1328,0.03657832341830025,0.03657832341830025,0.9952802773558079,irrigado
1210,-0.016447873061114632,0.016447873061114632,0.9952425195773351,nao_irrigado
1185,-0.03167525578052981,0.03167525578052981,0.995222486499858,nao_irrigado
1863,-0.027104427343738247,0.027104427343738247,0.9951907911928131,nao_irrigado
1061,-0.02985974426781327,0.02985974426781327,0.9951571440302086,nao_irrigado
1211,-0.01783966712390031,0.01783966712390031,0.9951537150335783,nao_irrigado
1212,-0.02081129645869751,0.02081129645869751,0.9951177344422112,nao_irrigado
1327,0.03453819779350757,0.03453819779350757,0.9950892812640371,irrigado
1184,-0.03208810111282619,0.03208810111282619,0.9950502389720783,nao_irrigado
1213,-0.021704540446327775,0.021704540446327775,0.994984707852398,nao_irrigado
1063,-0.02784357365239224,0.02784357365239224,0.9949381758436375,nao_irrigado
1062,-0.026590117633353873,0.026590117633353873,0.9949319822718872,nao_irrigado
1326,0.031515663961659154,0.031515663961659154,0.9949128752382914,irrigado
1183,-0.03202920427957201,0.03202920427957201,0.9948974204699795,nao_irrigado
1214,-0.019076209516925745,0.019076209516925745,0.994751484455426,nao_irrigado
1182,-0.031998448480470724,0.031998448480470724,0.9947479503166239,nao_irrigado
1325,0.03307176230697111,0.03307176230697111,0.9947154239770796,irrigado
1064,-0.025502588967858165,0.025502588967858165,0.9947130117077003,nao_irrigado
1215,-0.01877150591576908,0.01877150591576908,0.9946201201405078,nao_irrigado
632,0.04928526645340224,0.04928526645340224,0.9945810508797017,irrigado
1392,-0.05090440720687746,0.05090440720687746,0.9945760290117075,nao_irrigado
1181,-0.030350870977712715,0.030350870977712715,0.9945339867940464,nao_irrigado
1216,-0.015037464947330118,0.015037464947330118,0.9944303163772281,nao_irrigado
1065,-0.01914406854729076,0.01914406854729076,0.9944262440048289,nao_irrigado
1180,-0.029999368193219557,0.029999368193219557,0.9943879400737007,nao_irrigado
1324,0.03786359087378204,0.03786359087378204,0.9943870238641925,irrigado
1217,-0.015174960958558095,0.015174960958558095,0.9942099298648374,nao_irrigado
1323,0.04125686120854416,0.04125686120854416,0.9941689167401264,irrigado
1179,-0.024317127782522537,0.024317127782522537,0.9941186421344917,nao_irrigado
1218,-0.016186706001861992,0.016186706001861992,0.9940660385377101,nao_irrigado
1066,-0.007187639261561182,0.007187639261561182,0.9940026008043057,nao_irrigado
1322,0.0429703652798744,0.0429703652798744,0.9939750204118811,irrigado
1219,-0.012307923132692118,0.012307923132692118,0.9938860695579881,nao_irrigado
1178,-0.02064167869367187,0.02064167869367187,0.9938422609616595,nao_irrigado
1864,-0.028121343025073464,0.028121343025073464,0.9938138356685549,nao_irrigado
1067,0.000364923534534955,0.000364923534534955,0.9937394854341755,irrigado
631,0.04952079852936746,0.04952079852936746,0.993711919548055,irrigado
1321,0.03910108780148514,0.03910108780148514,0.9937061165623474,irrigado
1177,-0.022184784970457644,0.022184784970457644,0.9936921846794644,nao_irrigado
1220,-0.012881594139501129,0.012881594139501129,0.9936673523482674,nao_irrigado
629,0.04710714736387128,0.04710714736387128,0.9936274980457446,irrigado
1320,0.03437657483115516,0.03437657483115516,0.993534870766647,irrigado
630,0.0468041441298892,0.0468041441298892,0.9935292836103834,irrigado
1176,-0.021447913678582092,0.021447913678582092,0.9935066229388454,nao_irrigado
1221,-0.014619573291260492,0.014619573291260492,0.9934925133794641,nao_irrigado
626,0.03439450927802337,0.03439450927802337,0.9934884965619907,irrigado
1068,0.010916142740610854,0.010916142740610854,0.993411332194681,irrigado
1175,-0.02261228436334116,0.02261228436334116,0.993358983588034,nao_irrigado
1222,-0.013831914310533256,0.013831914310533256,0.9933473309083888,nao_irrigado
625,0.031940195125106416,0.031940195125106416,0.9933403027981792,irrigado
1070,0.015798717455953456,0.015798717455953456,0.9933135435884486,irrigado
1319,0.03332832692037826,0.03332832692037826,0.9933132494128573,irrigado
1072,0.009782521323445223,0.009782521323445223,0.993310236671404,irrigado
1069,0.015034749968757104,0.015034749968757104,0.9932805829745875,irrigado
1071,0.015787450774348368,0.015787450774348368,0.9932776153765067,irrigado
1073,0.00934234347809793,0.00934234347809793,0.9932726821385723,irrigado
1223,-0.011664007347938704,0.011664007347938704,0.9932614540043885,nao_irrigado
1079,0.01973641133977149,0.01973641133977149,0.9932328951624202,irrigado
1078,0.021628958872212604,0.021628958872212604,0.9932310827370104,irrigado
1076,0.015709842327221422,0.015709842327221422,0.9932067002887764,irrigado
1077,0.017998823562891664,0.017998823562891664,0.9932029081622444,irrigado
1174,-0.021509605984543784,0.021509605984543784,0.9931849432972745,nao_irrigado
1080,0.018117481509008375,0.018117481509008375,0.9931751785855174,irrigado
628,0.051841345477211156,0.051841345477211156,0.9931478214549679,irrigado
1074,0.010592578765098646,0.010592578765098646,0.9931429905547574,irrigado
1075,0.011503614186737607,0.011503614186737607,0.993127735272926,irrigado
1224,-0.01024525646206805,0.01024525646206805,0.9930824497868687,nao_irrigado
627,0.047154058851555665,0.047154058851555665,0.9930672232632747,irrigado
1173,-0.019177164293400308,0.019177164293400308,0.9930342356664208,nao_irrigado
1318,0.034223885478462834,0.034223885478462834,0.9930234542869122,irrigado
1081,0.014109561095516674,0.014109561095516674,0.9930198795219599,irrigado
1474,0.0228216323852964,0.0228216323852964,0.9930041155408842,irrigado
1393,-0.0459050984185497,0.0459050984185497,0.9929976164505951,nao_irrigado
1082,0.01376113881867194,0.01376113881867194,0.9929028160454134,irrigado
1225,-0.007440111819458655,0.007440111819458655,0.9928707586418203,nao_irrigado
1172,-0.015712406314626573,0.015712406314626573,0.992796958421389,nao_irrigado
1317,0.03432117449869784,0.03432117449869784,0.992766738578965,irrigado
1083,0.013085542800338409,0.013085542800338409,0.9927553543100426,irrigado
1226,-0.005662581409561652,0.005662581409561652,0.9926966425858665,nao_irrigado
1084,0.013412586416719064,0.013412586416719064,0.9926748617214093,irrigado
1085,0.01631674392231721,0.01631674392231721,0.9926375545153924,irrigado
1086,0.018537155439044245,0.018537155439044245,0.9925437402387559,irrigado
624,0.0365246563776669,0.0365246563776669,0.9925268069329756,irrigado
1316,0.038731863509350935,0.038731863509350935,0.9925049933963376,irrigado
1087,0.019882652468115943,0.019882652468115943,0.99246910110678,irrigado
1171,-0.008493190983927847,0.008493190983927847,0.9924669650124397,nao_irrigado
1227,-0.0038101166894245666,0.0038101166894245666,0.9924564366132623,nao_irrigado
1088,0.02183394716746661,0.02183394716746661,0.9923727122218464,irrigado
1228,-0.004511153800195556,0.004511153800195556,0.9923230526849587,nao_irrigado
1229,-0.00686299102884192,0.00686299102884192,0.99230046150381,nao_irrigado
1170,-0.007011825184471457,0.007011825184471457,0.992267285080918,nao_irrigado
1865,-0.027098740076597325,0.027098740076597325,0.992263587331917,nao_irrigado
1089,0.0245871192282801,0.0245871192282801,0.992257439592003,irrigado
1315,0.03914064621628589,0.03914064621628589,0.9922557427088587,irrigado
1230,-0.008040357699878077,0.008040357699878077,0.9921949103456212,nao_irrigado
1169,-0.008715809786135557,0.008715809786135557,0.9921036594970114,nao_irrigado
1231,-0.011788987682367583,0.011788987682367583,0.9920985234660531,nao_irrigado
1090,0.02822710988935765,0.02822710988935765,0.9920807554375786,irrigado
1314,0.035822305898674134,0.035822305898674134,0.9920389056060902,irrigado
1232,-0.01259467080945486,0.01259467080945486,0.9919744584686842,nao_irrigado
1168,-0.008223187516356707,0.008223187516356707,0.9919014856910734,nao_irrigado
1091,0.0330750926578234,0.0330750926578234,0.9918456698223208,irrigado
1313,0.03492693462223509,0.03492693462223509,0.9918228456107119,irrigado
1167,-0.011021881165660418,0.011021881165660418,0.9918034911880373,nao_irrigado
1233,-0.009798294284502358,0.009798294284502358,0.9917582781371628,nao_irrigado
1234,-0.01060207551491988,0.01060207551491988,0.9916939505107528,nao_irrigado
1092,0.03618257437977905,0.03618257437977905,0.9916824457654633,irrigado
1312,0.03496748105050807,0.03496748105050807,0.9916147773703118,irrigado
1166,-0.011443042930300271,0.011443042930300271,0.9915946190446141,nao_irrigado
1235,-0.009344391761316557,0.009344391761316557,0.9915893173620203,nao_irrigado
623,0.031795432792666806,0.031795432792666806,0.99154383841838,irrigado
1093,0.04153929559118769,0.04153929559118769,0.991432706147875,irrigado
1311,0.031586890943779394,0.031586890943779394,0.9914237715064569,irrigado
1236,-0.007974831192231106,0.007974831192231106,0.9913640373597659,nao_irrigado
1098,0.03873611747800552,0.03873611747800552,0.9913271813979174,irrigado
1094,0.04356959417932861,0.04356959417932861,0.9913007210425405,irrigado
1096,0.0395763533413081,0.0395763533413081,0.9912998666530553,irrigado
1097,0.03979795410709618,0.03979795410709618,0.9912725777750563,irrigado
1237,-0.010699189718899774,0.010699189718899774,0.9912581102794658,nao_irrigado
1310,0.031041720046837758,0.031041720046837758,0.9912550807184773,irrigado
1165,-0.008892864101967152,0.008892864101967152,0.9912509770111066,nao_irrigado
1394,-0.042204697543478095,0.042204697543478095,0.9912457181582387,nao_irrigado
1095,0.04355219353642946,0.04355219353642946,0.9912392983182332,irrigado
1099,0.04098259004957495,0.04098259004957495,0.9911990107133095,irrigado
1238,-0.012391523571059833,0.012391523571059833,0.9911788955572333,nao_irrigado
1239,-0.014200189169182365,0.014200189169182365,0.9910437410346796,nao_irrigado
1309,0.031796124355065,0.031796124355065,0.9910174839125306,irrigado
1164,-0.005998345326289646,0.005998345326289646,0.9909725292969441,nao_irrigado
1240,-0.01605109186945863,0.01605109186945863,0.9909661780759496,nao_irrigado
1100,0.048524994308656734,0.048524994308656734,0.9909512990358401,irrigado
1241,-0.01673983810006305,0.01673983810006305,0.9908886193444814,nao_irrigado
1308,0.02974288815529813,0.02974288815529813,0.9907819565315654,irrigado
1101,0.05006433353156498,0.05006433353156498,0.9907799163660588,irrigado
1163,-0.002171969212394498,0.002171969212394498,0.9907385397072414,nao_irrigado
1866,-0.02663992590462315,0.02663992590462315,0.9906541982723629,nao_irrigado
1242,-0.014248174439562972,0.014248174439562972,0.9906495310504293,nao_irrigado
1307,0.03049306373732153,0.03049306373732153,0.9905943122073285,irrigado
622,0.015306573521309309,0.015306573521309309,0.9905589812947716,irrigado
1473,0.02507662347293222,0.02507662347293222,0.9905361808248472,irrigado
1243,-0.01185290185724712,0.01185290185724712,0.9904938258095363,nao_irrigado
1102,0.051253210894552016,0.051253210894552016,0.9904905763077275,irrigado
1306,0.028389969228776443,0.028389969228776443,0.9904210336782684,irrigado
1162,0.0006785670046413716,0.0006785670046413716,0.9904112094233537,irrigado
1244,-0.007957136886556694,0.007957136886556694,0.9904004940287187,nao_irrigado
1104,0.04272741334727238,0.04272741334727238,0.9903951755134889,irrigado
1103,0.050057376413976847,0.050057376413976847,0.9903491667772415,irrigado
1245,-0.00795266271530305,0.00795266271530305,0.9902989146866019,nao_irrigado
1105,0.04039289158678794,0.04039289158678794,0.9902682817517755,irrigado
1305,0.02282897282099193,0.02282897282099193,0.9902436183075765,irrigado
1246,-0.00866880608859396,0.00866880608859396,0.9901699882627031,nao_irrigado
1106,0.03821810034303624,0.03821810034303624,0.9901512947103805,irrigado
1247,-0.009768023288832042,0.009768023288832042,0.9901002988898073,nao_irrigado
1161,0.0029131023405018436,0.0029131023405018436,0.990094552949042,irrigado
1304,0.02246276721055359,0.02246276721055359,0.9900749758691877,irrigado
1248,-0.014176513718519622,0.014176513718519622,0.990061290926693,nao_irrigado
1250,-0.015160099071991921,0.015160099071991921,0.9900229886832972,nao_irrigado
1249,-0.015252249133883707,0.015252249133883707,0.9900038735711235,nao_irrigado
1303,0.021218363161749125,0.021218363161749125,0.9899623859007903,irrigado
1107,0.03821062369457987,0.03821062369457987,0.989947460287567,irrigado
1251,-0.013883238979436479,0.013883238979436479,0.9899355530714695,nao_irrigado
1160,0.005517788248289967,0.005517788248289967,0.9898213231804194,irrigado
1302,0.018909185791770367,0.018909185791770367,0.98979947122457,irrigado
1252,-0.010614767979622654,0.010614767979622654,0.989782763775281,nao_irrigado
1253,-0.008810814814470103,0.008810814814470103,0.9896506936242491,nao_irrigado
1159,0.003353602296424669,0.003353602296424669,0.9896234442260003,irrigado
1301,0.018769525626591198,0.018769525626591198,0.9896009628682148,irrigado
1108,0.04294769255885938,0.04294769255885938,0.9895252872636623,irrigado
1254,-0.007567574425842246,0.007567574425842246,0.9895160737243909,nao_irrigado
1258,-0.015115970137156022,0.015115970137156022,0.9895059917242769,nao_irrigado
1300,0.015461889773973973,0.015461889773973973,0.9894887595666525,irrigado
1257,-0.01210783785793482,0.01210783785793482,0.9894814941186281,nao_irrigado
1259,-0.01450287274076254,0.01450287274076254,0.989419813662507,nao_irrigado
1158,0.002214914403194937,0.002214914403194937,0.9894118014790654,irrigado
1255,-0.007149877619295713,0.007149877619295713,0.9893990921558121,nao_irrigado
1256,-0.008365547859322921,0.008365547859322921,0.9893960215591995,nao_irrigado
1395,-0.03924637945651595,0.03924637945651595,0.989378660398541,nao_irrigado
1299,0.011627050750951844,0.011627050750951844,0.9893540436056281,irrigado
1260,-0.015009638594550526,0.015009638594550526,0.9892936108627258,nao_irrigado
1109,0.044870384880382794,0.044870384880382794,0.9892567969957554,irrigado
1298,0.011043388037152066,0.011043388037152066,0.9892366263260352,irrigado
1297,0.009552705364741284,0.009552705364741284,0.9892271069689279,irrigado
737,-0.0049521615686547145,0.0049521615686547145,0.9892038819208404,nao_irrigado
1296,0.007275667626853244,0.007275667626853244,0.9891538859272092,irrigado
1157,0.0048888764631672315,0.0048888764631672315,0.9891457214610523,irrigado
1261,-0.012653099935941764,0.012653099935941764,0.9890752352476484,nao_irrigado
1295,0.005721696137561705,0.005721696137561705,0.9890238327651067,irrigado
1110,0.044238439833130416,0.044238439833130416,0.9890084890343523,irrigado
1294,0.0031981970236237356,0.0031981970236237356,0.9889571895423966,irrigado
1293,-0.0030896356525295563,0.0030896356525295563,0.988920991751192,nao_irrigado
1156,0.011034352394283652,0.011034352394283652,0.9889113245554029,irrigado
1263,-0.0076601493832052885,0.0076601493832052885,0.9889036808524126,nao_irrigado
1262,-0.007562462074176933,0.007562462074176933,0.9888950254292758,nao_irrigado
1867,-0.024678816981490586,0.024678816981490586,0.9888887234012124,nao_irrigado
1264,-0.007249364018158963,0.007249364018158963,0.9888716020017874,nao_irrigado
1292,-0.004423958996829467,0.004423958996829467,0.9888488276252295,nao_irrigado
1265,-0.007267675391270448,0.007267675391270448,0.9888240590951836,nao_irrigado
1291,-0.0032213346473065354,0.0032213346473065354,0.9888094277055478,nao_irrigado
1266,-0.008994956117650926,0.008994956117650926,0.9888092612573737,nao_irrigado
1111,0.048610164861946914,0.048610164861946914,0.9888064768235213,irrigado
1267,-0.014123596768450675,0.014123596768450675,0.9887774347935889,nao_irrigado
1290,-0.002195571480545355,0.002195571480545355,0.9887342398342825,nao_irrigado
1269,-0.014021065407874237,0.014021065407874237,0.9887202916086998,nao_irrigado
1268,-0.014195692138502965,0.014195692138502965,0.9887148626316435,nao_irrigado
1270,-0.012884680948253192,0.012884680948253192,0.988669554442357,nao_irrigado
1112,0.04804205062601396,0.04804205062601396,0.9886622616151984,irrigado
1155,0.013733155294120426,0.013733155294120426,0.9886412051781059,irrigado
1113,0.04452728502213309,0.04452728502213309,0.9886329703457852,irrigado
1289,0.003058239230343882,0.003058239230343882,0.9885582355358861,irrigado
1273,-0.010174239469070619,0.010174239469070619,0.9885395003290478,nao_irrigado
1285,-0.006098376883561599,0.006098376883561599,0.9885254152024563,nao_irrigado
1114,0.04376227354351096,0.04376227354351096,0.9885152073819221,irrigado
1284,-0.0065673652978014575,0.0065673652978014575,0.9885127696422857,nao_irrigado
1271,-0.006169200841069601,0.006169200841069601,0.9885113900790209,nao_irrigado
1288,0.002553847240200876,0.002553847240200876,0.9884996383039681,irrigado
1286,-0.003509257774443408,0.003509257774443408,0.9884980631324246,nao_irrigado
1287,-0.0006280614411371785,0.0006280614411371785,0.9884888413861317,nao_irrigado
1272,-0.005791412206225583,0.005791412206225583,0.9884788646987664,nao_irrigado
1274,-0.009328257044124849,0.009328257044124849,0.988465819180815,nao_irrigado
1280,-0.0117337086228623,0.0117337086228623,0.9884499739310971,nao_irrigado
1283,-0.00505759341176748,0.00505759341176748,0.9884099283141251,nao_irrigado
1281,-0.007671066042189221,0.007671066042189221,0.9884033992182871,nao_irrigado
1115,0.042524748251564756,0.042524748251564756,0.9883999499540427,irrigado
1279,-0.008639786472720632,0.008639786472720632,0.9883998036345557,nao_irrigado
1275,-0.005960764798579168,0.005960764798579168,0.9883793583698496,nao_irrigado
1282,-0.004447630985187818,0.004447630985187818,0.9883448238260545,nao_irrigado
1276,-0.005922552568691388,0.005922552568691388,0.9883421434123095,nao_irrigado
1278,-0.0033892435983390746,0.0033892435983390746,0.9883358687766642,nao_irrigado
1277,-0.004284312589548741,0.004284312589548741,0.9883133530695961,nao_irrigado
1116,0.042146034795802916,0.042146034795802916,0.9882741835527614,irrigado
1154,0.02040455238762629,0.02040455238762629,0.9882122648474022,irrigado
1472,0.025485022452667934,0.025485022452667934,0.9881872896288164,irrigado
1117,0.042325745077867814,0.042325745077867814,0.9881195201384767,irrigado
621,0.03628580017589788,0.03628580017589788,0.9879879770272187,irrigado
1153,0.020591407566109433,0.020591407566109433,0.9879857572132363,irrigado
1118,0.04408748429627862,0.04408748429627862,0.9879812797530371,irrigado
1152,0.014486315472554752,0.014486315472554752,0.9878865782586111,irrigado
1119,0.050102034461989686,0.050102034461989686,0.9878796910984969,irrigado
1151,0.011994729024545656,0.011994729024545656,0.9877271525397303,irrigado
1120,0.04952977567612009,0.04952977567612009,0.9877142051761252,irrigado
1150,0.007301967897595508,0.007301967897595508,0.987673232332671,irrigado
1149,0.004285677412898674,0.004285677412898674,0.9875392949701811,irrigado
1121,0.04764545539796107,0.04764545539796107,0.9875083776315353,irrigado
1396,-0.033291865638568355,0.033291865638568355,0.9874709387438494,nao_irrigado
1122,0.04424374140155857,0.04424374140155857,0.9873299148006395,irrigado
1148,0.004100401971223492,0.004100401971223492,0.987327966689509,irrigado
1147,0.0018457501136041681,0.0018457501136041681,0.9871390354632293,irrigado
1123,0.03182567787887873,0.03182567787887873,0.9871384060298021,irrigado
1868,-0.025049353947864055,0.025049353947864055,0.9871276616435395,nao_irrigado
1124,0.026746328700933904,0.026746328700933904,0.9869653060536814,irrigado
1146,-0.0025038092345258116,0.0025038092345258116,0.9868709019643329,nao_irrigado
1125,0.026366115443820844,0.026366115443820844,0.986794337428551,irrigado
1145,-0.00467107086310261,0.00467107086310261,0.9867142477615852,nao_irrigado
1144,-0.008471708675066742,0.008471708675066742,0.9866602364893569,nao_irrigado
1126,0.0252092339998086,0.0252092339998086,0.9866422621934153,irrigado
1143,-0.00804583618524242,0.00804583618524242,0.9865574246134101,nao_irrigado
1127,0.02838054452568315,0.02838054452568315,0.9864813707414478,irrigado
1142,-0.00437097262989292,0.00437097262989292,0.9864753098762243,nao_irrigado
1141,-0.0007345206395653409,0.0007345206395653409,0.9864550389092034,nao_irrigado
1140,0.0001437259111267045,0.0001437259111267045,0.9864024475519607,irrigado
1128,0.02860553258156344,0.02860553258156344,0.9863390324959214,irrigado
1139,3.510229683242178e-05,3.510229683242178e-05,0.9862934991058738,irrigado
1129,0.026894108894415136,0.026894108894415136,0.9862516913310859,irrigado
1138,0.001359826493530562,0.001359826493530562,0.9862296361913305,irrigado
1130,0.023556190713334715,0.023556190713334715,0.9862150246740613,irrigado
1132,0.010416365082151248,0.010416365082151248,0.9862009733463574,irrigado
1137,0.0011720356571143166,0.0011720356571143166,0.9861976513897244,irrigado
1133,0.007136283790391156,0.007136283790391156,0.9861814044326457,irrigado
1131,0.01905678123303655,0.01905678123303655,0.9861811939722621,irrigado
1136,0.0015961288406694787,0.0015961288406694787,0.9861745689314604,irrigado
1135,0.0030287621477419167,0.0030287621477419167,0.9861463636913063,irrigado
1134,0.0056253630037500415,0.0056253630037500415,0.9861368655879359,irrigado
1471,0.025969783772079775,0.025969783772079775,0.9858342962320988,irrigado
620,0.03557693071345994,0.03557693071345994,0.9858143797890405,irrigado
1397,-0.027883817739197674,0.027883817739197674,0.9854220545614906,nao_irrigado
1869,-0.025685041760129333,0.025685041760129333,0.9853144597782081,nao_irrigado
512,-0.025261379728344777,0.025261379728344777,0.9842236937135843,nao_irrigado
619,0.014571686567225189,0.014571686567225189,0.9841479955305273,irrigado
1470,0.025552391610099298,0.025552391610099298,0.9834867998200245,irrigado
1870,-0.02770735978960309,0.02770735978960309,0.9834064070284149,nao_irrigado
1398,-0.023604399446304686,0.023604399446304686,0.9833337906839611,nao_irrigado
738,-0.011003208843340174,0.011003208843340174,0.9827232027115015,nao_irrigado
618,0.005651990794082197,0.005651990794082197,0.9819637238604682,irrigado
1871,-0.03036404478419067,0.03036404478419067,0.9813502351867497,nao_irrigado
1399,-0.017068541269862583,0.017068541269862583,0.9812465644738647,nao_irrigado
1469,0.0253574976899223,0.0253574976899223,0.9812053500286407,irrigado
2238,0.04510106385376182,0.04510106385376182,0.9800722521556319,irrigado
2235,0.03528341105388513,0.03528341105388513,0.9800005658605706,irrigado
2237,0.038564213351521937,0.038564213351521937,0.9799741977354701,irrigado
2236,0.03433622963780408,0.03433622963780408,0.9799532005063731,irrigado
2239,0.04450625891313491,0.04450625891313491,0.979936983630279,irrigado
2234,0.03159519143250111,0.03159519143250111,0.9798593441119884,irrigado
2232,0.03180851707500021,0.03180851707500021,0.9797775978474591,irrigado
2233,0.02912986659432725,0.02912986659432725,0.9797546917405302,irrigado
2240,0.04582949312219575,0.04582949312219575,0.97973361413359,irrigado
2231,0.029995933768829072,0.029995933768829072,0.9796750174355593,irrigado
2230,0.027633034025296432,0.027633034025296432,0.9796218804726601,irrigado
2229,0.029931391016301975,0.029931391016301975,0.9796068377942708,irrigado
2228,0.03174269958153195,0.03174269958153195,0.9795261379855642,irrigado
2241,0.04663510860336023,0.04663510860336023,0.9793278957019624,irrigado
2227,0.03387092983000703,0.03387092983000703,0.9793130323848214,irrigado
2225,0.03476232001681858,0.03476232001681858,0.9792128029261234,irrigado
2226,0.03401934279347163,0.03401934279347163,0.9792115833500613,irrigado
1872,-0.03307355153251273,0.03307355153251273,0.9792080101188763,nao_irrigado
2242,0.04963573011632921,0.04963573011632921,0.9790965835705073,irrigado
2224,0.03481733020012246,0.03481733020012246,0.9790708985940163,irrigado
1400,-0.009549045644278272,0.009549045644278272,0.9790621147959012,nao_irrigado
617,0.00033959706094282595,0.00033959706094282595,0.9789950380243405,irrigado
1468,0.026318184180399523,0.026318184180399523,0.9788916454105187,irrigado
2243,0.05185678646883793,0.05185678646883793,0.9788547796453227,irrigado
2223,0.029913501877414733,0.029913501877414733,0.9788067090209519,irrigado
2222,0.03139930382695857,0.03139930382695857,0.9786906148107435,irrigado
2221,0.040166502926298225,0.040166502926298225,0.9786289168788774,irrigado
2244,0.05724153147245347,0.05724153147245347,0.9786171033994344,irrigado
2245,0.06637581829012243,0.06637581829012243,0.9785348276332381,irrigado
2220,0.04270127091005461,0.04270127091005461,0.9785108844126988,irrigado
2219,0.04362781724525475,0.04362781724525475,0.9784418106470438,irrigado
2218,0.04505351657940137,0.04505351657940137,0.9783698200311446,irrigado
2217,0.043760438223448155,0.043760438223448155,0.9782474657860052,irrigado
2246,0.07219144521164855,0.07219144521164855,0.978224715279082,irrigado
2216,0.042792373662665854,0.042792373662665854,0.9780948164751346,irrigado
2215,0.0422421057195116,0.0422421057195116,0.9779709360363112,irrigado
2214,0.043434319842525326,0.043434319842525326,0.9778995982229008,irrigado
2247,0.08068580241228762,0.08068580241228762,0.9778570843759701,irrigado
2213,0.04270719676122926,0.04270719676122926,0.9776848574932906,irrigado
2212,0.039918707972323136,0.039918707972323136,0.9774220044943762,irrigado
2248,0.08470387202086752,0.08470387202086752,0.9773260092519376,irrigado
2211,0.03930615681428096,0.03930615681428096,0.9772741618191072,irrigado
739,-0.013588324266424222,0.013588324266424222,0.977145914348489,nao_irrigado
1873,-0.03566176020522289,0.03566176020522289,0.9770083552992977,nao_irrigado
2210,0.03621835492948318,0.03621835492948318,0.9769801629098513,irrigado
1401,-0.003530125447705814,0.003530125447705814,0.9768381384892992,nao_irrigado
2209,0.03324252318196312,0.03324252318196312,0.9766768897911207,irrigado
1467,0.02566761789538901,0.02566761789538901,0.9765823101577126,irrigado
2249,0.08303202805194836,0.08303202805194836,0.9765769472925259,irrigado
2208,0.026507439490911715,0.026507439490911715,0.9762654029790886,irrigado
2207,0.026126266568564743,0.026126266568564743,0.9760340057525763,irrigado
616,-0.003897185522274524,0.003897185522274524,0.9759652557391838,nao_irrigado
2250,0.08618036332079343,0.08618036332079343,0.9758980021234961,irrigado
2206,0.03062020550749811,0.03062020550749811,0.9758846327507029,irrigado
2205,0.03258371506680775,0.03258371506680775,0.9757013965479955,irrigado
2204,0.03745302340656629,0.03745302340656629,0.9756489995854056,irrigado
2203,0.038056791214569494,0.038056791214569494,0.9754272832136539,irrigado
2251,0.08935582438499616,0.08935582438499616,0.9751102872535075,irrigado
2202,0.0335241288594718,0.0335241288594718,0.9749985001362691,irrigado
1874,-0.03455395726871906,0.03455395726871906,0.9748159065900511,nao_irrigado
2201,0.03107879789088721,0.03107879789088721,0.9747232334371456,irrigado
1402,0.0003911606546361028,0.0003911606546361028,0.9745492287843172,irrigado
2200,0.02653450736975494,0.02653450736975494,0.9744493176998291,irrigado
1466,0.02517378059011368,0.02517378059011368,0.97439302183108,irrigado
