band,390,375,387,396,379,378,395,383,373,394,391,385,403,397,393,367,409,401,388,399,371,372,414,384,374,381,370,389,398,407,405,418,433,363,366,365,430,422,429,359,376,412,411,382,404,402,368,427,392,453,386,360,416,426,406,377,419,369,423,364,439,438,424,410,380,421,417,428,420,408,451,454,452,415,413,455,425,437,1584,440
429,0.510924555623456,0.5949429457128965,0.5864593849088685,0.2986715549193865,0.5895949895170446,0.5722256349533904,0.3833601777077939,0.6150714495528629,0.5588967533460615,0.44259001255916813,0.5090098096485269,0.5586957428272507,0.22335506533627367,0.3083467834419131,0.40828113108063974,0.4028290249994308,0.10474214033316406,0.22401118845001444,0.5323153366397247,0.2870023531567214,0.4912196310705842,0.5447372054230889,0.013610195960654962,0.5794599816037097,0.5479395600454612,0.6429206273519888,0.4918050526289958,0.49508749504524197,0.32993307138399586,0.08549232470642328,0.08257173410594462,0.008853550235289305,0.03323717581473106,0.2635977085311177,0.3194613072922458,0.2956701983647063,0.0417010364083187,0.042594792322637916,,0.15874481237598878,0.6098621227552818,0.05119138191667287,0.0695128271052461,0.6123395731085854,0.1500494239807192,0.24073706170179565,0.4067912649729715,0.012877275639884358,0.46216919720043836,0.7285226267243232,0.6103403536276085,0.20402863095912868,0.0014239270332671145,0.03265330509495709,0.07302413089869955,0.6047029244543097,0.07095311739604235,0.46533247871744154,0.08096763439769819,0.31556781613525053,0.09518898396547051,0.08815355740331311,0.02046067023299306,0.0998537438647747,0.6250257535680197,0.05016398326601832,0.011288172584932225,0.01827221638396392,0.07472515019321052,0.0800522678168857,0.7028022550924964,0.7555479227519178,0.7183217847781382,0.001305998561512618,0.032134640540438596,0.7770607575961781,0.006503544661333981,0.07672630921686906,1.7427467701163257,0.12549687337080667
359,0.1143963742890149,0.2812540897063889,0.1793592470517327,0.03274510871695322,0.24859770095288697,0.25395886821118474,0.006589261223367544,0.2729796128139657,0.2917831463310902,0.04250776268377369,0.09972281550224928,0.20907453356622047,0.09632473147285511,0.03879280073873556,0.04373134786987254,0.189557947981199,0.1416522198263845,0.09476812354077957,0.13500961084298008,0.06327752183826925,0.25789990762723186,0.29460391411983405,0.16198212211894747,0.23731973770551462,0.2680818403779321,0.3008091273016572,0.25204534745617907,0.1180252690469799,0.04402850553219346,0.14775795041728207,0.14800849497399807,0.1637260382681907,0.16020293486904583,0.0836625255528952,0.1466484633774968,0.1336739136106464,0.15326240898999827,0.16733084583809466,0.15874481237598878,,0.3055818836100955,0.15557643388649572,0.15027783037487757,0.2748199105240047,0.12428298345935708,0.08842718551786725,0.17307176768309857,0.1613891497772828,0.07222121302196871,0.2639811890630571,0.22476681261903259,0.04876093425703844,0.16317715677636263,0.16275322866339792,0.15269852262140882,0.2963783415187669,0.17375418711372378,0.21230314587517574,0.1733051751082342,0.1398131065659476,0.16467662550181897,0.1652293908083159,0.1624812578545313,0.1429970070614753,0.28057778454280985,0.16933123126532837,0.16053771945959053,0.16126172736767116,0.17393449095324434,0.14686751467649126,0.2526026544090279,0.26882365756997384,0.26001503810704896,0.16538597511689793,0.15860843532088728,0.27575955708937966,0.15687951351777438,0.164763618778689,1.81449842052737,0.16785612057441518
376,0.3686042102124511,0.07305147724219382,0.2833470270344212,0.6113249660363489,0.12289676584220662,0.07948770685617548,0.576255201700061,0.13152562070353593,0.03836805689509371,0.5163309054104027,0.41398595925928316,0.22014366979547717,0.6782733703686779,0.6105806726632735,0.4821249545977721,0.13882268065786565,0.6908589941840324,0.6582358907437956,0.3616021953464531,0.6402755778372655,0.07084618499319013,0.03581210857334482,0.7024432591326013,0.18394677958984987,0.06662255565726609,0.07257763639520151,0.06872003556198406,0.377471651658017,0.6151937530922805,0.7175651361405888,0.7078986835388489,0.6731214351144256,0.6116545130742953,0.2907530100772293,0.21688477120591523,0.22838403423870016,0.6047642033217403,0.6591307793481129,0.6098621227552818,0.3055818836100955,,0.7029317595541967,0.7157638354919134,0.11116946084901859,0.6772261484336043,0.6659800196533688,0.16063811122953847,0.6291942661517625,0.4666997206842007,0.682548526750264,0.19745123448824917,0.28245685773058454,0.6772082878957115,0.6317395822533136,0.7202887315675589,0.02177155071230554,0.6927406593573782,0.12926307280655763,0.662556322707145,0.22290847425130336,0.5945686790854872,0.6019298125437416,0.6422924723380007,0.6925284086487179,0.09361272046955091,0.6680413373118301,0.6679540296856398,0.6198771577721047,0.6839674522690347,0.7213748251215742,0.6772425600531619,0.6886781184297868,0.678666413770535,0.6917394779429586,0.7042019062960723,0.6964012919556591,0.6284740316921541,0.5994622745257981,1.8190515175588324,0.5940565093742548
412,0.5640170309237786,0.6682674552241495,0.6545756874132006,0.33198451391580885,0.67064472439481,0.6328805753354619,0.4388020896269123,0.6943847203438538,0.6231740826140987,0.5080833013549952,0.5748499533759652,0.6381215097978734,0.2336282907084962,0.3334639416153767,0.4679504367066145,0.42277236772235605,0.06694956978687056,0.21801030138719438,0.5930569376496819,0.32011480347825483,0.5304147530934885,0.5947708663319767,0.042894849292584386,0.6587522654093673,0.6169918617586277,0.7313269903531963,0.5370962536163523,0.5629951062301061,0.36282190313989277,0.05028993417001631,0.04750191945630977,0.06386419834760154,0.06874886896597517,0.2726394808419517,0.32992426266443986,0.30519163028937485,0.03385266917699388,0.08531682163623282,0.05119138191667287,0.15557643388649572,0.7029317595541967,,0.030601944758942453,0.6837702336244682,0.13570325982851078,0.24303627808421727,0.4260770830388387,0.06265095881353443,0.5351645569920312,0.43817603353117796,0.7031026699540036,0.20351998390358172,0.05418432382675392,0.07486069543662918,0.03370808503936014,0.6960304972721113,0.12364716004140487,0.5026258768163172,0.11307695971795752,0.3306828080795965,0.09091343062301808,0.09083757568966405,0.07184515757494768,0.06118901835989282,0.7181366819201204,0.09536090989181313,0.04525325867170044,0.05887029191935935,0.12280483844257259,0.044057765793156435,0.41336149616907814,0.4578023912481524,0.42632684346547306,0.0563358255644931,0.03346687416192132,0.47973682290126296,0.05100605004278418,0.08442111100184188,1.761380462029407,0.10276660026611392
411,0.5663513271547579,0.67692091734294,0.6656378100333122,0.3186576269255116,0.6786075379435278,0.6331455760534115,0.4326777881651649,0.7045985695509318,0.6170701380912018,0.5027540777763865,0.5764395991624002,0.6483282294382484,0.21607602575256732,0.3154376728772342,0.45459598510203336,0.4267775306856677,0.042942175618391656,0.20796863617283828,0.6057611968743104,0.3020062267342545,0.5354813527047885,0.5941380743835768,0.06472086993732454,0.6691947934366757,0.6124377993350043,0.740728169573909,0.5504459590715711,0.5684187358071667,0.344743836173353,0.027914179121228316,0.025755673221172483,0.07834533261562346,0.08390124966623266,0.2654588782910331,0.32930307756317106,0.30450541669658376,0.05162288159939942,0.10490395906565121,0.0695128271052461,0.15027783037487757,0.7157638354919134,0.030601944758942453,,0.6960117230609374,0.10623078924807018,0.23894716840121388,0.42656986068183406,0.07739305730973568,0.529926169131541,0.42878741985112745,0.7071031258730706,0.19803076152203697,0.07280752448129175,0.08808864691690345,0.01127132456811644,0.7027520963764335,0.13720349428034045,0.5101400642891215,0.13415665811547692,0.32995859770928726,0.10344131851141411,0.10434470523260235,0.09150370801615601,0.04835339860357371,0.7276508890197784,0.11507576695557985,0.06230127804241257,0.07621828583811005,0.14059010717538836,0.02157886331325796,0.4026146340305159,0.4459758220855419,0.41698263834881005,0.07623930779487281,0.047975745978283926,0.46640444957164245,0.06856651530773233,0.0968204503418083,1.7559516304089138,0.11299191431230111
382,0.35512890399330554,0.05375681015182261,0.22021915456780697,0.5747416813982174,0.009135561757675574,0.0247643260973257,0.5583014943505407,0.025440195927550226,0.06582187278717226,0.4922870588177122,0.38665289398684355,0.12859650629288194,0.6779206057724686,0.5755100343591641,0.42498155138065496,0.060493848075047534,0.6897207014432449,0.6660410333177872,0.3137611375263689,0.6204825850159549,0.022626851506914097,0.068529680793465,0.7108836867495495,0.08170749193963284,0.03652841551349778,0.07201717880232769,0.026175518700616796,0.32071791670392535,0.5942067896500616,0.7256696287471868,0.745856979782971,0.655093438252193,0.6015476813340921,0.2215694847043405,0.1559837143745331,0.17038877502229616,0.5965582500261164,0.6697045449300625,0.6123395731085854,0.2748199105240047,0.11116946084901859,0.6837702336244682,0.6960117230609374,,0.6903033220978144,0.6694058426876018,0.08936192070604726,0.6273889482840107,0.402921411424023,0.6903433242741223,0.10162777465068216,0.22737277292282124,0.6742360678051945,0.624771458117247,0.7604842721093971,0.10600405076128445,0.6750751844760391,0.04475469404157379,0.6693517190221554,0.14897303770162262,0.5925960060701676,0.5998285608747163,0.6313731770407784,0.6940740736252138,0.03145314629781431,0.6765237978256887,0.6565159647716705,0.6245322872547554,0.6812948595648997,0.6937739803929482,0.6812694809870589,0.6941088468331101,0.6860827127020374,0.695189605525173,0.7018665946621109,0.6988780859979854,0.612007799978862,0.5985158364212605,1.8252497137696864,0.5927907478337555
404,0.5411402990266502,0.6342501502256084,0.6602219862101096,0.25586709057615586,0.6627334718373369,0.620662902563833,0.37997735249927406,0.6739712180065894,0.6099071768433518,0.4689171994177607,0.5531111223653692,0.6112139939507927,0.1229622767024449,0.252721674348013,0.424530996515158,0.4072030860856227,0.08175995910801072,0.11087256249770269,0.5848673366204095,0.20096712414582632,0.5142412828024951,0.5883020241783646,0.17543588593373738,0.6262414729732765,0.587045408645186,0.7470027660345667,0.5170490645206274,0.5308883033950498,0.2591267251291781,0.08545907052188553,0.11443337499972255,0.17670282992108916,0.15818952406838438,0.2419615728508179,0.30518528174848747,0.2785197619726237,0.13645041221633175,0.19338655550969425,0.1500494239807192,0.12428298345935708,0.6772261484336043,0.13570325982851078,0.10623078924807018,0.6903033220978144,,0.12428399785872418,0.40551312295841324,0.1667028752684963,0.5014975751879449,0.43371556469733824,0.6912324169149081,0.17570528371656083,0.1735175359504462,0.17366876074051266,0.10721013539886892,0.6811989317392386,0.21805915712884322,0.48170476247280886,0.20719805830818594,0.30492686414877934,0.17017470463851223,0.17073248853532302,0.16864324991616256,0.08630073474937494,0.7227494023857333,0.1959977941713958,0.1636444360678995,0.16042432098386591,0.21113463911576452,0.08826198509931359,0.40934957326922866,0.4464204212783438,0.42484261894429143,0.18329659662572312,0.16042849840362303,0.46195505958096295,0.15199325943215633,0.16687519039564808,1.7788072680572449,0.17859131898715194
402,0.5059378182867913,0.6298062640020341,0.6775914141664255,0.1643587337301446,0.6587569649427152,0.6214497310280223,0.30578860013258613,0.695457004789684,0.6069719338960518,0.3976343025168101,0.5236591596667162,0.6173194911557873,0.06243265487620684,0.1457914104489178,0.3453212694611447,0.3941353226655137,0.21666004048475432,0.02536253408213421,0.5940307368640135,0.08980018681417848,0.5074601927663648,0.5887613326494309,0.2990720542940393,0.651821953690514,0.5762512569012771,0.7252115049137647,0.5134037575538214,0.5119694762567222,0.1539888860718491,0.20733504648994416,0.2291290753629445,0.26109954850321143,0.2395379885633381,0.1996779102230706,0.2850305890818253,0.254080094387067,0.22165439058245423,0.29139656543725273,0.24073706170179565,0.08842718551786725,0.6659800196533688,0.24303627808421727,0.23894716840121388,0.6694058426876018,0.12428399785872418,,0.39573746839324914,0.25633353357655564,0.45374723381243187,0.47152631866781225,0.6961876423645802,0.13633780920337454,0.27314760298583074,0.2636769248220701,0.24861659959635815,0.6743102573942188,0.31004493111675124,0.48098752851740406,0.29760760736695113,0.2719260628250464,0.24483995892398688,0.24905428832164886,0.262824133195148,0.22766321506546727,0.7083568577541821,0.3050613813699506,0.2539380371372579,0.2524987505886597,0.3194467950516599,0.20969709742811649,0.4517885257229901,0.4829203814888693,0.4642052056053262,0.2874549938089733,0.277412998972981,0.4984479214856876,0.246767218090627,0.24665413034826492,1.7757039542504545,0.2503225091082272
368,0.12122870306983695,0.13632472105145477,0.03627749594550002,0.31395228037828765,0.08599884981588693,0.1198859216041777,0.26025286772160716,0.07999294904218819,0.15088324683895987,0.2031208077402427,0.13945528367508495,0.012219498779429495,0.3948647653481174,0.3063282297776061,0.195140115733143,0.02970517940546255,0.43076103908442703,0.39189965609749133,0.09616426980793615,0.35888163719962235,0.10049736394332395,0.1481178012350401,0.4418838700239339,0.04008132770818299,0.12209705439983908,0.12033874580914364,0.10107557829547464,0.11246014102836763,0.3353514097556755,0.4186091552337584,0.4539601255821957,0.42804559931625885,0.40421923649751407,0.11336180928760198,0.05603162578038342,0.06274362407280598,0.3972427103353114,0.43504915393750937,0.4067912649729715,0.17307176768309857,0.16063811122953847,0.4260770830388387,0.42656986068183406,0.08936192070604726,0.40551312295841324,0.39573746839324914,,0.4148896085230364,0.16815787690779455,0.5051900302055685,0.030669079878223125,0.13675593163038893,0.42750457674984194,0.4217460460601664,0.446021483496341,0.1599260960836419,0.4419186196016987,0.0794412875215084,0.4375406891041222,0.0498751855877767,0.40579817024445736,0.4080033697868076,0.4199732570315153,0.4308058430771989,0.10672722119273217,0.43844135560631176,0.4230146495611358,0.4119210478103524,0.44310558661483773,0.4231123099825723,0.49512580339919954,0.5115866256652106,0.5025858723456121,0.4363954306809379,0.4364126895667916,0.5208153973706369,0.4127659723518242,0.4091642054393249,1.8081854903501455,0.40694757333788784
427,0.5299592227653127,0.6067330816767789,0.6077348199415331,0.3219634906225939,0.6111358135808602,0.5914775602761303,0.41057857216828264,0.634392120392652,0.5776142457016044,0.4694831305823707,0.5339776993283455,0.5770867601756136,0.24018517442361229,0.3264829993844528,0.4363145478745375,0.41314881919065927,0.11996781648373744,0.24276887557089052,0.5510700921945686,0.3073555509447859,0.5017530483004884,0.5588250372116361,0.023248590129764848,0.5981380122554991,0.5664159790382446,0.6646355250512236,0.5021799184560894,0.5167132122059519,0.346565577045736,0.09154819827170774,0.09312610371538796,0.00013830671442495652,0.016662999993525156,0.26870855774037594,0.3254870857207769,0.3014315159397398,0.04440676343850085,0.030689100551440612,0.012877275639884358,0.1613891497772828,0.6291942661517625,0.06265095881353443,0.07739305730973568,0.6273889482840107,0.1667028752684963,0.25633353357655564,0.4148896085230364,,0.49193487812502207,0.628498170177245,0.6376775316669457,0.20769746337874553,0.011226144841659354,0.027003458846570037,0.0806505587747722,0.6289324066721053,0.06765319223209765,0.4745563791322212,0.0677916223853462,0.32316931160136986,0.06900006094009509,0.06378755775844593,0.00829523697554119,0.11328040330247191,0.6489438616430502,0.037267421137390414,0.022783564547068882,0.004874684768234547,0.06500796333310356,0.0875228211505932,0.6068001758430948,0.6584469825326063,0.6192350372236317,0.010286575610428233,0.04348907184555605,0.6877168472145508,0.019544953220200178,0.05497494183533872,1.7436900971984086,0.09572403322825049
392,0.09565593350762562,0.3930220176343181,0.2795182512511931,0.31349004965934285,0.41457754235069105,0.3787554244390187,0.2029740250816619,0.4212595906724378,0.41512259736956975,0.09600503218688712,0.11431770249397438,0.3258782103536006,0.4776567644764197,0.31188758219457474,0.10341970259774019,0.1856568543806826,0.5506028372202224,0.45230265326560537,0.17222155559111982,0.39371758556577796,0.2995746973759419,0.38309246068777253,0.5659518111232178,0.37318977876365295,0.3761036470879639,0.5018478305715575,0.30597409372226236,0.12161433810340865,0.33625923797510826,0.5534103875450725,0.5689249581746173,0.5241081740514741,0.4570834838895256,0.0161127438385923,0.09749722480378668,0.07729142993228065,0.45661620065333125,0.5128376217641429,0.46216919720043836,0.07222121302196871,0.4666997206842007,0.5351645569920312,0.529926169131541,0.402921411424023,0.5014975751879449,0.45374723381243187,0.16815787690779455,0.49193487812502207,,0.5864598230321698,0.3754064437335176,0.028748546613826167,0.545948309853832,0.4935480314959925,0.5853050053588498,0.47942330212430784,0.5521919734407027,0.24524184109750088,0.526413029930606,0.09262039780211455,0.44602781914256356,0.45240622174975126,0.4933346516994925,0.5417989911734382,0.4953278566187145,0.5246771817552713,0.5248812332328413,0.4774111901943948,0.546040713096272,0.5402672542282241,0.5772109934464938,0.5952136000289309,0.5827848728703537,0.5642370404180975,0.5537066267690605,0.6072443019504766,0.4766725588083837,0.45264425373305156,1.8107764740188144,0.44900935818425813
453,0.6262295074007407,0.6738161170435071,0.6774343292367971,0.4689865624124992,0.6664640884295306,0.6480758614928694,0.5320227484374489,0.6872977382327707,0.6315413660438558,0.57641578025016,0.6250621411692956,0.6443926744640889,0.4659310279503184,0.48686424708176357,0.5465101989855082,0.49679192819430923,0.4360264016090614,0.46208883706079174,0.6323442582900625,0.4889961336122232,0.57025049041897,0.6179547365768373,0.4271281262894066,0.6567368010390848,0.6257725971717497,0.7106392370653166,0.5729160678607897,0.6029065151264769,0.5132647500158056,0.39594847988220333,0.3918771070869609,0.4731016636496735,0.7637243075314972,0.3712912707630522,0.4111216314187708,0.38760709880655864,0.7319485879868391,0.5297103254881973,0.7285226267243232,0.2639811890630571,0.682548526750264,0.43817603353117796,0.42878741985112745,0.6903433242741223,0.43371556469733824,0.47152631866781225,0.5051900302055685,0.628498170177245,0.5864598230321698,,0.6949309117193025,0.31044137916387277,0.4592552499830966,0.5916649658571965,0.3886947410430004,0.6739910087579853,0.44286478391513046,0.5553811568672097,0.5163130944946197,0.41343397810763366,0.9677442751786541,0.8685180495290519,0.5984450096787424,0.44159184554355013,0.6950406919527978,0.522539721817207,0.48366665963350997,0.689495917750874,0.4813873035909323,0.4002712113063252,0.21034359890078871,0.19579302797164805,0.10450577134806345,0.43065010040450735,0.43659764243032884,0.2113054506633596,0.6371397909024225,0.8186602667013724,1.7036029867941402,0.9704484992417208
386,0.25922582477151923,0.13604057659134294,0.1662368157335211,0.5906001816999955,0.08393771741843872,0.11739761169746313,0.5448214389247403,0.08611874427080318,0.1549437285319241,0.4427376176707654,0.31539350953172374,0.03410179510215403,0.6981067335515202,0.5666492363407648,0.3960644030889287,0.00427659657606077,0.728542238563329,0.692354905136445,0.22512143155033218,0.6696946626086786,0.0901280451019225,0.14753918714811257,0.7248783207410523,0.020094318972584464,0.11901290053558303,0.16184830945256573,0.09335014833599503,0.25052063122560536,0.6167224042077005,0.7253967878574219,0.7585116142744044,0.668697823526233,0.598693845126295,0.15790839958616773,0.09187141489055127,0.10203328796091093,0.6017080559620349,0.6702376316412431,0.6103403536276085,0.22476681261903259,0.19745123448824917,0.7031026699540036,0.7071031258730706,0.10162777465068216,0.6912324169149081,0.6961876423645802,0.030669079878223125,0.6376775316669457,0.3754064437335176,0.6949309117193025,,0.18158727694432727,0.6825462425676572,0.6407979023097833,0.7643249361130816,0.2046505816720424,0.6887313098781509,0.02533175664717471,0.6738196390927094,0.0861707830579871,0.5855495995995746,0.5922748467346907,0.6396366041148971,0.7210111622299761,0.13041813876532268,0.6835044840273603,0.6662971425090751,0.6249740778484149,0.6949200519199981,0.7181462933702129,0.6876124564875078,0.7015860530118136,0.6916300828516011,0.711139185005349,0.7185542588835767,0.710732057212663,0.6243971569441482,0.5956938535785182,1.8261817464919654,0.5889093049685473
360,0.06678984072129256,0.25463359098331534,0.13845457932172892,0.0797075170368551,0.20708966334103904,0.21745864393098788,0.03982380531124419,0.22029154415360716,0.24162057334131426,0.0026662239735674087,0.05474770172700312,0.15881257798533174,0.14356515134065967,0.08651923843174653,0.00019736051996038285,0.15230427002867303,0.19444862713697228,0.1464264707466052,0.0916711887434866,0.1100251872234049,0.214473207871361,0.24113338105862478,0.2117787117870456,0.18344356695803768,0.2307417000530968,0.25538547979245185,0.2133686503137795,0.07263656619857164,0.09051787102496944,0.1938516496303865,0.19746910170283305,0.2158623717127834,0.20484456579098778,0.04216942379292221,0.09151437949960267,0.08161465891120756,0.19860070744311767,0.21600100178718906,0.20402863095912868,0.04876093425703844,0.28245685773058454,0.20351998390358172,0.19803076152203697,0.22737277292282124,0.17570528371656083,0.13633780920337454,0.13675593163038893,0.20769746337874553,0.028748546613826167,0.31044137916387277,0.18158727694432727,,0.21370519776464822,0.21044409486872143,0.19902503841324817,0.2668460499856031,0.22397355914710035,0.17449247501775053,0.2203026310456375,0.10146673779178432,0.20904472773794544,0.20963066226320382,0.20942578410799756,0.19412768441088366,0.2366263712928474,0.21795208501414046,0.21189327182189788,0.2067212823958628,0.22264432789044794,0.19673117096965023,0.29809872076967286,0.31507516227701715,0.30639773219627997,0.21752713469671675,0.20683018673084277,0.32195208439553963,0.20436282986748477,0.20918227126727587,1.8253195081559372,0.21236290925703305
416,0.5681437476347244,0.6552476862510423,0.6557562525798186,0.3413286421087702,0.656303295897189,0.6219414694826865,0.4388784183739699,0.6759738232441238,0.6024983704106031,0.5103192628778659,0.58544627273132,0.6138068556704683,0.2559525303114294,0.35501768945861084,0.47648730839597186,0.4224734369791413,0.11882545450552766,0.25707929198833374,0.5965310568042108,0.3276666136088502,0.5215927736649469,0.5788725178462463,0.014784204186305373,0.6346223325803549,0.5998479294032177,0.7200119400008091,0.5262831035500805,0.5564775722732588,0.37807423902310056,0.09120782462081829,0.0911188990502967,0.010890732762981185,0.021307289925887495,0.27732761008904755,0.3343153227588926,0.31215371700793415,0.02043202777736052,0.03744711030224794,0.0014239270332671145,0.16317715677636263,0.6772082878957115,0.05418432382675392,0.07280752448129175,0.6742360678051945,0.1735175359504462,0.27314760298583074,0.42750457674984194,0.011226144841659354,0.545948309853832,0.4592552499830966,0.6825462425676572,0.21370519776464822,,0.027425376842334998,0.07903228747252018,0.6689110062773457,0.07369496408872021,0.496569694638679,0.06375963426050926,0.3374119706113094,0.05506393999975224,0.05246713326245234,0.017911163739104997,0.11296048123485283,0.7038443927013809,0.04463992226336857,0.017511937948568795,0.00881579889744516,0.07012449224778146,0.08342200124419318,0.43089055291222694,0.4788480260167109,0.4509887390800588,3.2061524806511315e-05,0.03500566276159479,0.5047065895884255,0.0038800713582036674,0.044763058916600144,1.7545759085971315,0.07021372684863933
426,0.5273356818084677,0.6172941110001406,0.6118561715646302,0.3272378245143572,0.6106498687262392,0.5956202706559096,0.41125603604403566,0.6321912917421438,0.5815202163532884,0.4657177780943214,0.5349474016277755,0.5723713469798831,0.2445044079536749,0.3352854469374057,0.43277544453463207,0.4167231139033404,0.13390245519527044,0.25446208716781427,0.5528917056879331,0.3173820302815076,0.4999078586804284,0.5583946284470512,0.036526751929306725,0.5934593611184639,0.5742004604134024,0.6593310354897309,0.5033393405862051,0.5167388409211262,0.35764503219940313,0.09824637459075396,0.10185936841936416,0.017600385915052866,0.005404718211065615,0.27097780451861003,0.3245473556738845,0.29999904370257113,0.06297428681413729,0.011193345888561914,0.03265330509495709,0.16275322866339792,0.6317395822533136,0.07486069543662918,0.08808864691690345,0.624771458117247,0.17366876074051266,0.2636769248220701,0.4217460460601664,0.027003458846570037,0.4935480314959925,0.5916649658571965,0.6407979023097833,0.21044409486872143,0.027425376842334998,,0.08868372060431332,0.6290003087479807,0.04903313644378384,0.48039287731894115,0.04484819148655198,0.32307350210580643,0.04630876939184425,0.04123029508705586,0.012427084895882403,0.12764937118855957,0.644050041816552,0.01702267921606268,0.04060644991800888,0.024262506544000466,0.044200026963356814,0.09556583784728394,0.5736371711465581,0.6201126029663699,0.5905196301251124,0.024197220127768673,0.05681138915078339,0.6574348744053499,0.052382994921630836,0.0314804719744851,1.7469285717291105,0.06966147154415377
406,0.6308640195219554,0.6859612362134071,0.7624775658659332,0.3393287637086265,0.7305925273427466,0.6803539130777804,0.4782003015010563,0.771830996929539,0.6610196355406596,0.5685269201072479,0.6491468712220336,0.7024508059663733,0.22628346896564958,0.34859303633667854,0.4947301192230394,0.43862142808817334,0.031652131283075584,0.20738970433716644,0.6945091360764684,0.32448096396915516,0.5730868225697766,0.6435756481449897,0.0751718910626932,0.7305928549058436,0.6383156205308111,0.8183761741717982,0.5749909963782094,0.6150117433325064,0.39283903015531474,0.027316667452391766,0.028191653685900032,0.07938970761861258,0.08064614246480171,0.27207539667740216,0.3501794068227821,0.32051160485331354,0.05487005655218812,0.10708199980011902,0.07302413089869955,0.15269852262140882,0.7202887315675589,0.03370808503936014,0.01127132456811644,0.7604842721093971,0.10721013539886892,0.24861659959635815,0.446021483496341,0.0806505587747722,0.5853050053588498,0.3886947410430004,0.7643249361130816,0.19902503841324817,0.07903228747252018,0.08868372060431332,,0.72886484552395,0.12718333139372157,0.5364773602923144,0.12581547824611578,0.33738533744995597,0.09830138853737504,0.09877883222520448,0.08589486737279609,0.023550008701048727,0.7941324250533637,0.11384139664473392,0.06754895057652527,0.08039661021517434,0.13013645554178577,0.011089228604730151,0.36211100823220005,0.4025500301127029,0.37942487681589143,0.08130801569369742,0.05717145891008315,0.4200132028171015,0.06801212530680134,0.09502349559131024,1.7636122090668451,0.10772904779517783
377,0.3727803359210066,0.041862124595701225,0.2880617418654067,0.6355494635266667,0.12452510129741479,0.09546657464111657,0.6023397936164784,0.12787482913251552,0.031042434674698877,0.5325331428691629,0.4219008759086973,0.23215248516155998,0.6916421597596062,0.6227270730292903,0.49232922627239617,0.13843020458211447,0.6949955692132624,0.6564630554013954,0.3674788064395455,0.657499933861533,0.06710613519263944,0.028156786368044744,0.7000165214529298,0.18791656470926457,0.05729992003213699,0.06452160811993278,0.062240617963802494,0.38815938994100696,0.6333703039398176,0.7237753221783016,0.7154505746471367,0.6634243222732087,0.6028198319007559,0.2774621622669487,0.22239761520933277,0.23043110580224022,0.60003731636024,0.6542707773585382,0.6047029244543097,0.2963783415187669,0.02177155071230554,0.6960304972721113,0.7027520963764335,0.10600405076128445,0.6811989317392386,0.6743102573942188,0.1599260960836419,0.6289324066721053,0.47942330212430784,0.6739910087579853,0.2046505816720424,0.2668460499856031,0.6689110062773457,0.6290003087479807,0.72886484552395,,0.6843540034510367,0.125342851358846,0.6571806188367474,0.21602028070957396,0.5849928333910975,0.5923162718757294,0.6322865807654356,0.6887429498794228,0.08456030743832012,0.6620352854838304,0.6580480331684132,0.6172456933988208,0.6765525800840344,0.7256665679163037,0.6698617794964076,0.6811788317153673,0.6709154566353827,0.6867365168075964,0.7013625555948896,0.6903823631936618,0.6192295358094694,0.5919418950518663,1.8158740891854197,0.5858859438728188
419,0.5676741933430662,0.6664299649929004,0.6578019629704024,0.3752554158516955,0.6668288763539567,0.632043455936767,0.4629639843154677,0.6797518387874396,0.6173733076849092,0.5212441330150028,0.584328406816389,0.6171621769643892,0.2943371381416125,0.3874948322708694,0.48879800562996717,0.43616193478547916,0.18238567407106712,0.3008693901504242,0.5988700762776267,0.36702758019527876,0.5284467497835579,0.5891087513991115,0.08203561441178257,0.6383503500890476,0.6151332308374086,0.716801383758155,0.5368562076341153,0.562297451954706,0.4048135340240052,0.13982985330245615,0.1394129989102913,0.07861751767500376,0.052078930080255534,0.2918573360843751,0.34101740377435963,0.3169065120072456,0.09717198648726129,0.03709164175497676,0.07095311739604235,0.17375418711372378,0.6927406593573782,0.12364716004140487,0.13720349428034045,0.6750751844760391,0.21805915712884322,0.31004493111675124,0.4419186196016987,0.06765319223209765,0.5521919734407027,0.44286478391513046,0.6887313098781509,0.22397355914710035,0.07369496408872021,0.04903313644378384,0.12718333139372157,0.6843540034510367,,0.5102786791867386,0.00970297744158763,0.3449248251926648,0.007536233000323207,0.011578355170181288,0.06169312894423287,0.1766359897383944,0.7069066828262497,0.03368860924210755,0.086517902283483,0.06656896750196724,0.011500081394369168,0.1408570004293407,0.4127590628111535,0.4679078092147187,0.43102711343775574,0.06967105271131623,0.10433427034950797,0.49817285877943734,0.08344333970075442,0.019580031796583238,1.7439411788523576,0.009662846091229107
