wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1661,irrigado,1.5810757399,0.0151694677,0.0151694677,6.8954396375
994,nao_irrigado,1.5934314156,-0.0144399489,0.0144399489,6.7346789591
1660,irrigado,1.5139576994,0.0141739040,0.0141739040,6.2129171537
391,nao_irrigado,1.3544294922,-0.0168435095,0.0168435095,6.1707831007
1663,irrigado,1.5114342235,0.0132620236,0.0132620236,5.9128808652
2307,nao_irrigado,1.5961779495,-0.0115885957,0.0115885957,5.8551596835
1662,irrigado,1.5278039023,0.0125673716,0.0125673716,5.7851968776
2308,nao_irrigado,1.5188839035,-0.0116309896,0.0116309896,5.4421969036
1664,irrigado,1.4699363239,0.0121685170,0.0121685170,5.3409180153
1784,irrigado,1.5958190667,0.0093958686,0.0093958686,5.1651708878
1187,nao_irrigado,0.9284362537,-0.0207170422,0.0207170422,5.0368908081
2306,nao_irrigado,1.5786228471,-0.0090315518,0.0090315518,4.9560251219
2304,nao_irrigado,1.4969704412,-0.0104346134,0.0104346134,4.9459619220
995,nao_irrigado,1.3443289547,-0.0130216666,0.0130216666,4.9159047387
383,nao_irrigado,1.2414227600,-0.0145939361,0.0145939361,4.8417223750
380,nao_irrigado,1.3272967443,-0.0130566372,0.0130566372,4.8329474376
2294,irrigado,1.6205312317,0.0078076592,0.0078076592,4.8031239014
1731,nao_irrigado,1.0766200397,-0.0173001547,0.0173001547,4.7819882740
2305,nao_irrigado,1.5536462797,-0.0088413391,0.0088413391,4.7586004131
1659,irrigado,1.3911222763,0.0115111632,0.0115111632,4.7000136199
979,nao_irrigado,1.4287907666,-0.0104988350,0.0104988350,4.5901123727
1808,irrigado,1.5993790925,0.0074250002,0.0074250002,4.5664066586
880,irrigado,1.0615330637,0.0168681257,0.0168681257,4.5632286845
1785,irrigado,1.6149171819,0.0071398068,0.0071398068,4.5626119705
1730,nao_irrigado,1.0792891798,-0.0165021059,0.0165021059,4.5463052634
2272,nao_irrigado,1.3716728933,-0.0109820164,0.0109820164,4.4267234899
1729,nao_irrigado,1.0828736068,-0.0159979060,0.0159979060,4.4078705615
2295,irrigado,1.5531744206,0.0076351941,0.0076351941,4.3775473890
909,irrigado,1.1000318555,0.0155635617,0.0155635617,4.3662119177
2183,nao_irrigado,1.1468643853,-0.0146801502,0.0146801502,4.3472989648
1783,irrigado,1.5155993856,0.0081946200,0.0081946200,4.3458573702
2270,nao_irrigado,1.3427119555,-0.0112095496,0.0112095496,4.3384012594
2273,nao_irrigado,1.3855166147,-0.0103924118,0.0103924118,4.3180698788
1186,nao_irrigado,0.9020952254,-0.0188882090,0.0188882090,4.3177931403
2269,nao_irrigado,1.3284311761,-0.0111739537,0.0111739537,4.2484761075
908,irrigado,1.0689082247,0.0157123853,0.0157123853,4.2412661419
1728,nao_irrigado,1.0827800199,-0.0153781067,0.0153781067,4.2128807032
2297,irrigado,1.3665160350,0.0103264655,0.0103264655,4.1925927277
2271,nao_irrigado,1.3477336915,-0.0105970225,0.0105970225,4.1739033943
2309,nao_irrigado,1.4065624145,-0.0095236856,0.0095236856,4.1615549069
1646,irrigado,1.3932610339,0.0097156897,0.0097156897,4.1484447792
966,nao_irrigado,1.1416123037,-0.0140774579,0.0140774579,4.1292284378
978,nao_irrigado,1.2573819547,-0.0120089129,0.0120089129,4.1186349438
431,irrigado,1.0678082983,0.0152526882,0.0152526882,4.0909615616
2298,irrigado,1.2546291437,0.0119373693,0.0119373693,4.0810054495
2184,nao_irrigado,1.1454643973,-0.0138383499,0.0138383499,4.0754474863
2293,irrigado,1.6047254572,0.0056093288,0.0056093288,4.0261897906
382,nao_irrigado,1.2204095485,-0.0122571666,0.0122571666,3.9926321530
1665,irrigado,1.4189406346,0.0087113411,0.0087113411,3.9749304005
1090,irrigado,0.9905946043,0.0160163250,0.0160163250,3.9047455520
1809,irrigado,1.5126833424,0.0067843227,0.0067843227,3.8872683892
1807,irrigado,1.5888507687,0.0054390218,0.0054390218,3.8852063150
2296,irrigado,1.4400624925,0.0080455176,0.0080455176,3.8824994579
403,nao_irrigado,1.2201764023,-0.0118213276,0.0118213276,3.8545936746
2268,nao_irrigado,1.3079500804,-0.0100189812,0.0100189812,3.7731315908
2182,nao_irrigado,1.1096588630,-0.0134073753,0.0134073753,3.7427590935
1732,nao_irrigado,1.0270632111,-0.0148497190,0.0148497190,3.7398195251
1188,nao_irrigado,0.8637931684,-0.0177171025,0.0177171025,3.7391064544
858,nao_irrigado,1.1089940630,-0.0133574834,0.0133574834,3.7234383171
951,nao_irrigado,1.1379275920,-0.0127791736,0.0127791736,3.7015465811
881,irrigado,1.0597889901,0.0141393842,0.0141393842,3.6974161353
2181,nao_irrigado,1.0814418942,-0.0137547854,0.0137547854,3.6961533816
2274,nao_irrigado,1.3805175814,-0.0084651027,0.0084651027,3.6857713068
390,nao_irrigado,1.1993959732,-0.0116054471,0.0116054471,3.6722562629
427,irrigado,1.1381967149,0.0125448067,0.0125448067,3.6294936998
2180,nao_irrigado,1.0576369569,-0.0138134860,0.0138134860,3.5832912776
1705,irrigado,1.3674538481,0.0083008746,0.0083008746,3.5621971720
1091,irrigado,0.9525522942,0.0155811354,0.0155811354,3.5583991610
1727,nao_irrigado,1.0577280172,-0.0137216483,0.0137216483,3.5549776508
404,nao_irrigado,1.2508762446,-0.0102277481,0.0102277481,3.5238828156
381,nao_irrigado,1.2237830421,-0.0106831813,0.0106831813,3.5173688171
1658,irrigado,1.3306217781,0.0087700718,0.0087700718,3.5062935246
895,nao_irrigado,0.8389915142,-0.0174025212,0.0174025212,3.5036233687
1704,irrigado,1.3314851529,0.0087285657,0.0087285657,3.4980315728
426,irrigado,1.1000139966,0.0127053027,0.0127053027,3.4692806053
1786,irrigado,1.5902714954,0.0040777947,0.0040777947,3.4659306566
1089,irrigado,0.9667677007,0.0149750104,0.0149750104,3.4466117153
859,nao_irrigado,1.0744312158,-0.0130499741,0.0130499741,3.4363427059
879,irrigado,0.9719947261,0.0148238377,0.0148238377,3.4280046591
1645,irrigado,1.3309600456,0.0084632272,0.0084632272,3.4118807401
1647,irrigado,1.3545052328,0.0080378875,0.0080378875,3.4082703887
1149,irrigado,1.1836724191,0.0109850695,0.0109850695,3.3908881027
2275,nao_irrigado,1.3814493693,-0.0071350680,0.0071350680,3.2735864279
980,nao_irrigado,1.4640601400,-0.0055048101,0.0055048101,3.2176477467
392,nao_irrigado,1.2413480037,-0.0094083739,0.0094083739,3.2142419013
2303,nao_irrigado,1.3260058784,-0.0078562821,0.0078562821,3.1941187584
1150,irrigado,1.1682955272,0.0105553568,0.0105553568,3.1712564390
2267,nao_irrigado,1.2726925541,-0.0087144690,0.0087144690,3.1693764405
1706,irrigado,1.3651520451,0.0070777896,0.0070777896,3.1657370296
2185,nao_irrigado,1.1290875553,-0.0112198466,0.0112198466,3.1635268058
1666,irrigado,1.3809514458,0.0067411475,0.0067411475,3.1472404391
1782,irrigado,1.3998046962,0.0063478586,0.0063478586,3.1278113541
1726,nao_irrigado,1.0298036225,-0.0128076522,0.0128076522,3.1141954135
388,nao_irrigado,1.1474405849,-0.0106742387,0.0106742387,3.0935461227
1644,irrigado,1.2702669066,0.0083386654,0.0083386654,3.0380839002
408,nao_irrigado,1.1389359258,-0.0105219593,0.0105219593,2.9988637107
2276,nao_irrigado,1.3895541834,-0.0060345129,0.0060345129,2.9729632404
929,nao_irrigado,0.9310888199,-0.0140254868,0.0140254868,2.9519172692
950,nao_irrigado,1.0890649642,-0.0112378810,0.0112378810,2.9484670809
2299,irrigado,1.0776045746,0.0114134939,0.0114134939,2.9403666934
384,nao_irrigado,1.1506842528,-0.0101156373,0.0101156373,2.9361627030
2278,nao_irrigado,1.4291446238,-0.0052062817,0.0052062817,2.9314251652
940,nao_irrigado,1.0447612606,-0.0118665816,0.0118665816,2.9014057644
1703,irrigado,1.2520877979,0.0081776528,0.0081776528,2.8873081925
954,nao_irrigado,1.1167511151,-0.0105475502,0.0105475502,2.8845475512
860,nao_irrigado,1.0579466953,-0.0115767498,0.0115767498,2.8831811842
2279,nao_irrigado,1.4043402167,-0.0054635705,0.0054635705,2.8753619472
967,nao_irrigado,0.9886217416,-0.0127015246,0.0127015246,2.8537841899
1092,irrigado,0.8818012635,0.0145660769,0.0145660769,2.8497244217
2292,irrigado,1.5407054347,0.0029396883,0.0029396883,2.8354791210
409,nao_irrigado,1.1214132899,-0.0102133738,0.0102133738,2.8054045574
1787,irrigado,1.5275652125,0.0030124114,0.0030124114,2.7858310994
2277,nao_irrigado,1.4039014964,-0.0051437934,0.0051437934,2.7726063507
1707,irrigado,1.3588991898,0.0058951976,0.0058951976,2.7601929229
464,irrigado,1.1112077859,0.0101927879,0.0101927879,2.7426635744
1148,irrigado,1.1556233610,0.0092660505,0.0092660505,2.6968271972
896,nao_irrigado,0.8091910598,-0.0151803827,0.0151803827,2.6420405197
952,nao_irrigado,1.1108445491,-0.0098505054,0.0098505054,2.6332627707
402,nao_irrigado,1.0664838594,-0.0106247244,0.0106247244,2.6315463439
930,nao_irrigado,0.9183621853,-0.0131372258,0.0131372258,2.6030231669
1810,irrigado,1.3629559267,0.0052523276,0.0052523276,2.5808525799
2247,irrigado,0.9048350387,0.0132617578,0.0132617578,2.5674973217
1672,irrigado,1.0594178738,0.0105352756,0.0105352756,2.5645122826
389,nao_irrigado,1.1329403247,-0.0092296087,0.0092296087,2.5602994672
857,nao_irrigado,1.0426587952,-0.0107915854,0.0107915854,2.5525106190
1151,irrigado,1.1343200119,0.0091781576,0.0091781576,2.5517644617
480,irrigado,1.1913082982,0.0081473912,0.0081473912,2.5426235527
481,irrigado,1.2016127632,0.0079460654,0.0079460654,2.5362813092
1671,irrigado,1.1460306245,0.0088577896,0.0088577896,2.5158251640
2179,nao_irrigado,1.0217430480,-0.0110216576,0.0110216576,2.5093530236
2210,irrigado,1.1433175491,0.0088844029,0.0088844029,2.5092133937
2310,nao_irrigado,1.2966844298,-0.0061812715,0.0061812715,2.5068493032
1110,irrigado,1.0349747015,0.0107469171,0.0107469171,2.4961185042
2331,irrigado,0.9720163850,0.0116695793,0.0116695793,2.4384158988
882,irrigado,0.9609888366,0.0117799355,0.0117799355,2.4122270122
1806,irrigado,1.4984364502,0.0022653149,0.0022653149,2.3907748518
1818,irrigado,1.0478744572,0.0101773633,0.0101773633,2.3885503685
993,nao_irrigado,1.4036035333,-0.0039178743,0.0039178743,2.3863078350
2246,irrigado,0.8965742238,0.0128224872,0.0128224872,2.3841107809
430,irrigado,1.0221262238,0.0106113204,0.0106113204,2.3827151099
2186,nao_irrigado,1.1123058203,-0.0090054835,0.0090054835,2.3761798528
1819,irrigado,1.1263820011,0.0086659934,0.0086659934,2.3472863601
1788,irrigado,1.4655924597,0.0026673758,0.0026673758,2.3357995733
2209,irrigado,1.1421174341,0.0083427090,0.0083427090,2.3326282585
1109,irrigado,1.0316705882,0.0102312416,0.0102312416,2.3160938975
2266,nao_irrigado,1.2086203907,-0.0071023532,0.0071023532,2.3101966253
466,irrigado,1.1163091211,0.0087118838,0.0087118838,2.3061349759
833,nao_irrigado,1.0674174130,-0.0095591063,0.0095591063,2.3023368908
494,nao_irrigado,1.1721649907,-0.0076846407,0.0076846407,2.2918544759
405,nao_irrigado,1.1935434214,-0.0072828017,0.0072828017,2.2836685930
953,nao_irrigado,1.0887186811,-0.0091208400,0.0091208400,2.2822957510
2245,irrigado,0.8918229049,0.0125051979,0.0125051979,2.2583524712
1088,irrigado,0.8827866034,0.0126592400,0.0126592400,2.2568522960
1820,irrigado,1.1961312003,0.0071043782,0.0071043782,2.2419560419
910,irrigado,0.9429861868,0.0115312058,0.0115312058,2.2349015766
2399,nao_irrigado,1.1246972563,-0.0083291988,0.0083291988,2.2323195902
1920,nao_irrigado,1.3854695118,-0.0037139999,0.0037139999,2.2223320787
2221,irrigado,1.1532899207,0.0077349213,0.0077349213,2.2035378804
1650,nao_irrigado,1.1208295478,-0.0082712245,0.0082712245,2.1927992616
2220,irrigado,1.1145030189,0.0082721937,0.0082721937,2.1582135434
1789,irrigado,1.4092769229,0.0030854546,0.0030854546,2.1564082838
1733,nao_irrigado,0.9747713718,-0.0107150133,0.0107150133,2.1540960713
1702,irrigado,1.1692946631,0.0072944059,0.0072944059,2.1535815153
2332,irrigado,0.9695176057,0.0107918920,0.0107918920,2.1492445201
2248,irrigado,0.8922892835,0.0121483781,0.0121483781,2.1489655244
377,irrigado,1.1355659673,0.0078596039,0.0078596039,2.1449145732
834,nao_irrigado,1.0548416034,-0.0092718147,0.0092718147,2.1428401010
463,irrigado,1.1143751456,0.0081808982,0.0081808982,2.1288626364
941,nao_irrigado,1.0196622738,-0.0097925401,0.0097925401,2.1122190043
1921,nao_irrigado,1.3630194514,-0.0036958862,0.0036958862,2.0928399718
853,nao_irrigado,1.0487654663,-0.0092148769,0.0092148769,2.0914658524
493,nao_irrigado,1.1660764049,-0.0071521524,0.0071521524,2.0911985900
959,irrigado,1.1944590930,0.0066201881,0.0066201881,2.0808108587
1790,irrigado,1.3550075166,0.0037925717,0.0037925717,2.0789922952
1919,nao_irrigado,1.3927833753,-0.0030225360,0.0030225360,2.0457070184
960,irrigado,1.1322944823,0.0075843671,0.0075843671,2.0405120964
476,irrigado,1.1523041075,0.0071713503,0.0071713503,2.0212702165
1817,irrigado,0.9788571127,0.0102056808,0.0102056808,2.0168156118
1441,nao_irrigado,1.3004389206,-0.0045526183,0.0045526183,2.0165339768
455,irrigado,1.1977261806,0.0063143462,0.0063143462,2.0028646344
2420,irrigado,1.0813361356,0.0083557000,0.0083557000,2.0015050260
1769,nao_irrigado,1.0385114087,-0.0090930160,0.0090930160,1.9966801474
1440,nao_irrigado,1.3026617566,-0.0044441047,0.0044441047,1.9947443798
370,irrigado,0.8995539213,0.0115148055,0.0115148055,1.9902334759
854,nao_irrigado,1.0310696419,-0.0091998355,0.0091998355,1.9891565850
425,irrigado,1.0204403036,0.0093803181,0.0093803181,1.9871672744
424,irrigado,1.0035234460,0.0096724099,0.0096724099,1.9855227689
2133,nao_irrigado,1.0283047552,-0.0092287508,0.0092287508,1.9829814132
1775,nao_irrigado,1.0930533064,-0.0079664465,0.0079664465,1.9439877369
1111,irrigado,0.9868451407,0.0098273256,0.0098273256,1.9421522499
465,irrigado,1.0858908062,0.0080724980,0.0080724980,1.9377633429
1781,irrigado,1.2985010452,0.0043276894,0.0043276894,1.9352712196
955,nao_irrigado,1.0781065027,-0.0081987780,0.0081987780,1.9344568486
2291,irrigado,1.4826770629,0.0010626631,0.0010626631,1.9265095357
2408,irrigado,1.1474841734,0.0069123057,0.0069123057,1.9134089069
1708,irrigado,1.3066475282,0.0040824488,0.0040824488,1.9032489038
1189,nao_irrigado,0.7780201630,-0.0133507789,0.0133507789,1.8960650764
2400,nao_irrigado,1.1408332603,-0.0069643180,0.0069643180,1.8930499929
832,nao_irrigado,1.0483944723,-0.0085686378,0.0085686378,1.8866501156
2280,nao_irrigado,1.2971895131,-0.0041769463,0.0041769463,1.8807398229
479,irrigado,1.1901036979,0.0060392475,0.0060392475,1.8745104091
477,irrigado,1.1583989131,0.0065730296,0.0065730296,1.8671476893
1805,irrigado,1.4163504048,0.0020165722,0.0020165722,1.8600353553
1770,nao_irrigado,1.0479398192,-0.0084272001,0.0084272001,1.8397640194
2134,nao_irrigado,1.0342604194,-0.0086306898,0.0086306898,1.8281730099
2211,irrigado,1.1089419904,0.0073018187,0.0073018187,1.8230718176
1725,nao_irrigado,0.9757836675,-0.0096097111,0.0096097111,1.8128692692
1633,irrigado,1.0278465121,0.0086872486,0.0086872486,1.8105476971
1439,nao_irrigado,1.3005370982,-0.0038317413,0.0038317413,1.7908866384
1821,irrigado,1.2257451759,0.0051211133,0.0051211133,1.7829856580
1651,nao_irrigado,1.1082309399,-0.0071631739,0.0071631739,1.7756480602
495,nao_irrigado,1.1581390324,-0.0062454563,0.0062454563,1.7629321747
2152,nao_irrigado,0.9817796366,-0.0093408069,0.0093408069,1.7615623394
1922,nao_irrigado,1.3252383561,-0.0032955493,0.0032955493,1.7588698274
2244,irrigado,0.8719307437,0.0112540908,0.0112540908,1.7560917856
1800,nao_irrigado,1.1764929036,-0.0058928199,0.0058928199,1.7535045910
939,nao_irrigado,1.0042364532,-0.0089084188,0.0089084188,1.7497382264
1453,nao_irrigado,1.2671145060,-0.0042467188,0.0042467188,1.7367732663
1696,nao_irrigado,0.8848352391,-0.0109538938,0.0109538938,1.7330655875
852,nao_irrigado,1.0530050617,-0.0079904516,0.0079904516,1.7306599668
1918,nao_irrigado,1.3903062732,-0.0020553866,0.0020553866,1.7285847751
1452,nao_irrigado,1.2704982435,-0.0041590621,0.0041590621,1.7279301187
1695,nao_irrigado,0.8740734733,-0.0111112919,0.0111112919,1.7231027416
375,irrigado,0.9481881657,0.0097566605,0.0097566605,1.7067925270
2229,irrigado,1.2444238315,0.0045342169,0.0045342169,1.7018457079
467,irrigado,1.1426955797,0.0063137227,0.0063137227,1.6991838126
1774,nao_irrigado,1.0852650173,-0.0073178297,0.0073178297,1.6975207655
856,nao_irrigado,0.9955369547,-0.0088925626,0.0088925626,1.6967866715
1438,nao_irrigado,1.3008873664,-0.0035191310,0.0035191310,1.6947309104
855,nao_irrigado,1.0057076312,-0.0087021469,0.0087021469,1.6931298446
861,nao_irrigado,1.0197241567,-0.0084477070,0.0084477070,1.6905934680
2330,irrigado,0.9216691790,0.0101625896,0.0101625896,1.6879123575
977,nao_irrigado,0.9641958378,-0.0094102745,0.0094102745,1.6863871932
831,nao_irrigado,1.0340536938,-0.0081800610,0.0081800610,1.6856396447
1643,irrigado,1.1726149884,0.0057438565,0.0057438565,1.6853783920
1442,nao_irrigado,1.2918028704,-0.0036184635,0.0036184635,1.6757987912
492,nao_irrigado,1.1652398551,-0.0058209344,0.0058209344,1.6688903297
1147,irrigado,1.1100828764,0.0067735541,0.0067735541,1.6636106343
369,irrigado,0.8245728493,0.0117750768,0.0117750768,1.6583895672
387,nao_irrigado,1.1019932103,-0.0068782087,0.0068782087,1.6518347197
1437,nao_irrigado,1.3018843687,-0.0033602654,0.0033602654,1.6503821201
894,nao_irrigado,0.7713666656,-0.0126801691,0.0126801691,1.6489555722
886,irrigado,0.8496895076,0.0112749370,0.0112749370,1.6399757063
1278,irrigado,0.9265179511,0.0099203242,0.0099203242,1.6386372333
2311,nao_irrigado,1.2397556325,-0.0044077751,0.0044077751,1.6364278014
456,irrigado,1.1790785509,0.0054457753,0.0054457753,1.6274953279
2204,nao_irrigado,1.0788712154,-0.0071964149,0.0071964149,1.6241637342
839,nao_irrigado,1.0053016941,-0.0084677498,0.0084677498,1.6173446263
2102,nao_irrigado,1.0257375433,-0.0081045067,0.0081045067,1.6160707722
1912,irrigado,1.2763667728,0.0036793586,0.0036793586,1.6097780914
478,irrigado,1.1728520402,0.0054952489,0.0054952489,1.6086803741
1913,irrigado,1.2963484036,0.0033036678,0.0033036678,1.6020935847
2265,nao_irrigado,1.1445043450,-0.0059359522,0.0059359522,1.5906262214
1914,irrigado,1.3160076022,0.0028777620,0.0028777620,1.5768750089
840,nao_irrigado,1.0001332141,-0.0084193346,0.0084193346,1.5736500820
1185,nao_irrigado,0.7846208158,-0.0122028266,0.0122028266,1.5722748977
1799,nao_irrigado,1.1904205680,-0.0050627782,0.0050627782,1.5698722107
1436,nao_irrigado,1.3006181217,-0.0031142723,0.0031142723,1.5662139811
2205,nao_irrigado,1.0722044000,-0.0071257593,0.0071257593,1.5652277574
976,nao_irrigado,0.8680128244,-0.0106843459,0.0106843459,1.5557168261
1435,nao_irrigado,1.3010951913,-0.0030716256,0.0030716256,1.5554637532
2287,irrigado,1.2592394767,0.0037857223,0.0037857223,1.5486973316
379,nao_irrigado,1.1582240727,-0.0055288331,0.0055288331,1.5385470650
1754,irrigado,1.1471621819,0.0057198960,0.0057198960,1.5374920788
928,nao_irrigado,0.8871529363,-0.0102865447,0.0102865447,1.5364539093
1816,irrigado,0.9533114453,0.0091109283,0.0091109283,1.5324359300
473,nao_irrigado,1.1953839572,-0.0048368983,0.0048368983,1.5263704315
482,irrigado,1.1926482667,0.0048776635,0.0048776635,1.5240743708
376,irrigado,0.9797015474,0.0086065586,0.0086065586,1.5197176990
1791,irrigado,1.3017842700,0.0029415399,0.0029415399,1.5184470645
475,irrigado,1.1696983445,0.0052543031,0.0052543031,1.5156869130
2290,nao_irrigado,1.4140814753,-0.0009577285,0.0009577285,1.5152903359
1753,irrigado,1.1582558010,0.0054506366,0.0054506366,1.5141864322
1448,nao_irrigado,1.2813985367,-0.0032509060,0.0032509060,1.5030923672
2407,irrigado,1.2452668208,0.0038619077,0.0038619077,1.4955449364
2419,irrigado,1.1219383864,0.0060213730,0.0060213730,1.4929808717
2401,nao_irrigado,1.1736343288,-0.0051113701,0.0051113701,1.4925453389
1771,nao_irrigado,1.0547456101,-0.0072004028,0.0072004028,1.4923660745
2187,nao_irrigado,1.0875610785,-0.0066175699,0.0066175699,1.4904634040
1451,nao_irrigado,1.2723362628,-0.0033628401,0.0033628401,1.4882368005
1911,irrigado,1.2580819715,0.0036118417,0.0036118417,1.4877555528
1454,nao_irrigado,1.2576489337,-0.0036180871,0.0036180871,1.4873270143
2315,nao_irrigado,1.1270253873,-0.0058685536,0.0058685536,1.4730849145
2312,nao_irrigado,1.2020593827,-0.0045459700,0.0045459700,1.4719001124
1915,irrigado,1.3354207060,0.0022009269,0.0022009269,1.4715654447
992,irrigado,1.0612220801,0.0070170286,0.0070170286,1.4705456570
2228,irrigado,1.2542972192,0.0035842596,0.0035842596,1.4582288116
1776,nao_irrigado,1.0918769696,-0.0064334265,0.0064334265,1.4564864227
2398,nao_irrigado,1.0640665269,-0.0069095538,0.0069095538,1.4525100909
1763,nao_irrigado,1.0267557608,-0.0075582969,0.0075582969,1.4503024241
2103,nao_irrigado,1.0130452303,-0.0077824115,0.0077824115,1.4450112017
2404,nao_irrigado,1.3053552432,-0.0026322792,0.0026322792,1.4411040212
1923,nao_irrigado,1.2804761646,-0.0030680418,0.0030680418,1.4406285314
2151,nao_irrigado,0.9764272859,-0.0083919004,0.0083919004,1.4343075794
1634,irrigado,1.0094044671,0.0078034605,0.0078034605,1.4315374557
1093,irrigado,0.7884931833,0.0116732529,0.0116732529,1.4274666575
1709,irrigado,1.2675533541,0.0032147533,0.0032147533,1.4153947447
445,irrigado,1.1829278491,0.0046952850,0.0046952850,1.4132430945
2101,nao_irrigado,1.0280752173,-0.0074119291,0.0074119291,1.4116533845
825,irrigado,0.8966939369,0.0097128491,0.0097128491,1.4090632090
1564,nao_irrigado,1.0690184445,-0.0066790694,0.0066790694,1.4075003220
1449,nao_irrigado,1.2771832972,-0.0030176292,0.0030176292,1.4066509718
1565,nao_irrigado,1.0665267701,-0.0067094032,0.0067094032,1.4032769150
385,nao_irrigado,1.1266935640,-0.0056274436,0.0056274436,1.3956021427
1710,irrigado,1.2404129846,0.0036263353,0.0036263353,1.3948614624
2135,nao_irrigado,1.0337485830,-0.0072504629,0.0072504629,1.3922780201
1447,nao_irrigado,1.2794179749,-0.0029240428,0.0029240428,1.3896103905
1697,nao_irrigado,0.8900293609,-0.0097494824,0.0097494824,1.3838035120
1434,nao_irrigado,1.3008225085,-0.0025022408,0.0025022408,1.3753046877
1667,irrigado,1.3042348881,0.0024227242,0.0024227242,1.3691735931
2333,irrigado,0.9352310803,0.0088974880,0.0088974880,1.3657545974
1910,irrigado,1.2418743866,0.0035000823,0.0035000823,1.3633066140
2225,nao_irrigado,1.1944919258,-0.0043215058,0.0043215058,1.3597368851
1673,irrigado,0.9489392917,0.0086286134,0.0086286134,1.3569887718
407,nao_irrigado,1.0630827527,-0.0066156249,0.0066156249,1.3548589687
444,irrigado,1.1608366178,0.0048958933,0.0048958933,1.3543580164
1762,nao_irrigado,1.0302414855,-0.0071746704,0.0071746704,1.3491556046
2203,nao_irrigado,1.0797641295,-0.0062800142,0.0062800142,1.3415499782
1635,irrigado,1.0031526587,0.0076261999,0.0076261999,1.3414408491
1450,nao_irrigado,1.2740947944,-0.0028569185,0.0028569185,1.3391923368
1641,irrigado,1.0637333859,0.0065479804,0.0065479804,1.3372223796
981,irrigado,1.2733027942,0.0028455922,0.0028455922,1.3312707639
1112,irrigado,0.9353665977,0.0087648588,0.0087648588,1.3248870231
1632,irrigado,1.0181619239,0.0072695824,0.0072695824,1.3123191272
1443,nao_irrigado,1.2843601521,-0.0025842205,0.0025842205,1.3102400502
835,nao_irrigado,1.0103521884,-0.0073990062,0.0073990062,1.3098588134
1917,nao_irrigado,1.3778994262,-0.0009339103,0.0009339103,1.3082785508
2288,irrigado,1.3508848520,0.0013931143,0.0013931143,1.3033813138
907,irrigado,0.8887718009,0.0095019821,0.0095019821,1.2992103635
975,nao_irrigado,0.8230344119,-0.0106349144,0.0106349144,1.2921578006
2132,nao_irrigado,1.0185843663,-0.0071809597,0.0071809597,1.2868417791
1798,nao_irrigado,1.1866524915,-0.0042005566,0.0042005566,1.2785535084
1909,irrigado,1.2270584987,0.0034898628,0.0034898628,1.2783927350
1881,nao_irrigado,1.1402667786,-0.0049954487,0.0049954487,1.2721559595
1649,nao_irrigado,1.1608197915,-0.0046084227,0.0046084227,1.2640658958
931,nao_irrigado,0.8785421315,-0.0095466315,0.0095466315,1.2568049033
851,nao_irrigado,1.0411870251,-0.0066802099,0.0066802099,1.2543722176
491,nao_irrigado,1.1719397191,-0.0043792670,0.0043792670,1.2534886342
2389,nao_irrigado,0.9620869668,-0.0080586597,0.0080586597,1.2506623889
2208,irrigado,1.1068444128,0.0054837321,0.0054837321,1.2410449588
2219,irrigado,1.0439766506,0.0065801719,0.0065801719,1.2383677446
2224,nao_irrigado,1.1804613700,-0.0041435247,0.0041435247,1.2265156172
1446,nao_irrigado,1.2759237766,-0.0024638484,0.0024638484,1.2259457353
893,nao_irrigado,0.7574361969,-0.0115692810,0.0115692810,1.2235690439
1882,nao_irrigado,1.1673424045,-0.0043570582,0.0043570582,1.2211667259
1804,irrigado,1.2972454291,0.0020684711,0.0020684711,1.2194742093
1677,nao_irrigado,0.8383726187,-0.0101300099,0.0101300099,1.2183223156
1626,irrigado,1.0583107004,0.0062562079,0.0062562079,1.2157679770
671,nao_irrigado,0.9284798380,-0.0085301937,0.0085301937,1.2132770065
1455,nao_irrigado,1.2451982861,-0.0029605780,0.0029605780,1.2123577440
472,nao_irrigado,1.1904120643,-0.0039099423,0.0039099423,1.2081012261
2289,nao_irrigado,1.3843925628,-0.0004650910,0.0004650910,1.1969862727
1924,nao_irrigado,1.2349591277,-0.0030897148,0.0030897148,1.1964094627
2178,nao_irrigado,0.9956460441,-0.0072873420,0.0072873420,1.1937199706
1228,irrigado,0.8194200438,0.0103835965,0.0103835965,1.1933693946
1880,nao_irrigado,1.0976504451,-0.0054921650,0.0054921650,1.1929876458
1694,nao_irrigado,0.8504598235,-0.0097979206,0.0097979206,1.1807820504
420,nao_irrigado,0.9585864556,-0.0078931173,0.0078931173,1.1794155423
1563,nao_irrigado,1.0642511677,-0.0060082117,0.0060082117,1.1707152392
1279,irrigado,0.9278785844,0.0084030994,0.0084030994,1.1700829412
841,nao_irrigado,0.9689610367,-0.0076782308,0.0076782308,1.1692050629
1627,irrigado,1.0682660294,0.0059146806,0.0059146806,1.1635094267
1146,irrigado,1.0888626595,0.0055453064,0.0055453064,1.1611985004
1908,irrigado,1.2148215800,0.0033297126,0.0033297126,1.1606578962
393,nao_irrigado,1.1862868701,-0.0038276886,0.0038276886,1.1595427864
1362,irrigado,1.1180566340,0.0050267439,0.0050267439,1.1594899331
354,irrigado,0.8906216126,0.0090233675,0.0090233675,1.1592374039
1005,nao_irrigado,0.9747402937,-0.0075266527,0.0075266527,1.1535162616
