cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16_manha_tarde,prob_IRR_BR16_unico,prob_IRR_CD202_manha_tarde,prob_IRR_CD202_unico,prob_IRR_EMB48_manha_tarde,prob_IRR_EMB48_unico,prob_NIRR_BR16_manha_tarde,prob_NIRR_BR16_unico,prob_NIRR_CD202_manha_tarde,prob_NIRR_CD202_unico,prob_NIRR_EMB48_manha_tarde,prob_NIRR_EMB48_unico
BR16,NIRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,6,7,NIRR|BR16|manha + tarde,NIRR|BR16|unico,False,0.00034768821205943823,0.0001371597172692418,0.00022540093050338328,0.0001659621630096808,0.0001435770682292059,0.00015778979286551476,0.0003113126731477678,0.9697425961494446,0.00543434452265501,0.020329870283603668,0.00276716030202806,0.00023708298976998776
BR16,NIRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,6,7,NIRR|BR16|manha + tarde,NIRR|BR16|unico,False,0.0016388382064178586,0.0008935703663155437,0.00021191331325098872,0.00013024821237195283,0.00015457463450729847,0.00012477216660045087,0.014664486050605774,0.9601145386695862,0.0037238739896565676,0.0163397379219532,0.0002885419817175716,0.001714901765808463
BR16,NIRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,6,7,NIRR|BR16|manha + tarde,NIRR|BR16|unico,False,0.0029503144323825836,0.002152918605133891,0.0027038180269300938,0.0017270438838750124,0.005840700585395098,0.0016815420240163803,0.015884140506386757,0.5782305598258972,0.012724814936518669,0.33599987626075745,0.03364688158035278,0.006457392126321793
BR16,NIRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.003754812991246581,0.0027658569160848856,0.0014460694510489702,0.0005528604961000383,0.0007609227322973311,0.0006424855091609061,0.6458314061164856,0.012686146423220634,0.3199688792228699,0.005906057544052601,0.0005964820738881826,0.00508800707757473
CD202,IRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,2,2,IRR|CD202|manha + tarde,IRR|CD202|manha + tarde,True,0.0026576356031000614,0.001724139554426074,0.9424464106559753,0.0033105765469372272,0.012884699739515781,0.002157954964786768,0.005874705500900745,0.003184096422046423,0.014356831088662148,0.004786808509379625,0.0051098596304655075,0.001506251166574657
CD202,IRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,2,4,IRR|CD202|manha + tarde,IRR|EMB48|manha + tarde,False,0.009503459557890892,0.007122546434402466,0.027478206902742386,0.0167989544570446,0.9107387661933899,0.009156867861747742,0.0029683292377740145,0.0024641472846269608,0.005110874306410551,0.0021674849558621645,0.0036992875393480062,0.0027910254430025816
CD202,IRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,2,2,IRR|CD202|manha + tarde,IRR|CD202|manha + tarde,True,0.005322787445038557,0.001915157656185329,0.8735097050666809,0.005910323932766914,0.01909024454653263,0.01065000332891941,0.02121090702712536,0.0036472645588219166,0.005350055638700724,0.04202492907643318,0.0046801259741187096,0.006688469555228949
CD202,IRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,2,1,IRR|CD202|manha + tarde,IRR|BR16|unico,False,0.19098562002182007,0.5117141008377075,0.030569355934858322,0.003707472002133727,0.22575856745243073,0.025750767439603806,0.0019955423194915056,0.001346187898889184,0.003955332562327385,0.0015620760386809707,0.0009024510509334505,0.0017524671275168657
CD202,NIRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,8,9,NIRR|CD202|manha + tarde,NIRR|CD202|unico,False,0.002777096815407276,0.0020552624482661486,0.004263442475348711,0.004435461014509201,0.0030605013016611338,0.0031042341142892838,0.00529404915869236,0.03239781782031059,0.1101897731423378,0.5352795124053955,0.11383506655693054,0.1833077371120453
CD202,NIRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,8,9,NIRR|CD202|manha + tarde,NIRR|CD202|unico,False,0.0007367191137745976,0.0006509687518700957,0.002877602120861411,0.0010680138366296887,0.0018793557537719607,0.0017663080943748355,0.0012211265275254846,0.004476417787373066,0.43636205792427063,0.47802749276161194,0.026985278353095055,0.043948642909526825
