wavelength_nm,p_value,q_FDR_BH
1984.0,2.220366515911674e-10,8.592399479499705e-10
1985.0,1.9158382300716446e-10,7.484541352146558e-10
1986.0,1.5725266245261183e-10,6.214358587481827e-10
1987.0,1.424203276768984e-10,5.671924117773178e-10
1988.0,1.2068302385730967e-10,4.834392225221526e-10
1989.0,1.0743298448631464e-10,4.3289793945271383e-10
1990.0,8.649387809693015e-11,3.52681797170584e-10
1991.0,6.726382122987654e-11,2.775816847937159e-10
1992.0,5.683837543572507e-11,2.3742465991582917e-10
1993.0,4.881856372532571e-11,2.0517802090295703e-10
1994.0,4.190923075534985e-11,1.7722852016334547e-10
1995.0,3.4754381290059585e-11,1.4819383789170935e-10
1996.0,2.929657428938176e-11,1.259691276048679e-10
1997.0,2.554278383086264e-11,1.1052373341160184e-10
1998.0,2.1140080997693933e-11,9.244841391528839e-11
1999.0,1.7183161091924095e-11,7.611806349791861e-11
2000.0,1.3244985522422953e-11,5.93132430272696e-11
2001.0,1.1724275782859035e-11,5.284942775965688e-11
2002.0,9.844447992640462e-12,4.4670271754215897e-11
2003.0,8.260882281353499e-12,3.790395874509178e-11
2004.0,6.806640141705837e-12,3.1371727934019486e-11
2005.0,6.231610057612594e-12,2.8851088551158983e-11
2006.0,5.314120481519567e-12,2.4827474049195063e-11
2007.0,5.1289774864542886e-12,2.4017198229949192e-11
2008.0,4.6106704609061026e-12,2.1789136210411098e-11
2009.0,4.0706448221681755e-12,1.932614011635863e-11
2010.0,3.723390579781563e-12,1.7759707160772062e-11
2011.0,3.227294277348983e-12,1.5501593823987737e-11
2012.0,2.898344073719605e-12,1.402005588490309e-11
2013.0,2.555976123433474e-12,1.2511472623298462e-11
2014.0,2.602339354909022e-12,1.2708090516472391e-11
2015.0,2.3784892378108215e-12,1.1754895004216855e-11
2016.0,2.2533625994795494e-12,1.1383366235301862e-11
2017.0,2.2533625994795494e-12,1.1383366235301862e-11
2018.0,2.1346988820744577e-12,1.0891212455558988e-11
2019.0,2.173555903536228e-12,1.106194332047842e-11
2020.0,2.0221706952671085e-12,1.0394666907250224e-11
2021.0,2.0590178971862222e-12,1.0531286052690627e-11
2022.0,1.8474201638183033e-12,9.568330191897323e-12
2023.0,1.8474201638183033e-12,9.568330191897323e-12
2024.0,1.950406235761739e-12,1.0050962787807353e-11
2025.0,2.0590178971862222e-12,1.0531286052690627e-11
2026.0,2.3360413535310836e-12,1.1629176738087993e-11
2027.0,2.3360413535310836e-12,1.1629176738087993e-11
2028.0,2.465666885062673e-12,1.2098284165702254e-11
2029.0,2.294336725527424e-12,1.1505341379111851e-11
2030.0,2.294336725527424e-12,1.1505341379111851e-11
2031.0,2.294336725527424e-12,1.1505341379111851e-11
2032.0,2.3360413535310836e-12,1.1629176738087993e-11
2033.0,2.3784892378108215e-12,1.1754895004216855e-11
2034.0,2.3784892378108215e-12,1.1754895004216855e-11
2035.0,2.4216933504771187e-12,1.1911014536759163e-11
2036.0,2.697553630028649e-12,1.3141763646529119e-11
2037.0,2.8468136230647642e-12,1.3803344541148538e-11
2038.0,3.1700337981023323e-12,1.529821016448914e-11
2039.0,3.5291601860836475e-12,1.69119335085457e-11
2040.0,4.294034455534481e-12,2.0339641266284575e-11
2041.0,4.950161552875387e-12,2.3232909256172584e-11
2042.0,5.7042710843903875e-12,2.658968180473792e-11
2043.0,6.231610057612594e-12,2.8851088551158983e-11
2044.0,7.83653798772355e-12,3.603753231574215e-11
2045.0,8.407271849107671e-12,3.8489541434196055e-11
2046.0,9.673575789206686e-12,4.3992248212112884e-11
2047.0,1.0744160316561845e-11,4.8538045835392826e-11
2048.0,1.2570953440831365e-11,5.641799892154295e-11
2049.0,1.4199008444156815e-11,6.330905721514266e-11
2050.0,1.575747950910383e-11,7.010540232792181e-11
2051.0,1.9061342288664374e-11,8.425606257338497e-11
2052.0,2.1140080997693933e-11,9.244841391528839e-11
2053.0,2.4260119505828854e-11,1.0541844302215038e-10
2054.0,2.735672718719681e-11,1.1812346833882242e-10
2055.0,3.246122290172538e-11,1.3899367050404748e-10
2056.0,3.4754381290059585e-11,1.4819383789170935e-10
2057.0,4.190923075534985e-11,1.7722852016334547e-10
2058.0,5.136037396308164e-11,2.1541948261407044e-10
2059.0,6.183656143706706e-11,2.5673438766685133e-10
2060.0,7.074094777210564e-11,2.9134474674817e-10
2061.0,7.823060544676591e-11,3.215450336098535e-10
2062.0,9.560859102473035e-11,3.883034063202415e-10
2063.0,1.0743298448631464e-10,4.3289793945271383e-10
2064.0,1.2683883429079137e-10,5.071080879735148e-10
2065.0,1.496570324176017e-10,5.948577005591105e-10
2066.0,1.6796859603723079e-10,6.612352984114402e-10
2067.0,1.8846335981808265e-10,7.390790649844886e-10
2068.0,2.1488529087592906e-10,8.347154007320654e-10
2069.0,2.4094751220171543e-10,9.306654379015411e-10
2070.0,2.7902854250541616e-10,1.0696963377170253e-09
2071.0,3.076178054852066e-10,1.172721410873901e-09
2072.0,3.390605736680574e-10,1.287802289987381e-09
2073.0,3.8590537262678484e-10,1.4522787509312582e-09
2074.0,4.4617341218615824e-10,1.6729463773195805e-09
2075.0,5.86072771225595e-10,2.1736623034063207e-09
2076.0,7.326767609775547e-10,2.693046660869113e-09
2077.0,8.059452090086267e-10,2.951774327994095e-09
2078.0,9.74542912413231e-10,3.5439494917722286e-09
2079.0,1.1409092074062856e-09,4.119726733081499e-09
2080.0,1.2536952296019886e-09,4.511103361252068e-09
2081.0,1.3990521567689121e-09,5.0077765681204865e-09
2082.0,1.687326263053999e-09,5.966734768144401e-09
2083.0,1.7679900928786832e-09,6.241218038716315e-09
2084.0,1.9710945513573176e-09,6.922457063071676e-09
2085.0,2.231107615046908e-09,7.795573625998653e-09
2086.0,2.5244191818223876e-09,8.775565664267315e-09
2087.0,3.035989415648769e-09,1.046523410335399e-08
2088.0,3.704080666312683e-09,1.2682920612032242e-08
2089.0,4.5144663720886536e-09,1.5304414097774924e-08
2090.0,4.870056079812059e-09,1.6455494266384013e-08
2091.0,5.414017817875742e-09,1.8173732478663088e-08
2092.0,5.750930708220698e-09,1.9179120134244962e-08
2093.0,6.016913549353191e-09,2.0001117811546332e-08
2094.0,6.3902377729009686e-09,2.1173469583553937e-08
2095.0,7.314459066286664e-09,2.3964785215581387e-08
2096.0,8.621617439104267e-09,2.789106840316068e-08
2097.0,9.288356457308543e-09,2.967354999056047e-08
2098.0,1.1099550247979165e-08,3.423334971218837e-08
2099.0,1.2678756029524866e-08,3.8754290039576004e-08
2100.0,1.3058256244072991e-08,3.973662248752775e-08
2101.0,1.4689669751165412e-08,4.437188904218006e-08
2102.0,1.490701935262601e-08,4.4896177227952925e-08
2103.0,1.580807988074528e-08,4.740112841434001e-08
2104.0,1.8567382207490355e-08,5.5351309458666746e-08
2105.0,2.026402251372531e-08,5.997331915678644e-08
2106.0,2.2110782334764075e-08,6.51569174836223e-08
2107.0,2.3431645407975014e-08,6.875293953041427e-08
2108.0,2.6307008373905868e-08,7.675060337820901e-08
2109.0,2.7870288844121556e-08,8.085143199334274e-08
2110.0,3.0385478210449396e-08,8.752895478880859e-08
2111.0,3.359872922694262e-08,9.597631426804917e-08
2112.0,3.714055052674617e-08,1.0594613230925785e-07
2113.0,3.876697642856416e-08,1.1027887469484755e-07
2114.0,4.283511056640639e-08,1.2151426247814593e-07
2115.0,4.8677390442048666e-08,1.3732782365425284e-07
2116.0,5.224949698734637e-08,1.4659879387284187e-07
2117.0,5.3748370342343935e-08,1.5059823438817951e-07
2118.0,5.9329695652787766e-08,1.657836591060868e-07
2119.0,6.189001693066138e-08,1.7246796837606862e-07
2120.0,6.547081812950298e-08,1.8195209753876777e-07
2121.0,7.222578396553214e-08,1.999123925955552e-07
2122.0,8.07733819160582e-08,2.226696321368755e-07
2123.0,8.904956423321578e-08,2.4515524327828935e-07
2124.0,9.679191120145901e-08,2.654013500991877e-07
2125.0,1.0813483855212898e-07,2.9492626844470285e-07
2126.0,1.293618724802147e-07,3.518848812425999e-07
2127.0,1.40468957013199e-07,3.8008157102120206e-07
2128.0,1.588770002713953e-07,4.2819543699951613e-07
2129.0,1.771812181205565e-07,4.7565272037337876e-07
2130.0,1.870819474780982e-07,5.015752604935678e-07
2131.0,2.029425132408914e-07,5.426793932947434e-07
2132.0,2.2612312939490662e-07,6.030930278139837e-07
2133.0,2.5871378860782486e-07,6.873341715474726e-07
2134.0,2.958197538256149e-07,7.818638081138352e-07
2135.0,3.0791964459334107e-07,8.127968996923327e-07
2136.0,3.565080911138563e-07,9.267402976863362e-07
2137.0,4.179438120353104e-07,1.0635269956382402e-06
2138.0,4.768314685299181e-07,1.1868705606248324e-06
2139.0,5.296274867921501e-07,1.304040786807563e-06
2140.0,5.880381432321505e-07,1.4392198469798813e-06
2141.0,6.195252557116447e-07,1.5108755047141298e-06
2142.0,6.698218962474484e-07,1.6258043895899607e-06
2143.0,7.240419627079898e-07,1.7450177033068002e-06
2144.0,7.527139543698358e-07,1.8035237387996884e-06
2145.0,8.674964405797459e-07,2.021858181396658e-06
2146.0,9.016169394802456e-07,2.084798582721515e-06
2147.0,9.73775601239086e-07,2.241541816095809e-06
2148.0,1.120755329078394e-06,2.548413724988676e-06
2149.0,1.3054060509566836e-06,2.938954786511699e-06
2150.0,1.4444060724199565e-06,3.23061816197746e-06
2151.0,1.6382475306662699e-06,3.601335139760471e-06
2152.0,2.0775831711195704e-06,4.379365965021828e-06
2153.0,2.156562806221948e-06,4.522607684622919e-06
2154.0,2.4411907104739357e-06,5.047260229014156e-06
2155.0,2.694524408677798e-06,5.537544651501166e-06
2156.0,3.084360823684763e-06,6.257194905417852e-06
2157.0,3.2789371927881695e-06,6.599705772726728e-06
2158.0,3.749289352506366e-06,7.451349284874571e-06
2159.0,4.131294048043266e-06,8.1317505686533e-06
2160.0,4.232469788386824e-06,8.314938252855724e-06
2161.0,4.4959021420543405e-06,8.781995517480012e-06
2162.0,5.3197169990944116e-06,1.0216048281968762e-05
2163.0,5.448599973315772e-06,1.0453768517559071e-05
2164.0,5.784016582489093e-06,1.099445598765999e-05
2165.0,6.139144910953374e-06,1.1594278280262773e-05
2166.0,6.9129894261742644e-06,1.290131147687299e-05
2167.0,6.9129894261742644e-06,1.290131147687299e-05
2168.0,7.33407874971527e-06,1.3563747083558969e-05
2169.0,8.250995045766895e-06,1.5109634677560628e-05
2170.0,9.1690570762776e-06,1.65835415021564e-05
2171.0,9.607703250053075e-06,1.7255165819491117e-05
2172.0,1.0545869567862237e-05,1.847103200997903e-05
2173.0,1.066911370882489e-05,1.8607442361225493e-05
2174.0,1.1175981849905994e-05,1.934340824823392e-05
2175.0,1.1841940277018626e-05,2.017260756492245e-05
2176.0,1.170578974455997e-05,2.0023832165214763e-05
2177.0,1.1841940277018626e-05,2.017260756492245e-05
2178.0,1.2401808362188819e-05,2.0952313798064903e-05
2179.0,1.2401808362188819e-05,2.0952313798064903e-05
2180.0,1.254567244274598e-05,2.1143117650018082e-05
2181.0,1.2838192106115967e-05,2.154757120265454e-05
2182.0,1.359823142715502e-05,2.2767324618036692e-05
2183.0,1.4074657928012689e-05,2.3431106664248394e-05
2184.0,1.4401075131269607e-05,2.3916279428529526e-05
2185.0,1.5424202114572742e-05,2.536891622853945e-05
2186.0,1.578038168908076e-05,2.5789293103033103e-05
2187.0,1.7482492321924455e-05,2.807877192816528e-05
2188.0,1.8925857863362316e-05,2.9905188349580977e-05
2189.0,1.9578581184692868e-05,3.079422546764192e-05
2190.0,2.0714343130794257e-05,3.2259011208245273e-05
2191.0,2.0714343130794257e-05,3.2259011208245273e-05
2192.0,2.094890073335662e-05,3.2500904239118326e-05
2193.0,2.0482287332399998e-05,3.199479917650602e-05
2194.0,2.0025580475479965e-05,3.135302714138123e-05
2195.0,2.0025580475479965e-05,3.135302714138123e-05
2196.0,1.9800879673506083e-05,3.104862707214142e-05
2197.0,1.9358660720952817e-05,3.05185343110486e-05
2198.0,1.9578581184692868e-05,3.079422546764192e-05
2199.0,1.9578581184692868e-05,3.079422546764192e-05
2200.0,2.0482287332399998e-05,3.199479917650602e-05
2201.0,2.1185985607805082e-05,3.276957502383727e-05
2202.0,2.34378004467756e-05,3.5608095345434634e-05
2203.0,2.47853889641626e-05,3.7159965471854897e-05
2204.0,2.8326707937712537e-05,4.200873317443848e-05
2205.0,2.9939937632586078e-05,4.417756265067198e-05
2206.0,3.1991136850745e-05,4.6934064149412014e-05
2207.0,3.4552943428764266e-05,5.029672602725018e-05
2208.0,3.610309726814441e-05,5.2072751404338096e-05
2209.0,3.730880773722432e-05,5.3585689544150615e-05
2210.0,3.8975981069222584e-05,5.5590915975643615e-05
2211.0,3.8975981069222584e-05,5.5590915975643615e-05
2212.0,3.983585132510492e-05,5.658125420207077e-05
2213.0,4.252477987007285e-05,5.9861580997611134e-05
2214.0,4.489621011268579e-05,6.255579275891205e-05
2215.0,4.637871099519517e-05,6.435909083298446e-05
2216.0,4.8427699186886925e-05,6.702106007577941e-05
2217.0,5.056231107820256e-05,6.969307797136657e-05
2218.0,5.1662768817040664e-05,7.101899386310349e-05
2219.0,5.393213959430355e-05,7.374321220527773e-05
2220.0,5.6295743510643124e-05,7.646527810617818e-05
2221.0,5.938835659191191e-05,8.045278690225319e-05
2222.0,6.132043426413469e-05,8.274224386562352e-05
2223.0,6.6062610932456e-05,8.861636038094654e-05
2224.0,7.344250872667794e-05,9.74324614478761e-05
2225.0,7.42219293214958e-05,9.833926165270534e-05
2226.0,7.906522817516185e-05,0.00010328839680717003
2227.0,8.332802661128932e-05,0.00010823672107647523
2228.0,8.96620567972801e-05,0.00011609651419900347
2229.0,9.25135754124827e-05,0.00011956228303150727
2230.0,9.446194102587756e-05,0.00012192664634617676
2231.0,9.847550097874659e-05,0.00012686762092173947
2232.0,0.00010159075096266893,0.00013063487788365766
2233.0,0.00010810240157114002,0.00013883407991384356
2234.0,0.000118612435453508,0.00015119583910201673
2235.0,0.00013276738677262784,0.00016716139365909128
2236.0,0.00013971459197168045,0.00017504864272077986
2237.0,0.00015154662105847075,0.00018906454975117
2238.0,0.00016431731203676227,0.00020474775637144556
2239.0,0.00016598302926074075,0.00020657232585787578
2240.0,0.00017280607166229623,0.00021480318362386035
2241.0,0.00017989226146560185,0.0002232057037301569
2242.0,0.00019882145851231428,0.00024580036854054044
2243.0,0.00020690472795103885,0.00025548560928812805
2244.0,0.00020897323949010032,0.0002578845452431984
2245.0,0.00022623445970362506,0.0002781815808466037
2246.0,0.0002448272629830427,0.00029960663268390245
2247.0,0.0002648462407892081,0.00032352569378121847
2248.0,0.0002727413846449388,0.00033277369417416386
2249.0,0.0002891978757628511,0.0003515974174212256
2250.0,0.00030957168782668197,0.00037547695548937
2251.0,0.00035101938142604526,0.00042299691616029306
2252.0,0.000368300516946492,0.00044252159358948743
2253.0,0.0003938335799618159,0.0004715427159963131
2254.0,0.0004091570389577002,0.000488179806225854
2255.0,0.00043318950532278335,0.000514459568857573
2256.0,0.00042503597982610836,0.0005062420410123973
2257.0,0.00044993646378828654,0.0005331136263603557
2258.0,0.000462891115159673,0.0005471986612060457
2259.0,0.00044993646378828654,0.0005331136263603557
2260.0,0.0004290946611216128,0.000509891743893643
2261.0,0.00042503597982610836,0.0005062420410123973
2262.0,0.0004290946611216128,0.000509891743893643
2263.0,0.00040142700728966116,0.00048007393116681924
2264.0,0.00037904767197585574,0.00045490156537304153
2265.0,0.00036478190593008453,0.0004385508142219246
2266.0,0.00034101785363934193,0.000411670169402172
2267.0,0.00033449896403190776,0.00040427659117822206
2268.0,0.0003156350694058254,0.0003821532038673837
2269.0,0.0003125896149188747,0.00037868948623662847
2270.0,0.00029777068255380416,0.0003615912788145958
2271.0,0.000280856708293621,0.0003422680384493266
2272.0,0.0002648462407892081,0.00032352569378121847
2273.0,0.00023075423001109826,0.0002833993567381982
2274.0,0.00021106116163408626,0.00026014810247085995
2275.0,0.00019684751440763755,0.00024365374293908548
2276.0,0.00016266733162685485,0.00020281501347518499
2277.0,0.0001455174061906511,0.0001819854878640399
2278.0,0.00012614661521489183,0.0001594126357398294
2279.0,0.00011150402618331503,0.00014275577884018673
2280.0,0.0001005421423418747,0.0001293675871663645
2281.0,9.155368562529041e-05,0.00011839634881303318
2282.0,8.50932197624966e-05,0.00011038974935666068
2283.0,7.823778420596795e-05,0.00010259954949260887
2284.0,7.660739516437314e-05,0.00010104293728754296
2285.0,7.42219293214958e-05,9.833926165270534e-05
2286.0,7.500916823371053e-05,9.925406712731633e-05
2287.0,7.906522817516185e-05,0.00010328839680717003
2288.0,8.50932197624966e-05,0.00011038974935666068
2289.0,8.96620567972801e-05,0.00011609651419900347
2290.0,0.0001005421423418747,0.0001293675871663645
2291.0,0.00010922524600786673,0.0001401883476609103
2292.0,0.00011266016363858004,0.00014414597356377271
2293.0,0.00011983793971927509,0.0001525683515606662
2294.0,0.000130080722239411,0.0001639800622698414
2295.0,0.000130080722239411,0.0001639800622698414
2296.0,0.00013689559551320821,0.00017183161958236843
2297.0,0.00013689559551320821,0.00017183161958236843
2298.0,0.00013689559551320821,0.00017183161958236843
2299.0,0.00013971459197168045,0.00017504864272077986
2300.0,0.0001382983280276189,0.00017348615950131278
2301.0,0.00014114450880295255,0.0001767322268344662
2302.0,0.00013550627396046036,0.00017050513367662833
2303.0,0.00012744535151418032,0.00016085564058806147
2304.0,0.0001210753757056954,0.00015385724632737378
2305.0,0.00011739875556030755,0.0001499282986638797
2306.0,0.00010264967651727368,0.00013191383868228591
2307.0,9.06032081944248e-05,0.00011724112303265947
2308.0,7.580429884309355e-05,0.00010011243845923044
2309.0,6.819944463275294e-05,9.124400583286125e-05
2310.0,6.132043426413469e-05,8.274224386562352e-05
2311.0,5.6295743510643124e-05,7.646527810617818e-05
2312.0,5.11097329683109e-05,7.030587680617415e-05
2313.0,4.739270701646745e-05,6.567732573700996e-05
2314.0,4.5385310402623174e-05,6.319434598491523e-05
2315.0,4.027250814156861e-05,5.7043449032018046e-05
2316.0,3.730880773722432e-05,5.3585689544150615e-05
2317.0,3.306613973784587e-05,4.833831261747817e-05
2318.0,3.1991136850745e-05,4.6934064149412014e-05
2319.0,3.129300616170393e-05,4.6008570349573306e-05
2320.0,2.961046345832887e-05,4.378591243910059e-05
2321.0,2.7704845994576243e-05,4.1146009511136306e-05
2322.0,2.6499847719451695e-05,3.949940964578156e-05
2323.0,2.451010863822993e-05,3.682800938975278e-05
2324.0,2.3968249627636695e-05,3.625286134681627e-05
2325.0,2.216011569893471e-05,3.3968906800088114e-05
2326.0,2.166784025613658e-05,3.333888999650122e-05
2327.0,1.9358660720952817e-05,3.05185343110486e-05
2328.0,1.850228135617184e-05,2.9394406709148463e-05
2329.0,1.7682066260200165e-05,2.8310630678901388e-05
2330.0,1.8293894669846995e-05,2.9108439075140565e-05
2331.0,1.8087745036384025e-05,2.8870011727333568e-05
2332.0,1.8293894669846995e-05,2.9108439075140565e-05
2333.0,1.7682066260200165e-05,2.8310630678901388e-05
2334.0,1.6896567992035545e-05,2.724438754061706e-05
2335.0,1.6329387196814964e-05,2.651747675429094e-05
2336.0,1.5961398455573578e-05,2.6043618323294676e-05
2337.0,1.5248999388579434e-05,2.512104236624612e-05
2338.0,1.578038168908076e-05,2.5789293103033103e-05
2339.0,1.5961398455573578e-05,2.6043618323294676e-05
2340.0,1.5601322927177097e-05,2.557818810842544e-05
2341.0,1.578038168908076e-05,2.5789293103033103e-05
2342.0,1.4401075131269607e-05,2.3916279428529526e-05
2343.0,1.375530456797478e-05,2.299277071631318e-05
2344.0,1.2838192106115967e-05,2.154757120265454e-05
2345.0,1.2691128132298867e-05,2.1353161443269052e-05
2346.0,1.254567244274598e-05,2.1143117650018082e-05
2347.0,1.1306245522322667e-05,1.950303580007047e-05
2348.0,1.066911370882489e-05,1.8607442361225493e-05
2349.0,9.949768527347915e-06,1.769902450094586e-05
2350.0,9.1690570762776e-06,1.65835415021564e-05
2351.0,8.250995045766895e-06,1.5109634677560628e-05
2352.0,7.247945686108339e-06,1.3440810671074325e-05
2353.0,6.592869475733241e-06,1.23601236697712e-05
2354.0,5.5804692177232906e-06,1.0656929576862635e-05
2355.0,4.891225060525936e-06,9.490920150556948e-06
2356.0,4.950347951171014e-06,9.5965629941888e-06
2357.0,4.605613385773595e-06,8.979194918461639e-06
2358.0,4.605613385773595e-06,8.979194918461639e-06
2359.0,4.33601740263994e-06,8.502076188159195e-06
2360.0,4.032438360239112e-06,7.975439804098765e-06
2361.0,3.571220841009078e-06,7.118147662691564e-06
2362.0,3.443020874422492e-06,6.875984238987859e-06
2363.0,3.160823967082526e-06,6.399654448653763e-06
2364.0,2.9729839883591404e-06,6.05520373398669e-06
2365.0,2.936723494158775e-06,5.999222994541481e-06
2366.0,2.830470213945074e-06,5.799494913887459e-06
2367.0,2.727911157562767e-06,5.6005463304917265e-06
2368.0,2.4715594246182845e-06,5.104902698783586e-06
2369.0,2.323259657382269e-06,4.837569093696481e-06
2370.0,2.2384215973081763e-06,4.675155494988869e-06
2371.0,2.0775831711195704e-06,4.379365965021828e-06
2372.0,2.051879597546824e-06,4.352021773080433e-06
2373.0,2.001385777150941e-06,4.258135092257863e-06
2374.0,1.7663062656818271e-06,3.841669301074684e-06
2375.0,1.7011191384037536e-06,3.723580952898718e-06
2376.0,1.5191382774254291e-06,3.372026630952095e-06
2377.0,1.4627506357772037e-06,3.2645283503582424e-06
2378.0,1.4444060724199565e-06,3.23061816197746e-06
2379.0,1.2566746155242536e-06,2.8385899079738373e-06
2380.0,1.1793199900908413e-06,2.6697409488701056e-06
2381.0,1.120755329078394e-06,2.548413724988676e-06
2382.0,1.0786790175612251e-06,2.463664437659466e-06
2383.0,1.0925326380033375e-06,2.4925299672356452e-06
2384.0,1.0381251037514495e-06,2.3789883662505286e-06
2385.0,9.863302984792989e-07,2.2678962356289706e-06
2386.0,9.61374815225595e-07,2.2154828607052755e-06
2387.0,9.016169394802456e-07,2.084798582721515e-06
2388.0,8.901023314015752e-07,2.065158237222433e-06
2389.0,8.133744063783504e-07,1.924141761801611e-06
2390.0,8.029473567910013e-07,1.9038670852928828e-06
2391.0,8.346211238298646e-07,1.9630824827695553e-06
2392.0,8.454439330276779e-07,1.9794583409130968e-06
2393.0,9.370277606841122e-07,2.1618042037830306e-06
2394.0,8.674964405797459e-07,2.021858181396658e-06
2395.0,8.901023314015752e-07,2.065158237222433e-06
2396.0,8.901023314015752e-07,2.065158237222433e-06
2397.0,8.454439330276779e-07,1.9794583409130968e-06
2398.0,8.029473567910013e-07,1.9038670852928828e-06
2399.0,7.824781551387279e-07,1.8639520280948024e-06
2400.0,7.527139543698358e-07,1.8035237387996884e-06
2401.0,7.430371957198304e-07,1.784507363491068e-06
2402.0,6.874452736674748e-07,1.662677189023574e-06
2403.0,6.195252557116447e-07,1.5108755047141298e-06
2404.0,6.698218962474484e-07,1.6258043895899607e-06
2405.0,5.804107595526559e-07,1.4222490655226967e-06
2406.0,5.728787938178005e-07,1.4054717776558715e-06
2407.0,5.436823773349343e-07,1.3370414339495808e-06
2408.0,5.092000184761918e-07,1.2582761902345414e-06
2409.0,4.706003101385643e-07,1.1742107495063206e-06
2410.0,4.406042759120944e-07,1.1115367403391214e-06
2411.0,4.406042759120944e-07,1.1115367403391214e-06
2412.0,4.179438120353104e-07,1.0635269956382402e-06
2413.0,4.179438120353104e-07,1.0635269956382402e-06
2414.0,4.406042759120944e-07,1.1115367403391214e-06
2415.0,4.406042759120944e-07,1.1115367403391214e-06
2416.0,4.5237449240348955e-07,1.1384295508215424e-06
2417.0,4.831421663284798e-07,1.1967688202170436e-06
2418.0,5.159232646278953e-07,1.2718252593170833e-06
2419.0,4.831421663284798e-07,1.1967688202170436e-06
2420.0,4.768314685299181e-07,1.1868705606248324e-06
2421.0,4.706003101385643e-07,1.1742107495063206e-06
2422.0,4.124568582575448e-07,1.054799272177337e-06
2423.0,4.235011582193369e-07,1.0750010835493319e-06
2424.0,4.831421663284798e-07,1.1967688202170436e-06
2425.0,4.706003101385643e-07,1.1742107495063206e-06
2426.0,4.706003101385643e-07,1.1742107495063206e-06
2427.0,4.5237449240348955e-07,1.1384295508215424e-06
2428.0,4.895333782842696e-07,1.211137465453603e-06
2429.0,4.831421663284798e-07,1.1967688202170436e-06
2430.0,4.2912976416267196e-07,1.0879420844222993e-06
2431.0,3.8604831878889015e-07,9.897313772950172e-07
2432.0,3.471554232713358e-07,9.070264625853627e-07
2433.0,3.425683480322819e-07,8.961832676201659e-07
2434.0,3.6610373071647167e-07,9.480792319437922e-07
2435.0,3.7594840434396527e-07,9.674657180796395e-07
2436.0,3.7099455377792047e-07,9.583247226681547e-07
2437.0,3.7594840434396527e-07,9.674657180796395e-07
2438.0,3.518017590565444e-07,9.179967020673951e-07
2439.0,3.7099455377792047e-07,9.583247226681547e-07
2440.0,3.6127516390310737e-07,9.379434951459155e-07
2441.0,3.565080911138563e-07,9.267402976863362e-07
2442.0,3.335690793743643e-07,8.73755021451879e-07
2443.0,3.2479823827437256e-07,8.55149148524696e-07
2444.0,3.335690793743643e-07,8.73755021451879e-07
2445.0,3.565080911138563e-07,9.267402976863362e-07
2446.0,3.7594840434396527e-07,9.674657180796395e-07
2447.0,3.809660628051591e-07,9.779241487026049e-07
2448.0,3.809660628051591e-07,9.779241487026049e-07
2449.0,4.583727688662459e-07,1.1492940696145115e-06
2450.0,4.179438120353104e-07,1.0635269956382402e-06
